,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,570001,411230.0,3393490.0,51,300,6,7,2585.0,9.2,508,54,5,411150,3393530,507,15,5,-100.83,-1.071796769724493,17.856406460551018
1,570001,411230.0,3393490.0,51,300,6,7,2585.0,9.2,508,54,5,411095,3393505,506,21,12,-78.0,-10.901923788646688,24.88268590217984
2,570001,411230.0,3393490.0,51,300,6,7,2585.0,9.2,508,54,5,411225,3393615,508,0,6,-88.63,21.150635094610966,13.366025403784443
3,570001,411230.0,3393490.0,51,300,6,7,2585.0,9.2,508,54,5,411130,3393550,507,15,12,-73.0,0.39230484541326227,23.32050807568877
4,570001,411230.0,3393490.0,51,300,6,7,2585.0,9.2,508,54,5,411275,3393645,505,9,12,-85.4,31.346787517317598,7.705771365940056
5,570001,411230.0,3393490.0,51,300,6,7,2585.0,9.2,508,54,5,411060,3393460,505,0,5,-93.0,-22.196152422706636,26.444863728670914
6,570001,411230.0,3393490.0,51,300,6,7,2585.0,9.2,508,54,5,411000,3393440,503,0,11,-85.4,-31.66025403784439,34.837168574084174
7,570001,411230.0,3393490.0,51,300,6,7,2585.0,9.2,508,54,5,411125,3393555,507,15,12,-82.5,0.7583302491976998,24.686533479473212
8,570001,411230.0,3393490.0,51,300,6,7,2585.0,9.2,508,54,5,411220,3393620,507,21,6,-95.17,21.516660498395403,14.73205080756888
9,570001,411230.0,3393490.0,51,300,6,7,2585.0,9.2,508,54,5,411215,3393625,507,0,6,-100.5,21.88268590217984,16.09807621135332
10,570001,411230.0,3393490.0,51,300,6,7,2585.0,9.2,508,54,5,411160,3393600,508,0,13,-67.32,12.052558883257648,23.124355652982143
11,570001,411230.0,3393490.0,51,300,6,7,2585.0,9.2,508,54,5,411270,3393650,505,9,6,-92.5,31.712812921102035,9.071796769724495
12,570001,411230.0,3393490.0,51,300,6,7,2585.0,9.2,508,54,5,411175,3393585,508,0,5,-71.01,10.954482671904334,19.026279441628827
13,570001,411230.0,3393490.0,51,300,6,7,2585.0,9.2,508,54,5,411210,3393630,507,0,5,-102.5,22.24871130596428,17.464101615137757
14,570001,411230.0,3393490.0,51,300,6,7,2585.0,9.2,508,54,5,411185,3393575,509,0,5,-70.22,10.222431864335455,16.294228634059948
15,570001,411230.0,3393490.0,51,300,6,7,2585.0,9.2,508,54,5,411180,3393580,508,0,5,-69.66,10.588457268119893,17.66025403784439
16,570001,411230.0,3393490.0,51,300,6,7,2585.0,9.2,508,54,5,411190,3393570,509,0,12,-68.92,9.856406460551018,14.92820323027551
