,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,1683701,406385.0,3396365.0,24,170,6,0,2585.0,9.2,510,18,6,406540,3396265,506,0,5,-99.0,-27.056076790039842,25.079248567919
1,1683701,406385.0,3396365.0,24,170,6,0,2585.0,9.2,510,18,6,406535,3396260,506,0,5,-103.75,-25.897620859360707,25.890408143264278
2,1683701,406385.0,3396365.0,24,170,6,0,2585.0,9.2,510,18,6,406555,3396280,506,0,5,-93.75,-30.531444582077256,22.645769841883165
3,1683701,406385.0,3396365.0,24,170,6,0,2585.0,9.2,510,18,6,406550,3396275,506,0,5,-100.0,-29.37298865139812,23.456929417228444
4,1683701,406385.0,3396365.0,24,170,6,0,2585.0,9.2,510,18,6,406525,3396250,506,0,5,-103.86,-23.58070899800243,27.512727293954832
5,1683701,406385.0,3396365.0,24,170,6,0,2585.0,9.2,510,18,6,406460,3396185,505,0,5,-79.5,-8.520781899173631,38.057801773443444
6,1683701,406385.0,3396365.0,24,170,6,0,2585.0,9.2,510,18,6,406435,3396240,506,0,5,-73.06,-5.506873088448823,26.356675601974505
7,1683701,406385.0,3396365.0,24,170,6,0,2585.0,9.2,510,18,6,406465,3396190,505,0,5,-75.0,-9.679237829852768,37.246642198098165
8,1683701,406385.0,3396365.0,24,170,6,0,2585.0,9.2,510,18,6,406470,3396195,504,0,5,-76.28,-10.837693760531906,36.435482622752886
9,1683701,406385.0,3396365.0,24,170,6,0,2585.0,9.2,510,18,6,406500,3396305,507,0,12,-82.91,-20.56680018727762,15.811601122485893
10,1683701,406385.0,3396365.0,24,170,6,0,2585.0,9.2,510,18,6,406425,3396230,506,0,5,-70.13,-3.1899612270905466,27.978994752665056
11,1683701,406385.0,3396365.0,24,170,6,0,2585.0,9.2,510,18,6,406480,3396285,507,0,5,-83.5,-15.932976464561069,19.056239423867005
12,1683701,406385.0,3396365.0,24,170,6,0,2585.0,9.2,510,18,6,406430,3396235,506,0,5,-70.47,-4.348417157769685,27.16783517731978
13,1683701,406385.0,3396365.0,24,170,6,0,2585.0,9.2,510,18,6,406475,3396200,504,0,5,-75.89,-11.996149691211045,35.624323047407614
14,1683701,406385.0,3396365.0,24,170,6,0,2585.0,9.2,510,18,6,406510,3396315,507,0,12,-90.6,-22.883712048635896,14.189281971795335
