,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,402995,3386980,494,0,5,-86.33,-20.0,10.000000000000002
1,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,403030,3387015,493,0,12,-90.43,-27.0,17.0
2,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,402985,3386970,494,0,5,-99.5,-18.0,8.000000000000002
3,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,403035,3387020,493,0,5,-86.33,-28.0,18.0
4,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,402975,3387000,495,45,5,-102.5,-24.0,6.000000000000002
5,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,402990,3386975,494,0,5,-95.0,-19.0,9.000000000000002
6,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,402955,3386940,494,0,6,-96.5,-12.0,2.000000000000001
7,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,403005,3387030,494,0,5,-93.63,-30.0,12.000000000000002
8,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,402965,3386990,495,0,13,-84.4,-22.0,4.000000000000002
9,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,402970,3386995,495,0,5,-86.5,-23.0,5.000000000000002
10,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,403010,3387035,494,0,13,-95.4,-31.0,13.000000000000002
11,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,403000,3387025,494,45,5,-97.71,-29.0,11.000000000000002
12,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,403025,3387010,494,0,12,-85.92,-26.0,16.0
13,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,403020,3387005,494,0,12,-88.5,-25.0,15.000000000000002
14,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,403120,3386900,489,0,6,-100.33,-3.999999999999998,35.0
15,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,403125,3386895,490,0,5,-107.0,-2.999999999999998,36.0
16,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,403150,3386910,490,0,12,-111.0,-5.999999999999997,41.0
17,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,403135,3386885,490,0,5,-97.13,-0.9999999999999977,38.0
18,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,403090,3387010,491,0,6,-87.33,-26.0,29.0
19,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,403165,3386935,490,0,5,-91.0,-10.999999999999996,44.0
20,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,403095,3387005,491,0,5,-93.0,-24.999999999999996,30.0
21,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,403060,3387000,492,0,6,-79.5,-24.0,23.0
22,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,403065,3386995,492,0,6,-65.67,-23.0,24.0
23,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,403050,3386970,491,15,5,-78.5,-18.0,21.0
24,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,403140,3386920,489,0,5,-95.67,-7.999999999999997,39.0
25,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,403070,3386990,492,0,5,-83.33,-22.0,25.0
26,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,403190,3386950,491,0,5,-84.32,-13.999999999999996,49.0
27,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,403185,3386955,491,0,12,-85.36,-14.999999999999996,48.0
28,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,403195,3386945,491,0,5,-88.95,-12.999999999999996,50.0
29,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,403180,3386960,490,0,12,-80.12,-15.999999999999996,47.0
30,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,403100,3387040,492,0,5,-87.25,-31.999999999999996,31.000000000000004
31,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,403055,3386965,491,15,5,-81.4,-17.0,22.0
32,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,403170,3386930,490,0,5,-74.5,-9.999999999999996,45.0
33,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,403175,3386925,491,0,12,-94.0,-8.999999999999996,46.0
34,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,403130,3386890,490,0,5,-101.8,-1.9999999999999978,37.0
35,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,403135,3386850,491,0,5,-102.17,6.000000000000003,38.0
36,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,403150,3386865,491,0,5,-103.67,3.0000000000000027,41.0
37,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,403130,3386845,491,0,5,-106.13,7.000000000000003,37.0
38,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,403155,3386870,491,0,5,-105.8,2.0000000000000027,42.0
39,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,403120,3386855,491,21,11,-102.77,5.000000000000002,35.0
40,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,403065,3386800,492,0,13,-94.0,16.0,24.0
41,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,403145,3386880,491,21,5,-87.67,2.4492935982947065e-15,40.0
42,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,403140,3386875,491,21,5,-91.0,1.0000000000000024,39.0
43,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,403125,3386860,491,21,11,-105.42,4.000000000000002,36.0
44,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,403165,3386830,492,0,11,-106.0,10.000000000000004,44.0
45,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,403135,3386880,490,21,5,-97.0,2.326828918379971e-15,38.0
46,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,403125,3386870,491,21,11,-97.9,2.000000000000002,36.0
47,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,403120,3386865,491,21,11,-104.42,3.000000000000002,35.0
48,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,403130,3386875,490,21,5,-101.0,1.0000000000000022,37.0
49,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,403145,3386850,491,21,5,-104.0,6.000000000000003,40.0
50,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,403050,3386795,492,0,5,-90.0,17.0,21.0
51,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,403055,3386800,492,0,13,-103.67,16.0,22.0
52,1733501,402945.0,3386880.0,30,90,3,1,2585.0,14.2,493,0,5,403150,3386855,491,21,5,-103.5,5.000000000000003,41.0
