,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,2165501,410545.0,3391560.0,33,350,6,2,2585.0,11.2,498,0,7,410625,3391865,507,0,5,-106.0,26.349462885878083,57.2949020910738
1,2165501,410545.0,3391560.0,33,350,6,2,2585.0,11.2,498,0,7,410605,3391845,508,0,6,-102.5,21.715639163161526,54.05026378969269
2,2165501,410545.0,3391560.0,33,350,6,2,2585.0,11.2,498,0,7,410600,3391850,509,0,6,-96.0,20.90447958781625,55.20871972037183
3,2165501,410545.0,3391560.0,33,350,6,2,2585.0,11.2,498,0,7,410390,3391640,498,0,5,-101.2,-27.750669500707563,21.14001755587017
4,2165501,410545.0,3391560.0,33,350,6,2,2585.0,11.2,498,0,7,410430,3391700,497,26,12,-81.5,-17.788429344606733,31.568525170681223
5,2165501,410545.0,3391560.0,33,350,6,2,2585.0,11.2,498,0,7,410495,3391795,500,27,6,-109.5,-1.6866131797763515,48.02244616824308
6,2165501,410545.0,3391560.0,33,350,6,2,2585.0,11.2,498,0,7,410435,3391695,497,26,12,-100.0,-16.977269769261458,30.410069240002084
7,2165501,410545.0,3391560.0,33,350,6,2,2585.0,11.2,498,0,7,410530,3391840,505,27,12,-92.5,6.769874690311479,55.67017870168444
8,2165501,410545.0,3391560.0,33,350,6,2,2585.0,11.2,498,0,7,410420,3391690,497,26,5,-100.5,-20.10534120596501,29.94620601999067
9,2165501,410545.0,3391560.0,33,350,6,2,2585.0,11.2,498,0,7,410535,3391835,505,27,5,-85.67,7.581034265656754,54.5117227710053
10,2165501,410545.0,3391560.0,33,350,6,2,2585.0,11.2,498,0,7,410680,3391670,497,120,6,-99.11,30.410069240002084,16.977269769261458
11,2165501,410545.0,3391560.0,33,350,6,2,2585.0,11.2,498,0,7,410645,3391625,497,0,12,-69.25,21.953581369914254,9.329537235820098
12,2165501,410545.0,3391560.0,33,350,6,2,2585.0,11.2,498,0,7,410610,3391600,498,0,12,-88.0,14.191686210494147,5.621035714427569
13,2165501,410545.0,3391560.0,33,350,6,2,2585.0,11.2,498,0,7,410650,3391640,497,0,12,-63.04,23.459333655927253,12.110312317189791
14,2165501,410545.0,3391560.0,33,350,6,2,2585.0,11.2,498,0,7,410660,3391610,497,0,6,-75.63,24.38706009595009,5.854169443782681
15,2165501,410545.0,3391560.0,33,350,6,2,2585.0,11.2,498,0,7,410685,3391665,497,120,6,-73.33,31.221228815347363,15.818813838582317
16,2165501,410545.0,3391560.0,33,350,6,2,2585.0,11.2,498,0,7,410665,3391605,497,0,6,-68.0,25.198219671295366,4.695713513103543
17,2165501,410545.0,3391560.0,33,350,6,2,2585.0,11.2,498,0,7,410670,3391620,497,0,6,-67.45,26.703971957308365,7.476488594473236
18,2165501,410545.0,3391560.0,33,350,6,2,2585.0,11.2,498,0,7,410655,3391635,497,0,12,-65.05,24.270493231272532,10.951856386510652
19,2165501,410545.0,3391560.0,33,350,6,2,2585.0,11.2,498,0,7,410675,3391615,497,0,5,-68.72,27.515131532653644,6.3180326637940984
20,2165501,410545.0,3391560.0,33,350,6,2,2585.0,11.2,498,0,7,410640,3391630,497,0,12,-66.36,21.14242179456898,10.487993166499235
21,2165501,410545.0,3391560.0,33,350,6,2,2585.0,11.2,498,0,7,410550,3391820,504,0,5,-111.67,10.014512991692587,51.036354978967886
22,2165501,410545.0,3391560.0,33,350,6,2,2585.0,11.2,498,0,7,410630,3391580,498,0,12,-86.33,17.436324511875256,0.9872119917110154
23,2165501,410545.0,3391560.0,33,350,6,2,2585.0,11.2,498,0,7,410600,3391590,498,0,5,-75.86,11.87477434913587,3.9987165637370135
24,2165501,410545.0,3391560.0,33,350,6,2,2585.0,11.2,498,0,7,410470,3391740,498,0,10,-97.33,-8.520781899173627,38.057801773443444
