,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387630,3397130,541,0,6,-102.0,27.393756190578472,45.941072274938726
1,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387620,3397140,541,0,8,-103.33,29.710668051936743,47.563391425629284
2,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387715,3396945,539,0,5,-102.5,-11.996149691211045,35.624323047407614
3,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387670,3396990,539,0,5,-88.33,-1.5700463150987982,42.92475922551511
4,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387705,3396955,539,0,5,-103.5,-9.679237829852767,37.24664219809817
5,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387650,3396970,539,18,14,-84.6,-4.8146846164799095,47.55858294823167
6,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387620,3397040,540,30,14,-95.0,10.014512991692584,51.036354978967886
7,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387625,3397035,540,30,5,-91.14,8.856057061013447,50.22519540362261
8,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387665,3396995,539,0,5,-87.07,-0.41159038441966,43.73591880086038
9,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387750,3396910,540,0,5,-96.0,-20.10534120596501,29.94620601999067
10,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387745,3396915,540,15,5,-95.25,-18.946885275285872,30.757365595335944
11,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387645,3396975,539,0,14,-86.7,-3.6562286858007695,48.36974252357694
12,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387640,3396980,539,0,5,-84.91,-2.497772755121632,49.18090209892222
13,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387725,3396895,540,0,14,-94.5,-22.191523576666984,35.3911893180525
14,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387755,3396905,540,0,5,-104.0,-21.26379713664415,29.13504644464539
15,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387700,3396960,539,15,5,-104.2,-8.52078189917363,38.057801773443444
16,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387785,3396875,540,0,5,-97.33,-28.21453272071898,24.268088992573723
17,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387765,3396855,540,0,5,-91.0,-31.45917102210009,28.90191271529028
18,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387760,3396860,540,0,14,-91.0,-30.300715091420955,29.71307229063555
19,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387575,3397045,541,0,6,-105.0,12.562154343707167,59.72597657841083
20,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387610,3397010,540,0,5,-86.84,4.452962828953199,54.047859550993884
21,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387615,3397005,540,0,14,-84.25,3.294506898274059,53.236699975648605
22,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387780,3396880,540,0,5,-95.0,-27.056076790039842,25.079248567919
23,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387655,3396965,539,0,14,-88.91,-5.973140547159047,46.74742337288639
24,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387605,3397015,540,0,5,-87.97,5.611418759632336,54.85901912633916
25,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387600,3397020,540,0,5,-87.82,6.769874690311475,55.67017870168444
26,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387660,3397000,539,0,5,-80.0,0.7468655462594782,44.54707837620567
27,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387635,3397025,540,0,5,-84.09,6.53914519965517,48.602876252932056
28,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387740,3396920,540,15,5,-95.0,-17.788429344606737,31.568525170681223
29,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387720,3396900,540,0,14,-99.5,-21.033067645987845,36.202348893397776
30,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387675,3396985,538,0,5,-89.86,-2.7285022457779355,42.11359965016983
31,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387630,3397030,540,0,5,-81.2,7.697601130334308,49.414035828277335
32,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387590,3397070,541,0,5,-108.5,16.965248575767415,55.90331243103955
33,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387735,3397160,543,18,5,-106.0,29.65599097764618,24.218220395680774
34,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387865,3396945,539,0,6,-97.0,-17.205595021218954,6.08009045704137
35,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387875,3396955,539,0,13,-88.5,-15.583275870528398,3.7631785956830934
36,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387870,3396960,539,18,13,-95.5,-14.424819939849261,4.574338171028371
37,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387880,3396960,539,0,5,-99.17,-14.772116295183121,2.6047226650039548
38,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387895,3396945,539,0,13,-92.33,-18.247484087220535,0.17124393896812196
39,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387645,3397140,541,0,12,-105.8,28.842427163602096,42.63935266056824
40,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387655,3397130,541,0,14,-103.0,26.525515302243818,41.017033509877685
41,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387650,3397125,541,0,14,-99.53,25.71435572689854,42.175489440556824
42,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387640,3397135,541,0,12,-101.43,28.031267588256817,43.797808591247374
43,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387660,3397155,542,0,5,-104.83,31.275905889637926,39.163984868530825
44,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387560,3397055,540,0,5,-108.6,15.052714382732374,62.33310348211359
45,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387650,3396965,539,18,5,-87.71,-5.799492369492117,47.73223112589859
46,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387655,3396970,539,18,5,-92.0,-4.98833279414684,46.573775195219454
47,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387660,3396995,539,0,5,-84.42,-0.23794220675272992,44.720726553872595
48,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387750,3396905,540,0,5,-97.5,-21.09014895897722,30.1198541976576
49,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387670,3396985,538,0,5,-91.93,-2.5548540681110055,43.09840740318204
50,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387695,3396930,540,0,14,-101.0,-14.255980239579946,40.08449859245723
51,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387710,3396945,539,0,5,-95.33,-11.822501513544113,36.60913080041982
52,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387645,3396980,539,0,5,-84.33,-2.6714209327885623,48.19609434591001
53,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387640,3396975,539,0,14,-84.89,-3.4825805081338395,49.354550276589144
54,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387625,3397040,540,30,5,-86.0,9.840864814025654,50.05154722595567
55,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387740,3396915,540,15,5,-96.0,-18.773237097618942,31.742173348348153
56,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387635,3397030,540,0,5,-85.14,7.523952952667378,48.42922807526513
57,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387600,3397015,540,0,5,-91.06,5.785066937299266,55.84382687935137
58,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387605,3397020,540,0,5,-86.31,6.596226512644545,54.68537094867224
59,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387675,3396990,538,0,5,-86.0,-1.7436944927657283,41.939951472502905
60,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387610,3397005,540,0,5,-84.92,3.4681550759409907,54.22150772866081
61,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387615,3397010,540,0,5,-84.96,4.279314651286267,53.06305179798168
62,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387755,3396910,540,0,5,-95.0,-20.27898938363194,28.96139826697846
63,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387785,3396880,540,0,5,-109.0,-27.229724967706773,24.094440814906793
64,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387725,3396900,540,0,14,-89.75,-21.206715823654775,35.21754114038556
65,1031201,387880.0,3397035.0,13,260,3,3,2585.0,18.2,541,18,13,387665,3397000,539,0,5,-79.35,0.5732173685925481,43.562270623193456
