,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410290,3393850,510,0,13,-93.5,18.62231992253106,58.704422326626315
1,2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410175,3393670,511,54,6,-86.44,24.143651679509983,16.342707351552704
2,2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410185,3393660,512,54,6,-90.0,26.961315785121013,16.096193684687826
3,2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410145,3393700,508,45,6,-84.92,15.690659362676877,17.082248352147335
4,2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410085,3393760,503,0,5,-83.13,-1.2153252709893305,18.5613303533366
5,2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410055,3393790,503,0,6,-97.67,-9.668317587822434,19.30087135393123
6,2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410120,3393715,507,0,6,-80.07,9.93207431802237,16.166443633071577
7,2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410130,3393705,507,45,6,-91.11,12.749738423633403,15.919929966206697
8,2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410135,3393710,507,51,6,-76.17,12.87299525706584,17.328762019012213
9,2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410150,3393685,509,0,6,-87.89,18.385066634855473,15.426902632476942
10,2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410060,3393775,502,0,5,-101.3,-6.973910315643839,17.64552563426084
11,2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410050,3393785,503,0,6,-105.29,-9.791574421254873,17.892039301125717
12,2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410090,3393745,504,45,5,-92.4,1.4790820011892656,16.905984633666208
13,2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410080,3393755,503,0,5,-92.33,-1.3385821044217687,17.152498300531086
14,2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410140,3393695,508,51,6,-79.86,15.567402529244436,15.673416299341818
15,2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410165,3393680,510,0,6,-88.57,21.325987573898946,16.589221018417582
16,2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410070,3393765,502,0,5,-99.0,-4.156246210032804,17.399011967395964
17,2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410155,3393690,509,0,6,-93.55,18.508323468287912,16.83573468528246
18,2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410075,3393770,502,0,5,-97.44,-4.032989376600366,18.80784402020148
19,2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410125,3393720,507,0,5,-78.92,10.055331151454808,17.57527568587709
20,2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410065,3393780,502,0,12,-101.5,-6.850653482211399,19.054357687066357
21,2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410115,3393730,506,27,5,-79.77,7.237667045843773,17.82178935274197
22,2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410180,3393655,511,54,6,-92.0,26.838058951688573,14.687361631882307
23,2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410170,3393665,510,54,6,-86.0,24.020394846077544,14.933875298747186
24,2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410105,3393740,505,27,5,-77.67,4.420002940232738,18.068303019606844
25,2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410160,3393675,509,0,6,-89.14,21.202730740466507,15.180388965612066
26,2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410110,3393725,506,27,6,-82.17,7.114410212411334,16.41295729993645
27,2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410100,3393735,505,27,5,-83.0,4.2967461068003,16.65947096680133
28,2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410095,3393750,504,45,5,-69.25,1.602338834621703,18.314816686471723
29,2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410255,3393865,508,21,12,-91.5,11.331645991638595,56.50304238817748
30,2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410265,3393855,509,0,12,-94.0,14.149310097249632,56.2565287213126
31,2075101,410030.0,3393685.0,20,40,3,3,2585.0,11.2,505,0,10,410260,3393860,508,0,12,-97.5,12.740478044444114,56.379785554745034
