,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,2633101,412380.0,3391265.0,30,180,6,4,2585.0,9.2,495,0,6,412335,3391175,493,162,5,-76.82,9.000000000000002,18.0
1,2633101,412380.0,3391265.0,30,180,6,4,2585.0,9.2,495,0,6,412370,3391140,493,0,5,-74.07,2.000000000000003,25.0
2,2633101,412380.0,3391265.0,30,180,6,4,2585.0,9.2,495,0,6,412375,3391135,493,0,5,-74.33,1.000000000000003,26.0
3,2633101,412380.0,3391265.0,30,180,6,4,2585.0,9.2,495,0,6,412340,3391190,493,0,5,-74.94,8.000000000000002,14.999999999999998
4,2633101,412380.0,3391265.0,30,180,6,4,2585.0,9.2,495,0,6,412285,3391205,494,0,5,-86.0,19.0,11.999999999999998
5,2633101,412380.0,3391265.0,30,180,6,4,2585.0,9.2,495,0,6,412360,3391130,493,0,5,-79.55,4.0000000000000036,27.0
6,2633101,412380.0,3391265.0,30,180,6,4,2585.0,9.2,495,0,6,412300,3391230,495,0,10,-83.72,16.0,6.999999999999998
7,2633101,412380.0,3391265.0,30,180,6,4,2585.0,9.2,495,0,6,412320,3391170,492,162,10,-82.0,12.000000000000002,19.0
8,2633101,412380.0,3391265.0,30,180,6,4,2585.0,9.2,495,0,6,412350,3391200,494,0,5,-72.78,6.000000000000002,13.0
9,2633101,412380.0,3391265.0,30,180,6,4,2585.0,9.2,495,0,6,412290,3391220,494,0,5,-75.76,18.0,8.999999999999998
10,2633101,412380.0,3391265.0,30,180,6,4,2585.0,9.2,495,0,6,412355,3391195,493,0,5,-74.29,5.000000000000002,14.0
11,2633101,412380.0,3391265.0,30,180,6,4,2585.0,9.2,495,0,6,412310,3391240,495,0,10,-81.38,14.0,4.999999999999998
12,2633101,412380.0,3391265.0,30,180,6,4,2585.0,9.2,495,0,6,412395,3391155,493,0,10,-76.36,-2.9999999999999973,22.0
13,2633101,412380.0,3391265.0,30,180,6,4,2585.0,9.2,495,0,6,412385,3391145,493,0,5,-75.33,-0.9999999999999971,24.0
14,2633101,412380.0,3391265.0,30,180,6,4,2585.0,9.2,495,0,6,412305,3391225,495,0,10,-82.17,15.000000000000002,7.999999999999998
15,2633101,412380.0,3391265.0,30,180,6,4,2585.0,9.2,495,0,6,412255,3391255,494,0,10,-79.74,25.0,1.999999999999997
16,2633101,412380.0,3391265.0,30,180,6,4,2585.0,9.2,495,0,6,412315,3391235,495,0,10,-79.73,13.0,5.999999999999998
17,2633101,412380.0,3391265.0,30,180,6,4,2585.0,9.2,495,0,6,412250,3391260,495,0,10,-80.0,26.0,0.9999999999999968
18,2633101,412380.0,3391265.0,30,180,6,4,2585.0,9.2,495,0,6,412240,3391250,494,0,5,-84.91,28.0,2.9999999999999964
19,2633101,412380.0,3391265.0,30,180,6,4,2585.0,9.2,495,0,6,412330,3391180,493,162,5,-79.25,10.000000000000002,17.0
20,2633101,412380.0,3391265.0,30,180,6,4,2585.0,9.2,495,0,6,412295,3391215,494,0,5,-73.13,17.0,9.999999999999998
21,2633101,412380.0,3391265.0,30,180,6,4,2585.0,9.2,495,0,6,412245,3391245,494,0,5,-81.87,27.0,3.999999999999997
22,2633101,412380.0,3391265.0,30,180,6,4,2585.0,9.2,495,0,6,412390,3391160,493,0,10,-74.87,-1.9999999999999973,21.0
23,2633101,412380.0,3391265.0,30,180,6,4,2585.0,9.2,495,0,6,412380,3391150,493,0,5,-79.22,2.8166876380389124e-15,23.0
24,2633101,412380.0,3391265.0,30,180,6,4,2585.0,9.2,495,0,6,412345,3391185,493,0,5,-73.06,7.000000000000002,16.0
25,2633101,412380.0,3391265.0,30,180,6,4,2585.0,9.2,495,0,6,412280,3391210,494,0,5,-81.64,20.0,10.999999999999998
26,2633101,412380.0,3391265.0,30,180,6,4,2585.0,9.2,495,0,6,412365,3391125,493,0,5,-73.13,3.0000000000000036,28.0
27,2633101,412380.0,3391265.0,30,180,6,4,2585.0,9.2,495,0,6,412435,3391115,493,0,5,-84.57,-10.999999999999996,30.0
28,2633101,412380.0,3391265.0,30,180,6,4,2585.0,9.2,495,0,6,412420,3391110,494,0,5,-90.67,-7.9999999999999964,31.0
29,2633101,412380.0,3391265.0,30,180,6,4,2585.0,9.2,495,0,6,412425,3391105,494,0,5,-79.33,-8.999999999999996,32.0
30,2633101,412380.0,3391265.0,30,180,6,4,2585.0,9.2,495,0,6,412430,3391120,493,0,5,-83.75,-9.999999999999996,29.0
31,2633101,412380.0,3391265.0,30,180,6,4,2585.0,9.2,495,0,6,412420,3391225,494,0,5,-84.22,-7.999999999999999,8.000000000000002
32,2633101,412380.0,3391265.0,30,180,6,4,2585.0,9.2,495,0,6,412430,3391235,495,0,6,-87.64,-10.0,6.000000000000001
33,2633101,412380.0,3391265.0,30,180,6,4,2585.0,9.2,495,0,6,412435,3391240,495,0,6,-86.1,-11.0,5.000000000000002
34,2633101,412380.0,3391265.0,30,180,6,4,2585.0,9.2,495,0,6,412440,3391245,495,0,6,-87.29,-12.0,4.000000000000002
35,2633101,412380.0,3391265.0,30,180,6,4,2585.0,9.2,495,0,6,412410,3391215,494,0,5,-83.41,-5.999999999999999,10.0
36,2633101,412380.0,3391265.0,30,180,6,4,2585.0,9.2,495,0,6,412445,3391250,495,0,5,-89.45,-13.0,3.0000000000000018
37,2633101,412380.0,3391265.0,30,180,6,4,2585.0,9.2,495,0,6,412455,3391260,495,6,5,-88.4,-15.0,1.0000000000000018
38,2633101,412380.0,3391265.0,30,180,6,4,2585.0,9.2,495,0,6,412450,3391255,495,0,5,-87.36,-14.0,2.0000000000000018
39,2633101,412380.0,3391265.0,30,180,6,4,2585.0,9.2,495,0,6,412400,3391205,494,0,5,-81.09,-3.9999999999999987,12.0
40,2633101,412380.0,3391265.0,30,180,6,4,2585.0,9.2,495,0,6,412415,3391220,494,0,5,-85.61,-6.999999999999999,9.0
41,2633101,412380.0,3391265.0,30,180,6,4,2585.0,9.2,495,0,6,412405,3391210,494,0,5,-82.97,-4.999999999999998,11.0
42,2633101,412380.0,3391265.0,30,180,6,4,2585.0,9.2,495,0,6,412425,3391230,495,0,6,-86.71,-9.0,7.000000000000001
43,2633101,412380.0,3391265.0,30,180,6,4,2585.0,9.2,495,0,6,412235,3391200,494,162,5,-90.7,29.0,12.999999999999996
44,2633101,412380.0,3391265.0,30,180,6,4,2585.0,9.2,495,0,6,412230,3391195,494,0,7,-95.0,30.0,13.999999999999996
