,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,513301,407925.0,3393150.0,20,330,6,2,2585.0,11.2,503,0,12,407905,3393165,504,15,5,-88.5,-1.9641016151377522,4.598076211353317
1,513301,407925.0,3393150.0,20,330,6,2,2585.0,11.2,503,0,12,407985,3393245,501,0,6,-81.67,19.89230484541327,10.454482671904325
2,513301,407925.0,3393150.0,20,330,6,2,2585.0,11.2,503,0,12,407965,3393265,502,0,6,-77.45,18.428203230275518,15.91858428704208
3,513301,407925.0,3393150.0,20,330,6,2,2585.0,11.2,503,0,12,407850,3393160,507,0,6,-81.75,-11.990381056766577,9.232050807568884
4,513301,407925.0,3393150.0,20,330,6,2,2585.0,11.2,503,0,12,407880,3393190,505,0,5,-82.32,-3.794228634059942,11.42820323027551
5,513301,407925.0,3393150.0,20,330,6,2,2585.0,11.2,503,0,12,407975,3393275,501,0,6,-78.73,21.160254037844396,16.650635094610955
6,513301,407925.0,3393150.0,20,330,6,2,2585.0,11.2,503,0,12,407810,3393120,509,0,5,-104.67,-22.918584287042087,6.30384757729338
7,513301,407925.0,3393150.0,20,330,6,2,2585.0,11.2,503,0,12,407970,3393280,501,0,6,-77.0,20.794228634059955,18.016660498395392
8,513301,407925.0,3393150.0,20,330,6,2,2585.0,11.2,503,0,12,407960,3393270,502,0,6,-76.94,18.06217782649108,17.284609690826517
9,513301,407925.0,3393150.0,20,330,6,2,2585.0,11.2,503,0,12,407925,3393225,504,0,13,-76.89,7.500000000000007,12.990381056766577
10,513301,407925.0,3393150.0,20,330,6,2,2585.0,11.2,503,0,12,407940,3393210,503,0,13,-76.35,8.59807621135332,8.892304845413259
11,513301,407925.0,3393150.0,20,330,6,2,2585.0,11.2,503,0,12,407890,3393200,505,0,13,-78.5,-1.0621778264910642,12.160254037844387
