,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,2426301,414740.0,3393340.0,17,180,6,3,2585.0,9.2,500,9,7,414785,3393145,498,0,5,-85.0,-8.999999999999995,39.0
1,2426301,414740.0,3393340.0,17,180,6,3,2585.0,9.2,500,9,7,414795,3393155,498,0,5,-82.67,-10.999999999999995,37.0
2,2426301,414740.0,3393340.0,17,180,6,3,2585.0,9.2,500,9,7,414755,3393195,499,0,5,-82.38,-2.9999999999999964,29.0
3,2426301,414740.0,3393340.0,17,180,6,3,2585.0,9.2,500,9,7,414855,3393215,497,18,5,-103.0,-22.999999999999996,25.000000000000004
4,2426301,414740.0,3393340.0,17,180,6,3,2585.0,9.2,500,9,7,414745,3393185,499,0,6,-81.85,-0.9999999999999962,31.0
5,2426301,414740.0,3393340.0,17,180,6,3,2585.0,9.2,500,9,7,414790,3393160,499,0,5,-84.5,-9.999999999999996,36.0
6,2426301,414740.0,3393340.0,17,180,6,3,2585.0,9.2,500,9,7,414720,3393170,499,0,6,-78.96,4.000000000000004,34.0
7,2426301,414740.0,3393340.0,17,180,6,3,2585.0,9.2,500,9,7,414750,3393200,499,0,5,-81.82,-1.9999999999999967,28.0
8,2426301,414740.0,3393340.0,17,180,6,3,2585.0,9.2,500,9,7,414760,3393130,499,0,6,-81.47,-3.9999999999999947,42.0
9,2426301,414740.0,3393340.0,17,180,6,3,2585.0,9.2,500,9,7,414765,3393125,498,0,6,-79.41,-4.999999999999995,43.0
10,2426301,414740.0,3393340.0,17,180,6,3,2585.0,9.2,500,9,7,414740,3393190,499,0,6,-80.98,3.67394039744206e-15,30.0
11,2426301,414740.0,3393340.0,17,180,6,3,2585.0,9.2,500,9,7,414725,3393165,499,0,6,-78.51,3.0000000000000044,35.0
12,2426301,414740.0,3393340.0,17,180,6,3,2585.0,9.2,500,9,7,414730,3393180,499,0,6,-78.18,2.000000000000004,32.0
13,2426301,414740.0,3393340.0,17,180,6,3,2585.0,9.2,500,9,7,414735,3393175,499,0,6,-78.14,1.000000000000004,33.0
14,2426301,414740.0,3393340.0,17,180,6,3,2585.0,9.2,500,9,7,414775,3393135,498,0,5,-83.25,-6.999999999999995,41.0
15,2426301,414740.0,3393340.0,17,180,6,3,2585.0,9.2,500,9,7,414805,3393245,498,6,5,-96.83,-12.999999999999998,19.0
16,2426301,414740.0,3393340.0,17,180,6,3,2585.0,9.2,500,9,7,414815,3393255,498,0,5,-101.67,-14.999999999999998,17.000000000000004
17,2426301,414740.0,3393340.0,17,180,6,3,2585.0,9.2,500,9,7,414850,3393220,497,18,5,-109.5,-21.999999999999996,24.000000000000004
18,2426301,414740.0,3393340.0,17,180,6,3,2585.0,9.2,500,9,7,414770,3393140,499,0,5,-81.93,-5.999999999999995,40.0
19,2426301,414740.0,3393340.0,17,180,6,3,2585.0,9.2,500,9,7,414780,3393150,499,0,5,-83.5,-7.999999999999996,38.0
20,2426301,414740.0,3393340.0,17,180,6,3,2585.0,9.2,500,9,7,414810,3393260,498,0,5,-100.2,-13.999999999999998,16.0
21,2426301,414740.0,3393340.0,17,180,6,3,2585.0,9.2,500,9,7,414850,3393050,497,0,2,-85.67,-21.999999999999993,58.0
22,2426301,414740.0,3393340.0,17,180,6,3,2585.0,9.2,500,9,7,414875,3393065,497,0,2,-85.4,-26.999999999999993,55.0
23,2426301,414740.0,3393340.0,17,180,6,3,2585.0,9.2,500,9,7,414845,3393055,497,0,2,-82.33,-20.999999999999993,57.0
24,2426301,414740.0,3393340.0,17,180,6,3,2585.0,9.2,500,9,7,414830,3393110,498,0,6,-81.5,-17.999999999999993,46.0
25,2426301,414740.0,3393340.0,17,180,6,3,2585.0,9.2,500,9,7,414740,3393040,498,0,6,-85.56,7.34788079488412e-15,60.0
26,2426301,414740.0,3393340.0,17,180,6,3,2585.0,9.2,500,9,7,414750,3393030,498,0,2,-83.73,-1.9999999999999925,62.0
27,2426301,414740.0,3393340.0,17,180,6,3,2585.0,9.2,500,9,7,414755,3393025,498,0,2,-83.8,-2.9999999999999925,63.0
28,2426301,414740.0,3393340.0,17,180,6,3,2585.0,9.2,500,9,7,414865,3393075,497,0,6,-80.25,-24.999999999999993,53.0
