,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,3064201,412795.0,3392800.0,19,130,6,5,2585.0,9.2,494,0,6,412920,3392850,489,0,6,-93.5,-23.730134673353266,12.723234981109059
1,3064201,412795.0,3392800.0,19,130,6,5,2585.0,9.2,494,0,6,412915,3392835,489,0,6,-92.5,-20.78921373430979,13.885553367049699
2,3064201,412795.0,3392800.0,19,130,6,5,2585.0,9.2,494,0,6,413045,3392645,495,0,5,-95.5,-8.392002747638653,58.228638056231624
3,3064201,412795.0,3392800.0,19,130,6,5,2585.0,9.2,494,0,6,412970,3392740,490,21,12,-104.0,-13.305033021601142,34.5250068254027
4,3064201,412795.0,3392800.0,19,130,6,5,2585.0,9.2,494,0,6,412990,3392760,492,0,12,-103.5,-18.94036123282321,35.018034159132455
5,3064201,412795.0,3392800.0,19,130,6,5,2585.0,9.2,494,0,6,412905,3392825,489,0,6,-77.5,-17.971549628698757,13.639039700184819
6,3064201,412795.0,3392800.0,19,130,6,5,2585.0,9.2,494,0,6,412895,3392815,489,0,6,-89.5,-15.153885523087721,13.392526033319943
7,3064201,412795.0,3392800.0,19,130,6,5,2585.0,9.2,494,0,6,412885,3392805,490,0,2,-86.0,-12.336221417476688,13.146012366455064
8,3064201,412795.0,3392800.0,19,130,6,5,2585.0,9.2,494,0,6,412865,3392735,489,0,6,-89.67,0.9595512249351632,19.080861129590705
9,3064201,412795.0,3392800.0,19,130,6,5,2585.0,9.2,494,0,6,412880,3392720,489,0,5,-73.0,1.3293217252324787,23.307357288007257
10,3064201,412795.0,3392800.0,19,130,6,5,2585.0,9.2,494,0,6,412815,3392785,493,0,13,-84.4,-0.2730171093892233,4.992540601535531
11,3064201,412795.0,3392800.0,19,130,6,5,2585.0,9.2,494,0,6,412875,3392725,489,0,5,-73.71,1.2060648918000396,21.89852523520174
12,3064201,412795.0,3392800.0,19,130,6,5,2585.0,9.2,494,0,6,412810,3392790,493,0,5,-86.05,-0.3962739428216622,3.583708548730013
13,3064201,412795.0,3392800.0,19,130,6,5,2585.0,9.2,494,0,6,412820,3392780,492,0,5,-86.65,-0.14976027595678465,6.401372654341047
14,3064201,412795.0,3392800.0,19,130,6,5,2585.0,9.2,494,0,6,412935,3392665,490,0,6,-90.56,2.685146892989305,38.804509868867946
