,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,398801,411320.0,3385150.0,44,20,9,6,2585.0,9.2,481,51,5,411365,3385335,484,0,6,-89.33,-4.197511715976566,37.84680825900963
1,398801,411320.0,3385150.0,44,20,9,6,2585.0,9.2,481,51,5,411360,3385340,485,0,5,-92.5,-5.479224480088144,38.44448073646987
2,398801,411320.0,3385150.0,44,20,9,6,2585.0,9.2,481,51,5,411480,3385380,483,0,13,-94.32,14.33723727216831,54.170505142573184
3,398801,411320.0,3385150.0,44,20,9,6,2585.0,9.2,481,51,5,411375,3385325,484,0,6,-79.73,-1.6340861877534127,36.65146330408915
4,398801,411320.0,3385150.0,44,20,9,6,2585.0,9.2,481,51,5,411395,3385345,483,0,6,-79.9,0.7566037220875454,41.77831436053546
5,398801,411320.0,3385150.0,44,20,9,6,2585.0,9.2,481,51,5,411420,3385320,483,0,6,-81.31,7.165167542645435,38.78995197323426
6,398801,411320.0,3385150.0,44,20,9,6,2585.0,9.2,481,51,5,411410,3385290,483,0,6,-80.5,7.337903161027629,32.46775596186747
7,398801,411320.0,3385150.0,44,20,9,6,2585.0,9.2,481,51,5,411490,3385370,483,0,5,-96.8,16.900662800391466,52.975160187652705
8,398801,411320.0,3385150.0,44,20,9,6,2585.0,9.2,481,51,5,411390,3385350,484,0,6,-81.77,-0.525109042024031,42.375986837995704
9,398801,411320.0,3385150.0,44,20,9,6,2585.0,9.2,481,51,5,411400,3385300,484,0,6,-82.16,4.774477632804473,33.663100916787954
10,398801,411320.0,3385150.0,44,20,9,6,2585.0,9.2,481,51,5,411430,3385310,483,0,5,-78.86,9.728593070868586,37.59460701831378
11,398801,411320.0,3385150.0,44,20,9,6,2585.0,9.2,481,51,5,411385,3385355,484,0,6,-82.6,-1.8068218061356074,42.97365931545594
12,398801,411320.0,3385150.0,44,20,9,6,2585.0,9.2,481,51,5,411415,3385285,483,0,6,-80.21,8.619615925139206,31.870083484407235
13,398801,411320.0,3385150.0,44,20,9,6,2585.0,9.2,481,51,5,411380,3385360,484,0,6,-83.67,-3.0885345702471856,43.571331792916176
14,398801,411320.0,3385150.0,44,20,9,6,2585.0,9.2,481,51,5,411405,3385295,483,0,6,-82.41,6.056190396916051,33.06542843932771
15,398801,411320.0,3385150.0,44,20,9,6,2585.0,9.2,481,51,5,411455,3385405,483,102,5,-104.43,7.928673451610425,57.158867529874385
16,398801,411320.0,3385150.0,44,20,9,6,2585.0,9.2,481,51,5,411485,3385375,483,0,13,-94.15,15.618950036279886,53.57283266511295
17,398801,411320.0,3385150.0,44,20,9,6,2585.0,9.2,481,51,5,411445,3385415,483,0,5,-95.0,5.365247923387269,58.354212484794864
18,398801,411320.0,3385150.0,44,20,9,6,2585.0,9.2,481,51,5,411470,3385430,483,0,5,-92.5,9.037650597339805,62.883391063780934
19,398801,411320.0,3385150.0,44,20,9,6,2585.0,9.2,481,51,5,411495,3385365,483,0,5,-102.86,18.18237556450304,52.37748771019247
20,398801,411320.0,3385150.0,44,20,9,6,2585.0,9.2,481,51,5,411505,3385395,483,0,5,-97.5,18.009639946120842,58.69968372155925
21,398801,411320.0,3385150.0,44,20,9,6,2585.0,9.2,481,51,5,411500,3385400,483,0,5,-94.67,16.72792718200927,59.2973561990195
22,398801,411320.0,3385150.0,44,20,9,6,2585.0,9.2,481,51,5,411510,3385390,483,0,10,-101.5,19.291352710232424,58.10201124409902
23,398801,411320.0,3385150.0,44,20,9,6,2585.0,9.2,481,51,5,411425,3385315,483,0,5,-82.22,8.446880306757008,38.192279495774024
24,398801,411320.0,3385150.0,44,20,9,6,2585.0,9.2,481,51,5,411370,3385330,484,0,6,-86.8,-2.915798951864989,37.24913578154939
25,398801,411320.0,3385150.0,44,20,9,6,2585.0,9.2,481,51,5,411520,3385285,483,0,5,-99.75,28.353160961643283,39.05250649424627
26,398801,411320.0,3385150.0,44,20,9,6,2585.0,9.2,481,51,5,411315,3385305,485,0,5,-93.33,-11.542317063881638,28.78845110103749
27,398801,411320.0,3385150.0,44,20,9,6,2585.0,9.2,481,51,5,411310,3385310,485,0,5,-94.25,-12.824029827993215,29.38612357849773
28,398801,411320.0,3385150.0,44,20,9,6,2585.0,9.2,481,51,5,411355,3385345,485,0,5,-87.33,-6.760937244199722,39.042153213930106
