,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,2894101,411130.0,3391305.0,20,180,6,4,2585.0,9.2,497,18,13,411085,3391220,495,0,5,-80.11,9.000000000000002,17.0
1,2894101,411130.0,3391305.0,20,180,6,4,2585.0,9.2,497,18,13,411060,3391275,495,21,10,-84.44,14.0,5.999999999999998
2,2894101,411130.0,3391305.0,20,180,6,4,2585.0,9.2,497,18,13,411045,3391260,494,114,10,-79.33,17.0,8.999999999999998
3,2894101,411130.0,3391305.0,20,180,6,4,2585.0,9.2,497,18,13,411065,3391280,495,21,5,-83.64,13.0,4.999999999999998
4,2894101,411130.0,3391305.0,20,180,6,4,2585.0,9.2,497,18,13,411095,3391210,495,0,12,-75.88,7.000000000000003,19.0
5,2894101,411130.0,3391305.0,20,180,6,4,2585.0,9.2,497,18,13,411005,3391140,493,0,10,-101.67,25.000000000000004,33.0
6,2894101,411130.0,3391305.0,20,180,6,4,2585.0,9.2,497,18,13,411000,3391135,493,0,10,-96.5,26.000000000000004,34.0
7,2894101,411130.0,3391305.0,20,180,6,4,2585.0,9.2,497,18,13,411115,3391230,495,5,6,-76.3,3.0000000000000018,15.0
8,2894101,411130.0,3391305.0,20,180,6,4,2585.0,9.2,497,18,13,411165,3391300,497,0,6,-77.58,-7.0,1.0000000000000009
9,2894101,411130.0,3391305.0,20,180,6,4,2585.0,9.2,497,18,13,411110,3391225,495,5,5,-73.07,4.000000000000002,16.0
10,2894101,411130.0,3391305.0,20,180,6,4,2585.0,9.2,497,18,13,411105,3391240,496,0,12,-73.74,5.000000000000002,13.0
11,2894101,411130.0,3391305.0,20,180,6,4,2585.0,9.2,497,18,13,411075,3391270,495,0,5,-77.8,11.0,6.999999999999998
12,2894101,411130.0,3391305.0,20,180,6,4,2585.0,9.2,497,18,13,411175,3391290,497,0,5,-81.13,-9.0,3.000000000000001
13,2894101,411130.0,3391305.0,20,180,6,4,2585.0,9.2,497,18,13,411160,3391295,497,0,6,-77.11,-6.0,2.000000000000001
14,2894101,411130.0,3391305.0,20,180,6,4,2585.0,9.2,497,18,13,411170,3391285,496,0,5,-79.48,-7.999999999999999,4.000000000000001
15,2894101,411130.0,3391305.0,20,180,6,4,2585.0,9.2,497,18,13,411055,3391250,494,0,6,-78.91,15.000000000000002,10.999999999999998
16,2894101,411130.0,3391305.0,20,180,6,4,2585.0,9.2,497,18,13,411040,3391255,494,114,5,-75.5,18.0,9.999999999999998
17,2894101,411130.0,3391305.0,20,180,6,4,2585.0,9.2,497,18,13,411100,3391235,495,0,5,-74.83,6.000000000000002,14.0
18,2894101,411130.0,3391305.0,20,180,6,4,2585.0,9.2,497,18,13,411190,3391305,497,0,6,-85.23,-12.0,1.4695761589768238e-15
19,2894101,411130.0,3391305.0,20,180,6,4,2585.0,9.2,497,18,13,411070,3391265,495,0,5,-81.92,12.000000000000002,7.999999999999998
20,2894101,411130.0,3391305.0,20,180,6,4,2585.0,9.2,497,18,13,411020,3391155,494,21,5,-101.5,22.000000000000004,29.999999999999996
21,2894101,411130.0,3391305.0,20,180,6,4,2585.0,9.2,497,18,13,411050,3391245,494,114,6,-90.2,16.0,11.999999999999998
22,2894101,411130.0,3391305.0,20,180,6,4,2585.0,9.2,497,18,13,411090,3391205,495,0,5,-73.67,8.000000000000002,20.0
23,2894101,411130.0,3391305.0,20,180,6,4,2585.0,9.2,497,18,13,411080,3391215,495,0,5,-77.0,10.000000000000002,18.0
24,2894101,411130.0,3391305.0,20,180,6,4,2585.0,9.2,497,18,13,411035,3391150,494,21,5,-97.0,19.000000000000004,30.999999999999996
25,2894101,411130.0,3391305.0,20,180,6,4,2585.0,9.2,497,18,13,411225,3391305,497,21,6,-97.5,-19.0,2.326828918379971e-15
26,2894101,411130.0,3391305.0,20,180,6,4,2585.0,9.2,497,18,13,411210,3391300,497,21,6,-82.71,-16.0,1.000000000000002
27,2894101,411130.0,3391305.0,20,180,6,4,2585.0,9.2,497,18,13,411280,3391210,498,21,5,-90.5,-29.999999999999996,19.000000000000004
28,2894101,411130.0,3391305.0,20,180,6,4,2585.0,9.2,497,18,13,411215,3391295,497,21,5,-90.33,-17.0,2.000000000000002
29,2894101,411130.0,3391305.0,20,180,6,4,2585.0,9.2,497,18,13,411200,3391290,496,0,5,-82.75,-14.0,3.0000000000000018
30,2894101,411130.0,3391305.0,20,180,6,4,2585.0,9.2,497,18,13,411290,3391220,498,0,5,-93.17,-31.999999999999996,17.000000000000004
31,2894101,411130.0,3391305.0,20,180,6,4,2585.0,9.2,497,18,13,411285,3391205,498,0,5,-94.67,-30.999999999999996,20.000000000000004
32,2894101,411130.0,3391305.0,20,180,6,4,2585.0,9.2,497,18,13,411205,3391285,497,21,5,-88.0,-15.0,4.000000000000002
33,2894101,411130.0,3391305.0,20,180,6,4,2585.0,9.2,497,18,13,411205,3391195,494,0,5,-91.0,-14.999999999999996,22.000000000000004
34,2894101,411130.0,3391305.0,20,180,6,4,2585.0,9.2,497,18,13,411270,3391130,496,21,5,-119.0,-27.999999999999996,35.0
35,2894101,411130.0,3391305.0,20,180,6,4,2585.0,9.2,497,18,13,411225,3391175,495,0,5,-101.33,-18.999999999999996,26.000000000000004
36,2894101,411130.0,3391305.0,20,180,6,4,2585.0,9.2,497,18,13,411215,3391185,495,0,5,-104.8,-16.999999999999996,24.000000000000004
