,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,1766601,405030.0,3391020.0,29,30,3,2,2585.0,13.2,499,0,8,405210,3391215,501,21,6,-99.2,11.676914536239796,51.77499074759311
1,1766601,405030.0,3391020.0,29,30,3,2,2585.0,13.2,499,0,8,405220,3391225,501,0,5,-99.4,12.408965343808678,54.50704155516199
2,1766601,405030.0,3391020.0,29,30,3,2,2585.0,13.2,499,0,8,405200,3391205,501,0,8,-92.0,10.94486372867092,49.042939940024226
3,1766601,405030.0,3391020.0,29,30,3,2,2585.0,13.2,499,0,8,405215,3391220,501,0,6,-96.25,12.042939940024237,53.14101615137754
4,1766601,405030.0,3391020.0,29,30,3,2,2585.0,13.2,499,0,8,405130,3391225,503,21,12,-99.5,-3.179491924311222,45.50704155516199
5,1766601,405030.0,3391020.0,29,30,3,2,2585.0,13.2,499,0,8,405090,3391135,500,57,8,-105.33,-1.1076951545867342,25.91858428704209
6,1766601,405030.0,3391020.0,29,30,3,2,2585.0,13.2,499,0,8,405110,3391155,501,0,8,-81.0,0.3564064605510211,31.382685902179844
7,1766601,405030.0,3391020.0,29,30,3,2,2585.0,13.2,499,0,8,404980,3391105,498,0,8,-88.5,-17.160254037844386,9.722431864335459
8,1766601,405030.0,3391020.0,29,30,3,2,2585.0,13.2,499,0,8,405030,3391075,498,0,8,-75.5,-5.499999999999999,9.526279441628827
9,1766601,405030.0,3391020.0,29,30,3,2,2585.0,13.2,499,0,8,404995,3391120,498,0,11,-89.5,-16.06217782649107,13.820508075688775
10,1766601,405030.0,3391020.0,29,30,3,2,2585.0,13.2,499,0,8,405095,3391140,500,57,8,-88.0,-0.7416697508022949,27.284609690826528
11,1766601,405030.0,3391020.0,29,30,3,2,2585.0,13.2,499,0,8,405020,3391065,499,0,8,-101.0,-6.232050807568877,6.794228634059948
12,1766601,405030.0,3391020.0,29,30,3,2,2585.0,13.2,499,0,8,405035,3391080,498,0,12,-81.67,-5.133974596215561,10.892304845413264
13,1766601,405030.0,3391020.0,29,30,3,2,2585.0,13.2,499,0,8,405060,3391185,499,0,11,-92.84,-11.303847577293364,31.578838324886476
14,1766601,405030.0,3391020.0,29,30,3,2,2585.0,13.2,499,0,8,404960,3391085,499,0,8,-95.0,-18.624355652982143,4.258330249197704
15,1766601,405030.0,3391020.0,29,30,3,2,2585.0,13.2,499,0,8,405055,3391180,499,57,8,-89.33,-11.669872981077805,30.21281292110204
16,1766601,405030.0,3391020.0,29,30,3,2,2585.0,13.2,499,0,8,405065,3391190,499,0,11,-92.33,-10.937822173508925,32.94486372867092
17,1766601,405030.0,3391020.0,29,30,3,2,2585.0,13.2,499,0,8,405050,3391175,498,57,8,-92.2,-12.035898384862243,28.8467875173176
18,1766601,405030.0,3391020.0,29,30,3,2,2585.0,13.2,499,0,8,405075,3391200,500,0,8,-90.5,-10.205771365940048,35.67691453623979
19,1766601,405030.0,3391020.0,29,30,3,2,2585.0,13.2,499,0,8,405105,3391150,501,0,8,-90.0,-0.009618943233418165,30.016660498395407
20,1766601,405030.0,3391020.0,29,30,3,2,2585.0,13.2,499,0,8,405070,3391195,500,0,8,-90.0,-10.571796769724486,34.31088913245535
21,1766601,405030.0,3391020.0,29,30,3,2,2585.0,13.2,499,0,8,405040,3391165,497,57,8,-96.57,-12.767949192431121,26.114736709748723
22,1766601,405030.0,3391020.0,29,30,3,2,2585.0,13.2,499,0,8,405045,3391170,498,57,8,-94.0,-12.401923788646682,27.48076211353316
23,1766601,405030.0,3391020.0,29,30,3,2,2585.0,13.2,499,0,8,405155,3391150,501,0,8,-87.33,8.650635094610971,35.0166604983954
24,1766601,405030.0,3391020.0,29,30,3,2,2585.0,13.2,499,0,8,405140,3391155,502,36,8,-93.5,5.552558883257655,34.382685902179844
25,1766601,405030.0,3391020.0,29,30,3,2,2585.0,13.2,499,0,8,405150,3391145,502,0,8,-91.6,8.28460969082653,33.65063509461097
26,1766601,405030.0,3391020.0,29,30,3,2,2585.0,13.2,499,0,8,405215,3391050,501,0,5,-87.46,29.042939940024233,23.69615242270663
27,1766601,405030.0,3391020.0,29,30,3,2,2585.0,13.2,499,0,8,405130,3391125,502,0,6,-87.0,6.820508075688776,28.186533479473212
28,1766601,405030.0,3391020.0,29,30,3,2,2585.0,13.2,499,0,8,405210,3391045,501,0,5,-93.24,28.676914536239792,22.33012701892219
29,1766601,405030.0,3391020.0,29,30,3,2,2585.0,13.2,499,0,8,405240,3391095,501,0,11,-78.05,28.873066958946424,33.99038105676658
30,1766601,405030.0,3391020.0,29,30,3,2,2585.0,13.2,499,0,8,405245,3391100,501,0,5,-77.78,29.239092362730865,35.356406460551014
31,1766601,405030.0,3391020.0,29,30,3,2,2585.0,13.2,499,0,8,405220,3391075,502,0,11,-81.86,27.408965343808674,28.526279441628823
32,1766601,405030.0,3391020.0,29,30,3,2,2585.0,13.2,499,0,8,405235,3391070,502,51,11,-85.43,30.50704155516199,29.160254037844382
