,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,2301101,403420.0,3398360.0,26,60,6,5,2585.0,9.2,515,0,6,403620,3398490,513,0,5,-79.33,-2.5166604983953995,47.64101615137754
1,2301101,403420.0,3398360.0,26,60,6,5,2585.0,9.2,515,0,6,403540,3398410,514,0,6,-75.67,3.339745962155618,25.784609690826528
2,2301101,403420.0,3398360.0,26,60,6,5,2585.0,9.2,515,0,6,403640,3398550,513,0,14,-88.0,-10.908965343808664,57.105117766515306
3,2301101,403420.0,3398360.0,26,60,6,5,2585.0,9.2,515,0,6,403610,3398520,514,0,5,-81.33,-8.712812921102032,48.908965343808674
4,2301101,403420.0,3398360.0,26,60,6,5,2585.0,9.2,515,0,6,403580,3398450,512,0,7,-71.28,0.41154273188010926,36.712812921102035
5,2301101,403420.0,3398360.0,26,60,6,5,2585.0,9.2,515,0,6,403525,3398425,514,0,6,-77.39,-0.7583302491976998,24.686533479473212
6,2301101,403420.0,3398360.0,26,60,6,5,2585.0,9.2,515,0,6,403550,3398420,514,0,6,-71.44,2.6076951545867395,28.516660498395403
7,2301101,403420.0,3398360.0,26,60,6,5,2585.0,9.2,515,0,6,403590,3398460,512,0,7,-71.42,-0.3205080756887675,39.44486372867092
8,2301101,403420.0,3398360.0,26,60,6,5,2585.0,9.2,515,0,6,403645,3398545,513,0,14,-84.7,-9.542939940024223,57.47114317029974
9,2301101,403420.0,3398360.0,26,60,6,5,2585.0,9.2,515,0,6,403575,3398475,513,0,7,-75.6,-4.4185842870420835,38.3467875173176
10,2301101,403420.0,3398360.0,26,60,6,5,2585.0,9.2,515,0,6,403545,3398405,515,0,6,-74.31,4.705771365940056,26.150635094610966
11,2301101,403420.0,3398360.0,26,60,6,5,2585.0,9.2,515,0,6,403520,3398430,514,0,6,-77.06,-2.124355652982139,24.32050807568877
12,2301101,403420.0,3398360.0,26,60,6,5,2585.0,9.2,515,0,6,403560,3398470,513,0,6,-71.39,-5.052558883257646,35.248711305964285
13,2301101,403420.0,3398360.0,26,60,6,5,2585.0,9.2,515,0,6,403595,3398455,512,0,7,-67.45,1.04551732809567,39.81088913245535
14,2301101,403420.0,3398360.0,26,60,6,5,2585.0,9.2,515,0,6,403650,3398560,513,0,14,-88.06,-11.641016151377539,59.837168574084174
15,2301101,403420.0,3398360.0,26,60,6,5,2585.0,9.2,515,0,6,403530,3398440,514,0,6,-73.61,-2.8564064605510158,27.052558883257653
16,2301101,403420.0,3398360.0,26,60,6,5,2585.0,9.2,515,0,6,403655,3398555,513,0,14,-86.48,-10.274990747593105,60.20319397786862
17,2301101,403420.0,3398360.0,26,60,6,5,2585.0,9.2,515,0,6,403535,3398435,514,0,6,-72.07,-1.4903810567665765,27.418584287042087
18,2301101,403420.0,3398360.0,26,60,6,5,2585.0,9.2,515,0,6,403570,3398480,513,0,7,-73.88,-5.7846096908265245,37.98076211353316
19,2301101,403420.0,3398360.0,26,60,6,5,2585.0,9.2,515,0,6,403615,3398515,513,0,14,-79.25,-7.346787517317594,49.27499074759311
20,2301101,403420.0,3398360.0,26,60,6,5,2585.0,9.2,515,0,6,403555,3398415,514,0,6,-67.37,3.9737205583711788,28.88268590217984
21,2301101,403420.0,3398360.0,26,60,6,5,2585.0,9.2,515,0,6,403630,3398500,513,0,16,-76.4,-3.248711305964278,50.373066958946424
22,2301101,403420.0,3398360.0,26,60,6,5,2585.0,9.2,515,0,6,403600,3398510,514,0,5,-77.34,-7.980762113533153,46.17691453623979
23,2301101,403420.0,3398360.0,26,60,6,5,2585.0,9.2,515,0,6,403585,3398445,513,0,7,-70.53,1.7775681356645467,37.078838324886476
24,2301101,403420.0,3398360.0,26,60,6,5,2585.0,9.2,515,0,6,403565,3398465,512,0,6,-74.3,-3.6865334794732085,35.61473670974872
25,2301101,403420.0,3398360.0,26,60,6,5,2585.0,9.2,515,0,6,403605,3398505,513,0,5,-79.8,-6.6147367097487155,46.542939940024226
26,2301101,403420.0,3398360.0,26,60,6,5,2585.0,9.2,515,0,6,403530,3398565,515,30,5,-100.0,-24.507041555161983,39.55255888325765
27,2301101,403420.0,3398360.0,26,60,6,5,2585.0,9.2,515,0,6,403520,3398575,515,30,5,-98.5,-27.239092362730858,38.82050807568878
28,2301101,403420.0,3398360.0,26,60,6,5,2585.0,9.2,515,0,6,403665,3398540,514,0,5,-85.0,-6.6769145362397815,60.43524478543749
29,2301101,403420.0,3398360.0,26,60,6,5,2585.0,9.2,515,0,6,403610,3398505,513,0,5,-79.43,-6.1147367097487155,47.408965343808674
30,2301101,403420.0,3398360.0,26,60,6,5,2585.0,9.2,515,0,6,403525,3398440,514,0,6,-76.0,-3.3564064605510158,26.186533479473212
31,2301101,403420.0,3398360.0,26,60,6,5,2585.0,9.2,515,0,6,403550,3398405,514,0,6,-72.57,5.205771365940056,27.016660498395403
32,2301101,403420.0,3398360.0,26,60,6,5,2585.0,9.2,515,0,6,403595,3398450,513,0,7,-70.54,1.9115427318801093,39.31088913245535
33,2301101,403420.0,3398360.0,26,60,6,5,2585.0,9.2,515,0,6,403615,3398510,513,0,14,-79.2,-6.480762113533153,48.77499074759311
34,2301101,403420.0,3398360.0,26,60,6,5,2585.0,9.2,515,0,6,403640,3398555,513,0,14,-86.8,-11.774990747593105,57.605117766515306
35,2301101,403420.0,3398360.0,26,60,6,5,2585.0,9.2,515,0,6,403575,3398470,513,0,7,-73.0,-3.552558883257646,37.8467875173176
