,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,587401,411600.0,3386775.0,30,300,6,8,2585.0,9.2,487,36,12,411640,3386855,488,0,6,-84.8,17.856406460551018,1.071796769724493
1,587401,411600.0,3386775.0,30,300,6,8,2585.0,9.2,487,36,12,411600,3386815,488,0,5,-87.83,6.928203230275509,4.000000000000001
2,587401,411600.0,3386775.0,30,300,6,8,2585.0,9.2,487,36,12,411605,3386820,488,0,5,-83.25,8.294228634059948,3.6339745962155625
3,587401,411600.0,3386775.0,30,300,6,8,2585.0,9.2,487,36,12,411610,3386805,488,0,5,-88.25,6.196152422706632,1.2679491924311237
4,587401,411600.0,3386775.0,30,300,6,8,2585.0,9.2,487,36,12,411620,3386835,488,0,5,-84.75,12.392304845413264,2.5358983848622474
5,587401,411600.0,3386775.0,30,300,6,8,2585.0,9.2,487,36,12,411645,3386860,487,0,5,-84.25,19.22243186433546,0.7057713659400546
6,587401,411600.0,3386775.0,30,300,6,8,2585.0,9.2,487,36,12,411595,3386790,488,36,12,-84.5,2.098076211353316,2.3660254037844393
7,587401,411600.0,3386775.0,30,300,6,8,2585.0,9.2,487,36,12,411615,3386810,488,0,5,-96.67,7.562177826491071,0.9019237886466849
8,587401,411600.0,3386775.0,30,300,6,8,2585.0,9.2,487,36,12,411585,3386800,488,36,5,-95.0,2.8301270189221923,5.098076211353316
9,587401,411600.0,3386775.0,30,300,6,8,2585.0,9.2,487,36,12,411625,3386840,488,0,6,-86.56,13.758330249197702,2.169872981077809
10,587401,411600.0,3386775.0,30,300,6,8,2585.0,9.2,487,36,12,411345,3386790,487,0,5,-89.5,-22.90192378864669,45.667295593006365
11,587401,411600.0,3386775.0,30,300,6,8,2585.0,9.2,487,36,12,411340,3386785,487,0,6,-92.8,-24.26794919243113,46.033320996790806
12,587401,411600.0,3386775.0,30,300,6,8,2585.0,9.2,487,36,12,411325,3386770,487,0,6,-87.0,-28.366025403784445,47.13139720814412
13,587401,411600.0,3386775.0,30,300,6,8,2585.0,9.2,487,36,12,411315,3386760,487,0,6,-89.36,-31.098076211353323,47.863448015713
14,587401,411600.0,3386775.0,30,300,6,8,2585.0,9.2,487,36,12,411355,3386800,488,0,5,-83.17,-20.169872981077816,44.93524478543749
15,587401,411600.0,3386775.0,30,300,6,8,2585.0,9.2,487,36,12,411330,3386775,487,0,6,-92.2,-27.000000000000007,46.76537180435968
16,587401,411600.0,3386775.0,30,300,6,8,2585.0,9.2,487,36,12,411335,3386780,487,0,6,-92.0,-25.63397459621557,46.39934640057525
17,587401,411600.0,3386775.0,30,300,6,8,2585.0,9.2,487,36,12,411320,3386765,487,0,6,-91.75,-29.732050807568886,47.49742261192856
18,587401,411600.0,3386775.0,30,300,6,8,2585.0,9.2,487,36,12,411350,3386795,487,0,5,-90.5,-21.535898384862254,45.30127018922193
19,587401,411600.0,3386775.0,30,300,6,8,2585.0,9.2,487,36,12,411345,3386775,487,0,5,-91.33,-25.500000000000007,44.167295593006365
20,587401,411600.0,3386775.0,30,300,6,8,2585.0,9.2,487,36,12,411330,3386790,488,0,6,-87.0,-24.40192378864669,48.26537180435968
21,587401,411600.0,3386775.0,30,300,6,8,2585.0,9.2,487,36,12,411335,3386785,487,0,6,-91.33,-24.76794919243113,46.89934640057525
22,587401,411600.0,3386775.0,30,300,6,8,2585.0,9.2,487,36,12,411325,3386795,488,0,6,-88.27,-24.035898384862254,49.63139720814412
23,587401,411600.0,3386775.0,30,300,6,8,2585.0,9.2,487,36,12,411340,3386780,487,0,6,-86.14,-25.13397459621557,45.533320996790806
24,587401,411600.0,3386775.0,30,300,6,8,2585.0,9.2,487,36,12,411275,3386845,489,0,5,-89.73,-20.375644347017868,63.29165124598851
