,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,3172301,410380.0,3387555.0,19,340,3,3,2585.0,9.2,492,0,5,410215,3387735,491,0,5,-101.44,-18.697131326210908,45.11559907803977
1,3172301,410380.0,3387555.0,19,340,3,3,2585.0,9.2,492,0,5,410210,3387740,492,0,5,-101.27,-19.29480380367115,46.39731184215134
2,3172301,410380.0,3387555.0,19,340,3,3,2585.0,9.2,492,0,5,410200,3387730,492,0,5,-99.94,-21.858229331894304,45.20196688723086
3,3172301,410380.0,3387555.0,19,340,3,3,2585.0,9.2,492,0,5,410205,3387725,492,0,5,-98.15,-21.26055685443406,43.92025412311929
4,3172301,410380.0,3387555.0,19,340,3,3,2585.0,9.2,492,0,5,410185,3387705,493,0,5,-97.0,-26.38740791088037,41.52956421327833
5,3172301,410380.0,3387555.0,19,340,3,3,2585.0,9.2,492,0,5,410195,3387715,492,0,13,-98.64,-23.823982382657213,42.724909168198806
6,3172301,410380.0,3387555.0,19,340,3,3,2585.0,9.2,492,0,5,410175,3387695,493,15,5,-103.0,-28.950833439103526,40.33421925835785
7,3172301,410380.0,3387555.0,19,340,3,3,2585.0,9.2,492,0,5,410170,3387700,493,0,5,-103.75,-29.548505916563762,41.61593202246942
8,3172301,410380.0,3387555.0,19,340,3,3,2585.0,9.2,492,0,5,410180,3387710,493,0,5,-98.0,-26.985080388340613,42.81127697738991
9,3172301,410380.0,3387555.0,19,340,3,3,2585.0,9.2,492,0,5,410190,3387720,492,0,5,-99.56,-24.421654860117457,44.00662193231039
10,3172301,410380.0,3387555.0,19,340,3,3,2585.0,9.2,492,0,5,410220,3387750,491,0,13,-100.33,-16.731378275447994,47.592656797071825
11,3172301,410380.0,3387555.0,19,340,3,3,2585.0,9.2,492,0,5,410225,3387745,491,0,13,-101.17,-16.13370579798775,46.31094403296025
12,3172301,410380.0,3387555.0,19,340,3,3,2585.0,9.2,492,0,5,410300,3387565,489,0,12,-81.63,-14.351041645923198,7.3517075347825145
13,3172301,410380.0,3387555.0,19,340,3,3,2585.0,9.2,492,0,5,410405,3387710,490,0,5,-87.1,15.301087547025269,27.420370527734818
14,3172301,410380.0,3387555.0,19,340,3,3,2585.0,9.2,492,0,5,410295,3387600,489,144,12,-74.31,-12.896593263429427,14.271576023609542
15,3172301,410380.0,3387555.0,19,340,3,3,2585.0,9.2,492,0,5,410380,3387645,492,0,5,-69.83,6.1563625798620345,16.914467174146353
16,3172301,410380.0,3387555.0,19,340,3,3,2585.0,9.2,492,0,5,410410,3387715,490,0,5,-81.25,16.582800311136847,28.018043005195057
17,3172301,410380.0,3387555.0,19,340,3,3,2585.0,9.2,492,0,5,410320,3387625,489,0,5,-64.14,-6.48802944287154,17.259938410910742
18,3172301,410380.0,3387555.0,19,340,3,3,2585.0,9.2,492,0,5,410325,3387630,489,0,6,-64.83,-5.206316678759963,17.85761088837098
19,3172301,410380.0,3387555.0,19,340,3,3,2585.0,9.2,492,0,5,410330,3387635,489,0,6,-68.11,-3.9246039146483875,18.45528336583122
20,3172301,410380.0,3387555.0,19,340,3,3,2585.0,9.2,492,0,5,410310,3387575,489,0,5,-77.0,-11.787616117700043,8.547052489702995
21,3172301,410380.0,3387555.0,19,340,3,3,2585.0,9.2,492,0,5,410315,3387580,489,0,5,-72.71,-10.505903353588467,9.144724967163235
