,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410830,3392150,509,0,12,-92.0,19.058643662565814,1.329699869647263
1,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410825,3392155,508,36,12,-93.5,20.21709959324495,0.5185402943019857
2,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410855,3392085,512,0,5,-78.97,11.877178587834678,13.263959770471315
3,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410875,3392105,511,0,6,-79.97,8.632540286453565,8.63013604775476
4,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410845,3392095,511,36,10,-78.77,14.194090449192954,11.641640619780759
5,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410860,3392120,512,0,6,-81.19,12.107908078490983,6.196657321718928
6,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410850,3392090,512,0,10,-77.35,13.035634518513817,12.452800195126036
7,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410870,3392110,512,0,6,-81.76,9.790996217132706,7.818976472409483
8,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410755,3392065,502,0,12,-94.55,30.878740937411113,20.676154335858758
9,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410805,3392135,507,36,6,-85.17,23.46173789462606,5.152364017018539
10,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410810,3392130,507,36,6,-86.63,22.303281963946926,5.963523592363817
11,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410780,3392040,504,63,5,-90.0,25.086461284015424,24.731952212585142
12,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410835,3392145,509,0,5,-94.5,17.900187731886675,2.1408594449925404
13,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410865,3392115,512,0,6,-80.0,10.949452147811844,7.007816897064205
14,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410790,3392030,505,0,5,-84.4,22.769549422657146,26.3542713632757
15,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410795,3392025,505,0,5,-78.0,21.61109349197801,27.16543093862098
16,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410785,3392035,504,63,5,-91.0,23.928005353336285,25.54311178793042
17,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410840,3392100,511,36,5,-81.67,15.352546379872091,10.830481044435482
18,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410815,3392125,508,36,6,-85.44,21.144826033267787,6.774683167709094
19,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,411025,3391925,504,51,5,-99.33,-27.16302669992217,38.87376982618633
20,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,411005,3391945,501,51,5,-86.0,-22.529202977205617,35.629131524805224
21,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,411010,3391960,502,0,11,-86.24,-22.993066197217033,32.501060088101674
22,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,411035,3391935,503,0,5,-92.82,-28.785345850612728,36.55685796482806
23,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,411030,3391940,503,0,11,-91.53,-27.62688991993359,35.745698389482776
24,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410960,3391990,504,0,12,-87.56,-12.10309960109337,28.328695346697728
25,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410970,3392000,504,0,5,-82.05,-13.725418751783925,26.01178348533945
26,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,411015,3391955,502,0,11,-87.44,-24.151522127896172,33.312219663446946
27,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410985,3391965,502,0,5,-82.59,-17.89537925448906,32.384493223424116
28,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410990,3391980,502,0,5,-83.45,-18.35924247450048,29.256421786720562
29,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410995,3391975,502,0,5,-82.36,-19.517698405179615,30.067581362065837
30,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410965,3391985,503,0,5,-86.28,-13.261555531772508,29.139854922043003
31,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410980,3391970,502,0,5,-85.11,-16.736923323809926,31.573333648078837
32,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410975,3391995,504,0,5,-80.62,-14.883874682463063,26.82294306068473
33,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,411000,3391950,501,0,11,-84.59,-21.37074704652648,34.81797194945995
34,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,411020,3391930,503,0,5,-94.71,-26.00457076924303,38.062610250841054
35,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410795,3392125,506,36,6,-89.6,25.08405704531662,7.469275878376816
36,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410865,3392055,512,0,10,-81.3,8.865674015808677,18.8255099332107
37,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410870,3392050,512,0,10,-79.77,7.70721808512954,19.63666950855598
38,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410850,3392070,512,0,5,-76.97,12.341041807846095,16.39203120717487
39,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410835,3392005,506,21,5,-83.67,13.038038757212622,29.715476529334364
40,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410770,3392150,505,0,6,-102.22,30.876336698712308,3.4134780016504287
41,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410775,3392145,505,0,6,-96.73,29.717880768033172,4.224637576995706
42,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410840,3392080,511,0,10,-78.97,14.657953669204371,14.769712056484314
43,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410860,3392060,512,0,10,-77.42,10.024129946487818,18.014350357865425
44,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410790,3392130,505,0,6,-93.5,26.242512975995755,6.658116303031539
45,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410845,3392075,511,0,10,-77.64,13.499497738525232,15.580871631829591
46,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410875,3392045,511,0,12,-84.28,6.548762154450401,20.447829083901258
47,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410800,3392040,506,0,13,-87.7,21.147230271966592,24.03735950191742
48,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410830,3392010,506,0,13,-87.06,14.19649468789176,28.90431695398909
49,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410755,3392085,502,0,12,-95.0,31.573333648078837,16.736923323809926
50,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410785,3392135,505,0,6,-98.25,27.400968906674894,5.846956727686261
51,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410825,3392015,507,60,5,-82.86,15.354950618570896,28.09315737864381
52,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410855,3392065,512,0,10,-76.36,11.182585877166956,17.203190782520146
53,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410780,3392140,505,0,6,-96.56,28.559424837354033,5.035797152340984
54,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410805,3392035,507,21,13,-89.83,19.988774341287453,24.8485190772627
55,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410810,3392030,507,21,5,-84.0,18.830318410608317,25.65967865260798
56,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410815,3392025,507,0,5,-83.13,17.671862479929175,26.470838227953255
57,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410820,3392020,507,0,12,-89.13,16.513406549250035,27.28199780329853
58,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,411040,3391985,502,0,5,-83.2,-28.033671826955633,26.535132257039045
59,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410950,3392120,509,0,11,-87.0,-5.618631475728762,3.0709901237141795
60,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410885,3392125,511,0,5,-83.83,7.357517491096873,4.343608680372068
61,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410970,3392060,507,0,6,-78.89,-11.641640619780759,14.194090449192954
62,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410895,3392135,510,0,5,-84.0,5.735198340406318,2.026696819013791
63,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,411005,3392005,502,0,5,-85.09,-20.445424845202453,23.811438488658727
64,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410990,3392080,505,0,5,-84.83,-14.886278921161871,9.5602667264764
65,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410965,3392045,507,0,6,-78.45,-11.177777399769344,17.32216188589651
66,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410890,3392140,510,0,5,-82.07,6.893654271085456,1.2155372436685132
67,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410880,3392130,511,0,5,-81.95,8.515973421776012,3.5324491050267905
68,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410925,3392085,510,90,6,-84.0,-1.9101299543362351,10.832885283134289
69,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410960,3392050,508,0,6,-79.42,-10.019321469090205,16.51100231055123
70,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410995,3392075,504,0,5,-87.26,-16.044734851841007,10.371426301821678
71,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,410975,3392055,506,0,6,-77.84,-12.800096550459898,15.005250024538231
72,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,411000,3392010,503,21,6,-78.95,-19.286968914523314,23.00027891331345
73,284601,410925.0,3392140.0,33,190,9,5,2585.0,9.2,509,0,10,411010,3392020,502,21,6,-81.25,-20.909288065213865,20.683367051955173
