,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,2829401,411055.0,3388660.0,31,50,3,4,2585.0,9.2,494,0,12,411150,3388555,498,0,5,-85.5,28.299897889542784,1.0563046158432563
1,2829401,411055.0,3388660.0,31,50,3,4,2585.0,9.2,494,0,12,411115,3388600,495,0,6,-90.44,16.905984633666208,1.4790820011892638
2,2829401,411055.0,3388660.0,31,50,3,4,2585.0,9.2,494,0,12,411155,3388560,498,0,5,-89.0,28.17664105611035,2.465136668648773
3,2829401,411055.0,3388660.0,31,50,3,4,2585.0,9.2,494,0,12,411075,3388640,494,0,5,-82.0,5.6353282112220695,0.4930273337297546
4,2829401,411055.0,3388660.0,31,50,3,4,2585.0,9.2,494,0,12,411110,3388595,495,0,5,-94.56,17.029241467098647,0.07024994838374532
5,2829401,411055.0,3388660.0,31,50,3,4,2585.0,9.2,494,0,12,411060,3388815,493,0,2,-94.33,-23.104590127001778,20.6924603434017
6,2829401,411055.0,3388660.0,31,50,3,4,2585.0,9.2,494,0,12,411075,3388810,493,0,5,-82.4,-20.41018285482318,22.347806063072092
7,2829401,411055.0,3388660.0,31,50,3,4,2585.0,9.2,494,0,12,411070,3388805,493,54,5,-90.0,-20.286926021390745,20.938974010266573
8,2829401,411055.0,3388660.0,31,50,3,4,2585.0,9.2,494,0,12,411215,3388615,495,30,5,-95.5,27.46360349804006,18.728333692628443
9,2829401,411055.0,3388660.0,31,50,3,4,2585.0,9.2,494,0,12,411205,3388605,496,0,6,-110.5,27.710117164904936,15.910669587017406
10,2829401,411055.0,3388660.0,31,50,3,4,2585.0,9.2,494,0,12,411220,3388630,494,0,5,-90.5,25.80825777836967,21.42274096480704
11,2829401,411055.0,3388660.0,31,50,3,4,2585.0,9.2,494,0,12,411235,3388635,494,0,12,-94.33,26.97057616431031,24.363661903850513
12,2829401,411055.0,3388660.0,31,50,3,4,2585.0,9.2,494,0,12,411200,3388610,496,30,5,-97.0,26.30128511209942,15.78741275358497
13,2829401,411055.0,3388660.0,31,50,3,4,2585.0,9.2,494,0,12,411225,3388625,494,0,5,-90.33,27.217089831175187,21.54599779823948
14,2829401,411055.0,3388660.0,31,50,3,4,2585.0,9.2,494,0,12,411210,3388620,495,30,5,-86.5,26.054771445234543,18.605076859196004
15,2829401,411055.0,3388660.0,31,50,3,4,2585.0,9.2,494,0,12,411230,3388640,493,0,12,-98.25,25.56174411150479,24.24040507041807
16,2829401,411055.0,3388660.0,31,50,3,4,2585.0,9.2,494,0,12,411300,3388705,493,21,13,-88.0,24.602192886569625,43.32126620000878
17,2829401,411055.0,3388660.0,31,50,3,4,2585.0,9.2,494,0,12,411290,3388695,493,0,5,-85.36,24.848706553434504,40.50360209439774
18,2829401,411055.0,3388660.0,31,50,3,4,2585.0,9.2,494,0,12,411305,3388710,493,21,5,-99.32,24.47893605313719,44.7300982528143
