,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,1780501,408335.0,3397270.0,35,150,6,2,2585.0,14.2,506,12,5,408355,3397185,509,0,12,-90.5,5.035898384862243,16.72243186433546
1,1780501,408335.0,3397270.0,35,150,6,2,2585.0,14.2,506,12,5,408455,3397205,510,0,6,-90.4,-14.284609690826528,23.2583302491977
2,1780501,408335.0,3397270.0,35,150,6,2,2585.0,14.2,506,12,5,408350,3397190,509,21,5,-97.33,5.401923788646683,15.35640646055102
3,1780501,408335.0,3397270.0,35,150,6,2,2585.0,14.2,506,12,5,408370,3397130,509,0,6,-94.4,7.937822173508927,27.748711305964285
4,1780501,408335.0,3397270.0,35,150,6,2,2585.0,14.2,506,12,5,408365,3397135,509,0,6,-99.0,8.303847577293366,26.382685902179844
5,1780501,408335.0,3397270.0,35,150,6,2,2585.0,14.2,506,12,5,408375,3397125,508,0,6,-95.6,7.571796769724489,29.114736709748723
6,1780501,408335.0,3397270.0,35,150,6,2,2585.0,14.2,506,12,5,408450,3397210,510,21,6,-92.55,-13.91858428704209,21.892304845413264
7,1780501,408335.0,3397270.0,35,150,6,2,2585.0,14.2,506,12,5,408345,3397195,509,21,12,-71.5,5.7679491924311215,13.99038105676658
8,1780501,408335.0,3397270.0,35,150,6,2,2585.0,14.2,506,12,5,408415,3397245,511,0,5,-72.0,-11.35640646055102,12.330127018922193
9,1780501,408335.0,3397270.0,35,150,6,2,2585.0,14.2,506,12,5,408425,3397275,509,0,5,-75.0,-16.088457268119896,8.133974596215559
10,1780501,408335.0,3397270.0,35,150,6,2,2585.0,14.2,506,12,5,408435,3397265,510,0,12,-76.4,-16.820508075688775,10.866025403784437
11,1780501,408335.0,3397270.0,35,150,6,2,2585.0,14.2,506,12,5,408320,3397180,509,0,6,-72.42,11.598076211353314,14.088457268119896
12,1780501,408335.0,3397270.0,35,150,6,2,2585.0,14.2,506,12,5,408445,3397215,510,21,6,-84.67,-13.552558883257653,20.526279441628823
13,1780501,408335.0,3397270.0,35,150,6,2,2585.0,14.2,506,12,5,408405,3397255,510,0,5,-73.3,-10.624355652982143,9.598076211353316
14,1780501,408335.0,3397270.0,35,150,6,2,2585.0,14.2,506,12,5,408340,3397200,509,0,12,-69.89,6.133974596215561,12.624355652982143
15,1780501,408335.0,3397270.0,35,150,6,2,2585.0,14.2,506,12,5,408430,3397270,509,0,5,-75.0,-16.454482671904337,9.499999999999998
16,1780501,408335.0,3397270.0,35,150,6,2,2585.0,14.2,506,12,5,408330,3397170,509,21,6,-79.59,10.866025403784437,16.820508075688775
17,1780501,408335.0,3397270.0,35,150,6,2,2585.0,14.2,506,12,5,408410,3397250,511,0,5,-74.29,-10.99038105676658,10.964101615137753
18,1780501,408335.0,3397270.0,35,150,6,2,2585.0,14.2,506,12,5,408400,3397260,509,0,5,-72.0,-10.258330249197703,8.232050807568877
19,1780501,408335.0,3397270.0,35,150,6,2,2585.0,14.2,506,12,5,408420,3397280,509,0,12,-75.25,-15.722431864335459,6.767949192431121
20,1780501,408335.0,3397270.0,35,150,6,2,2585.0,14.2,506,12,5,408460,3397240,510,0,12,-86.5,-18.65063509461097,17.696152422706632
21,1780501,408335.0,3397270.0,35,150,6,2,2585.0,14.2,506,12,5,408395,3397145,509,0,12,-102.25,2.107695154586734,27.65063509461097
22,1780501,408335.0,3397270.0,35,150,6,2,2585.0,14.2,506,12,5,408360,3397140,509,0,6,-90.17,8.669872981077805,25.016660498395407
23,1780501,408335.0,3397270.0,35,150,6,2,2585.0,14.2,506,12,5,408325,3397175,509,21,6,-71.05,11.232050807568875,15.454482671904337
