,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,265001,414725.0,3388105.0,15,300,3,4,2585.0,12.2,492,6,5,414500,3388175,488,0,10,-86.0,-10.375644347017863,45.97114317029974
1,265001,414725.0,3388105.0,15,300,3,4,2585.0,12.2,492,6,5,414515,3388170,488,0,10,-75.5,-9.741669750802302,42.873066958946424
2,265001,414725.0,3388105.0,15,300,3,4,2585.0,12.2,492,6,5,414530,3388225,488,72,6,-86.63,1.2846096908265245,45.77499074759311
3,265001,414725.0,3388105.0,15,300,3,4,2585.0,12.2,492,6,5,414480,3388195,488,0,7,-89.38,-8.911542731880113,51.43524478543749
4,265001,414725.0,3388105.0,15,300,3,4,2585.0,12.2,492,6,5,414490,3388185,488,0,7,-84.67,-9.643593539448986,48.703193977868615
5,265001,414725.0,3388105.0,15,300,3,4,2585.0,12.2,492,6,5,414545,3388220,489,0,5,-81.78,1.9185842870420835,42.67691453623979
6,265001,414725.0,3388105.0,15,300,3,4,2585.0,12.2,492,6,5,414540,3388215,489,5,5,-83.18,0.552558883257646,43.042939940024226
7,265001,414725.0,3388105.0,15,300,3,4,2585.0,12.2,492,6,5,414495,3388190,488,0,10,-88.37,-8.277568135664547,48.337168574084174
8,265001,414725.0,3388105.0,15,300,3,4,2585.0,12.2,492,6,5,414550,3388205,489,0,5,-82.47,-0.1794919243112325,40.31088913245535
9,265001,414725.0,3388105.0,15,300,3,4,2585.0,12.2,492,6,5,414485,3388200,488,0,7,-84.27,-7.5455173280956735,51.069219381653056
10,265001,414725.0,3388105.0,15,300,3,4,2585.0,12.2,492,6,5,414555,3388210,489,0,5,-79.94,1.1865334794732085,39.94486372867092
11,265001,414725.0,3388105.0,15,300,3,4,2585.0,12.2,492,6,5,414535,3388230,488,72,6,-85.5,2.650635094610962,45.408965343808674
12,265001,414725.0,3388105.0,15,300,3,4,2585.0,12.2,492,6,5,414505,3388180,488,0,10,-92.0,-9.009618943233425,45.6051177665153
13,265001,414725.0,3388105.0,15,300,3,4,2585.0,12.2,492,6,5,414750,3388270,494,81,5,-90.5,31.078838324886473,12.16987298107781
14,265001,414725.0,3388105.0,15,300,3,4,2585.0,12.2,492,6,5,414745,3388275,494,81,5,-93.33,31.444863728670914,13.53589838486225
