,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,1874701,413695.0,3390090.0,37,0,6,4,2585.0,9.2,493,15,6,413720,3390305,493,15,13,-97.8,5.0,43.0
1,1874701,413695.0,3390090.0,37,0,6,4,2585.0,9.2,493,15,6,413730,3390315,493,15,13,-97.0,7.0,45.0
2,1874701,413695.0,3390090.0,37,0,6,4,2585.0,9.2,493,15,6,413565,3390150,491,6,5,-93.5,-26.0,12.0
3,1874701,413695.0,3390090.0,37,0,6,4,2585.0,9.2,493,15,6,413745,3390290,494,0,6,-91.33,10.0,40.0
4,1874701,413695.0,3390090.0,37,0,6,4,2585.0,9.2,493,15,6,413715,3390260,493,0,5,-83.5,4.0,34.0
5,1874701,413695.0,3390090.0,37,0,6,4,2585.0,9.2,493,15,6,413595,3390140,491,0,5,-91.17,-20.0,10.0
6,1874701,413695.0,3390090.0,37,0,6,4,2585.0,9.2,493,15,6,413575,3390160,491,0,5,-88.0,-24.0,14.0
7,1874701,413695.0,3390090.0,37,0,6,4,2585.0,9.2,493,15,6,413705,3390250,493,0,6,-92.18,2.0,32.0
8,1874701,413695.0,3390090.0,37,0,6,4,2585.0,9.2,493,15,6,413590,3390135,491,6,5,-90.5,-21.0,9.0
9,1874701,413695.0,3390090.0,37,0,6,4,2585.0,9.2,493,15,6,413620,3390325,495,0,10,-100.0,-15.0,47.0
10,1874701,413695.0,3390090.0,37,0,6,4,2585.0,9.2,493,15,6,413725,3390310,493,15,13,-97.33,6.0,44.0
11,1874701,413695.0,3390090.0,37,0,6,4,2585.0,9.2,493,15,6,413735,3390320,493,0,13,-96.4,8.0,46.0
12,1874701,413695.0,3390090.0,37,0,6,4,2585.0,9.2,493,15,6,413685,3390270,493,0,13,-105.25,-2.0,36.0
13,1874701,413695.0,3390090.0,37,0,6,4,2585.0,9.2,493,15,6,413690,3390275,493,0,13,-109.33,-1.0,37.0
14,1874701,413695.0,3390090.0,37,0,6,4,2585.0,9.2,493,15,6,413630,3390335,495,0,5,-103.0,-13.0,49.0
15,1874701,413695.0,3390090.0,37,0,6,4,2585.0,9.2,493,15,6,413695,3390280,493,0,5,-102.38,0.0,38.0
16,1874701,413695.0,3390090.0,37,0,6,4,2585.0,9.2,493,15,6,413635,3390340,495,0,6,-99.0,-12.0,50.0
17,1874701,413695.0,3390090.0,37,0,6,4,2585.0,9.2,493,15,6,413625,3390330,495,0,10,-103.5,-14.0,48.0
18,1874701,413695.0,3390090.0,37,0,6,4,2585.0,9.2,493,15,6,413750,3390295,495,15,6,-93.25,11.0,41.0
19,1874701,413695.0,3390090.0,37,0,6,4,2585.0,9.2,493,15,6,413710,3390255,493,0,13,-91.5,3.0,33.0
20,1874701,413695.0,3390090.0,37,0,6,4,2585.0,9.2,493,15,6,413680,3390265,493,0,5,-98.25,-3.0,35.0
21,1874701,413695.0,3390090.0,37,0,6,4,2585.0,9.2,493,15,6,413755,3390300,495,15,6,-87.91,12.0,42.0
22,1874701,413695.0,3390090.0,37,0,6,4,2585.0,9.2,493,15,6,413740,3390285,494,0,6,-98.43,9.0,39.0
23,1874701,413695.0,3390090.0,37,0,6,4,2585.0,9.2,493,15,6,413700,3390245,493,15,5,-90.75,1.0,31.0
24,1874701,413695.0,3390090.0,37,0,6,4,2585.0,9.2,493,15,6,413710,3390270,493,15,5,-102.0,3.0,36.0
25,1874701,413695.0,3390090.0,37,0,6,4,2585.0,9.2,493,15,6,413690,3390250,493,15,13,-98.0,-1.0,32.0
26,1874701,413695.0,3390090.0,37,0,6,4,2585.0,9.2,493,15,6,413720,3390300,493,0,13,-102.5,5.0,42.0
27,1874701,413695.0,3390090.0,37,0,6,4,2585.0,9.2,493,15,6,413715,3390265,493,15,5,-94.4,4.0,35.0
28,1874701,413695.0,3390090.0,37,0,6,4,2585.0,9.2,493,15,6,413685,3390255,493,0,5,-92.0,-2.0,33.0
29,1874701,413695.0,3390090.0,37,0,6,4,2585.0,9.2,493,15,6,413750,3390310,494,0,6,-95.0,11.0,44.0
30,1874701,413695.0,3390090.0,37,0,6,4,2585.0,9.2,493,15,6,413755,3390305,495,0,6,-94.0,12.0,43.0
31,1874701,413695.0,3390090.0,37,0,6,4,2585.0,9.2,493,15,6,413595,3390145,491,6,5,-90.67,-20.0,11.0
32,1874701,413695.0,3390090.0,37,0,6,4,2585.0,9.2,493,15,6,413580,3390160,491,0,5,-94.5,-23.0,14.0
33,1874701,413695.0,3390090.0,37,0,6,4,2585.0,9.2,493,15,6,413590,3390150,491,6,5,-92.33,-21.0,12.0
34,1874701,413695.0,3390090.0,37,0,6,4,2585.0,9.2,493,15,6,413740,3390320,493,0,13,-99.6,9.0,46.0
35,1874701,413695.0,3390090.0,37,0,6,4,2585.0,9.2,493,15,6,413725,3390295,494,0,13,-99.54,6.0,41.0
36,1874701,413695.0,3390090.0,37,0,6,4,2585.0,9.2,493,15,6,413610,3390330,495,0,10,-94.0,-17.0,48.0
37,1874701,413695.0,3390090.0,37,0,6,4,2585.0,9.2,493,15,6,413680,3390260,493,0,6,-99.75,-3.0,34.0
38,1874701,413695.0,3390090.0,37,0,6,4,2585.0,9.2,493,15,6,413615,3390325,494,0,10,-99.0,-16.0,47.0
39,1874701,413695.0,3390090.0,37,0,6,4,2585.0,9.2,493,15,6,413730,3390290,494,0,13,-101.75,7.0,40.0
40,1874701,413695.0,3390090.0,37,0,6,4,2585.0,9.2,493,15,6,413695,3390245,493,15,5,-96.75,0.0,31.0
41,1874701,413695.0,3390090.0,37,0,6,4,2585.0,9.2,493,15,6,413700,3390280,493,0,5,-106.72,1.0,38.0
42,1874701,413695.0,3390090.0,37,0,6,4,2585.0,9.2,493,15,6,413705,3390275,493,15,5,-79.0,2.0,37.0
43,1874701,413695.0,3390090.0,37,0,6,4,2585.0,9.2,493,15,6,413735,3390285,494,0,5,-93.14,8.0,39.0
