,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,2651201,408545.0,3387725.0,40,330,6,8,2585.0,9.2,497,30,5,408425,3388000,496,0,5,-86.0,6.715390309173504,59.63139720814412
1,2651201,408545.0,3387725.0,40,330,6,8,2585.0,9.2,497,30,5,408410,3387965,496,0,5,-92.5,0.6173140978201843,55.069219381653056
2,2651201,408545.0,3387725.0,40,330,6,8,2585.0,9.2,497,30,5,408405,3387980,496,0,5,-87.5,1.2512886940357468,58.16729559300637
3,2651201,408545.0,3387725.0,40,330,6,8,2585.0,9.2,497,30,5,408420,3387995,496,0,5,-87.0,5.349364905389066,59.26537180435969
4,2651201,408545.0,3387725.0,40,330,6,8,2585.0,9.2,497,30,5,408400,3387975,496,0,5,-92.0,-0.11473670974869066,57.80127018922193
5,2651201,408545.0,3387725.0,40,330,6,8,2585.0,9.2,497,30,5,408430,3387985,496,0,7,-100.5,6.081415712957938,56.533320996790806
6,2651201,408545.0,3387725.0,40,330,6,8,2585.0,9.2,497,30,5,408375,3387850,496,0,5,-77.33,-16.944863728670892,38.650635094610976
7,2651201,408545.0,3387725.0,40,330,6,8,2585.0,9.2,497,30,5,408535,3388010,496,0,5,-93.5,26.767949192431146,50.36344801571299
8,2651201,408545.0,3387725.0,40,330,6,8,2585.0,9.2,497,30,5,408385,3387880,496,0,7,-77.68,-12.212812921102014,42.84678751731761
9,2651201,408545.0,3387725.0,40,330,6,8,2585.0,9.2,497,30,5,408365,3387860,496,0,12,-76.5,-17.67691453623977,41.38268590217985
10,2651201,408545.0,3387725.0,40,330,6,8,2585.0,9.2,497,30,5,408325,3387900,497,0,5,-80.72,-20.605117766515278,52.310889132455365
11,2651201,408545.0,3387725.0,40,330,6,8,2585.0,9.2,497,30,5,408520,3388015,495,0,6,-96.33,24.669872981077834,52.729473419497424
12,2651201,408545.0,3387725.0,40,330,6,8,2585.0,9.2,497,30,5,408320,3387895,497,0,5,-79.29,-21.97114317029971,51.944863728670924
13,2651201,408545.0,3387725.0,40,330,6,8,2585.0,9.2,497,30,5,408525,3388020,495,0,5,-94.0,26.03589838486227,53.095498823281865
14,2651201,408545.0,3387725.0,40,330,6,8,2585.0,9.2,497,30,5,408380,3387875,496,0,7,-79.94,-13.578838324886451,42.48076211353317
15,2651201,408545.0,3387725.0,40,330,6,8,2585.0,9.2,497,30,5,408335,3387890,496,0,6,-78.0,-19.873066958946396,49.57883832488648
16,2651201,408545.0,3387725.0,40,330,6,8,2585.0,9.2,497,30,5,408360,3387855,496,0,5,-78.79,-19.04293994002421,41.01666049839541
17,2651201,408545.0,3387725.0,40,330,6,8,2585.0,9.2,497,30,5,408390,3387865,496,0,5,-77.89,-12.846787517317578,39.74871130596429
18,2651201,408545.0,3387725.0,40,330,6,8,2585.0,9.2,497,30,5,408395,3387870,496,0,7,-79.07,-11.48076211353314,40.114736709748726
19,2651201,408545.0,3387725.0,40,330,6,8,2585.0,9.2,497,30,5,408350,3387905,496,0,6,-82.67,-15.77499074759308,50.6769145362398
20,2651201,408545.0,3387725.0,40,330,6,8,2585.0,9.2,497,30,5,408415,3387970,496,0,5,-90.0,1.9833395016046254,55.43524478543749
21,2651201,408545.0,3387725.0,40,330,6,8,2585.0,9.2,497,30,5,408370,3387845,496,0,5,-78.5,-18.310889132455333,38.284609690826535
22,2651201,408545.0,3387725.0,40,330,6,8,2585.0,9.2,497,30,5,408330,3387885,496,0,6,-75.2,-21.239092362730837,49.21281292110204
23,2651201,408545.0,3387725.0,40,330,6,8,2585.0,9.2,497,30,5,408355,3387910,496,15,6,-80.67,-14.408965343808642,51.04293994002424
24,2651201,408545.0,3387725.0,40,330,6,8,2585.0,9.2,497,30,5,408555,3387745,497,0,12,-93.5,3.7320508075688785,2.4641016151377526
