,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,3195201,387395.0,3397165.0,25,60,3,3,2585.0,9.2,541,0,14,387555,3397205,540,0,14,-86.82,9.071796769724495,31.712812921102035
1,3195201,387395.0,3397165.0,25,60,3,3,2585.0,9.2,541,0,14,387640,3397200,541,0,5,-89.0,18.437822173508938,45.93524478543749
2,3195201,387395.0,3397165.0,25,60,3,3,2585.0,9.2,541,0,14,387660,3397180,542,0,5,-85.67,23.90192378864669,47.39934640057525
3,3195201,387395.0,3397165.0,25,60,3,3,2585.0,9.2,541,0,14,387615,3397145,541,0,8,-91.0,25.464101615137757,36.1051177665153
4,3195201,387395.0,3397165.0,25,60,3,3,2585.0,9.2,541,0,14,387625,3397135,541,0,6,-94.4,28.196152422706636,36.837168574084174
5,3195201,387395.0,3397165.0,25,60,3,3,2585.0,9.2,541,0,14,387630,3397130,541,0,6,-88.11,29.562177826491073,37.203193977868615
6,3195201,387395.0,3397165.0,25,60,3,3,2585.0,9.2,541,0,14,387590,3397250,539,0,14,-88.18,4.777568135664547,42.27499074759311
7,3195201,387395.0,3397165.0,25,60,3,3,2585.0,9.2,541,0,14,387550,3397210,540,0,14,-85.92,7.705771365940056,31.346787517317598
8,3195201,387395.0,3397165.0,25,60,3,3,2585.0,9.2,541,0,14,387530,3397230,540,9,14,-79.24,2.241669750802302,29.882685902179844
9,3195201,387395.0,3397165.0,25,60,3,3,2585.0,9.2,541,0,14,387595,3397245,539,0,5,-87.5,6.143593539448986,42.64101615137754
10,3195201,387395.0,3397165.0,25,60,3,3,2585.0,9.2,541,0,14,387540,3397220,540,0,14,-81.23,4.973720558371179,30.61473670974872
11,3195201,387395.0,3397165.0,25,60,3,3,2585.0,9.2,541,0,14,387545,3397215,540,0,5,-84.4,6.339745962155618,30.980762113533157
12,3195201,387395.0,3397165.0,25,60,3,3,2585.0,9.2,541,0,14,387535,3397225,540,0,14,-77.17,3.6076951545867395,30.248711305964285
13,3195201,387395.0,3397165.0,25,60,3,3,2585.0,9.2,541,0,14,387585,3397255,539,0,14,-85.17,3.4115427318801093,41.90896534380867
14,3195201,387395.0,3397165.0,25,60,3,3,2585.0,9.2,541,0,14,387610,3397150,541,0,8,-90.5,24.09807621135332,35.73909236273086
15,3195201,387395.0,3397165.0,25,60,3,3,2585.0,9.2,541,0,14,387620,3397140,541,0,8,-93.73,26.830127018922198,36.47114317029974
16,3195201,387395.0,3397165.0,25,60,3,3,2585.0,9.2,541,0,14,387670,3397170,542,0,5,-90.17,26.63397459621557,48.13139720814412
17,3195201,387395.0,3397165.0,25,60,3,3,2585.0,9.2,541,0,14,387665,3397175,542,0,5,-89.4,25.26794919243113,47.76537180435968
18,3195201,387395.0,3397165.0,25,60,3,3,2585.0,9.2,541,0,14,387655,3397185,542,0,5,-91.0,22.535898384862254,47.033320996790806
19,3195201,387395.0,3397165.0,25,60,3,3,2585.0,9.2,541,0,14,387520,3397240,541,0,5,-79.8,-0.49038105676657473,29.15063509461097
20,3195201,387395.0,3397165.0,25,60,3,3,2585.0,9.2,541,0,14,387570,3397270,540,0,14,-80.39,-0.6865334794732085,40.81088913245535
21,3195201,387395.0,3397165.0,25,60,3,3,2585.0,9.2,541,0,14,387565,3397275,540,0,14,-79.46,-2.052558883257646,40.44486372867092
22,3195201,387395.0,3397165.0,25,60,3,3,2585.0,9.2,541,0,14,387560,3397280,540,0,14,-80.75,-3.4185842870420835,40.078838324886476
23,3195201,387395.0,3397165.0,25,60,3,3,2585.0,9.2,541,0,14,387525,3397235,541,9,5,-78.87,0.8756443470178628,29.516660498395403
24,3195201,387395.0,3397165.0,25,60,3,3,2585.0,9.2,541,0,14,387635,3397125,541,0,5,-90.8,30.928203230275514,37.569219381653056
25,3195201,387395.0,3397165.0,25,60,3,3,2585.0,9.2,541,0,14,387605,3397155,541,0,8,-93.5,22.732050807568882,35.373066958946424
26,3195201,387395.0,3397165.0,25,60,3,3,2585.0,9.2,541,0,14,387600,3397160,541,0,8,-97.33,21.36602540378444,35.00704155516198
27,3195201,387395.0,3397165.0,25,60,3,3,2585.0,9.2,541,0,14,387650,3397190,542,0,5,-89.0,21.169872981077816,46.667295593006365
28,3195201,387395.0,3397165.0,25,60,3,3,2585.0,9.2,541,0,14,387575,3397265,539,0,14,-79.45,0.6794919243112325,41.17691453623979
29,3195201,387395.0,3397165.0,25,60,3,3,2585.0,9.2,541,0,14,387675,3397165,542,0,5,-91.0,28.000000000000007,48.49742261192856
30,3195201,387395.0,3397165.0,25,60,3,3,2585.0,9.2,541,0,14,387580,3397260,539,0,14,-81.8,2.04551732809567,41.542939940024226
31,3195201,387395.0,3397165.0,25,60,3,3,2585.0,9.2,541,0,14,387645,3397195,541,0,5,-91.5,19.803847577293375,46.30127018922193
32,3195201,387395.0,3397165.0,25,60,3,3,2585.0,9.2,541,0,14,387525,3397095,540,0,5,-101.63,25.124355652982146,15.516660498395401
33,3195201,387395.0,3397165.0,25,60,3,3,2585.0,9.2,541,0,14,387545,3397115,540,0,5,-97.9,23.66025403784439,20.980762113533157
34,3195201,387395.0,3397165.0,25,60,3,3,2585.0,9.2,541,0,14,387535,3397085,540,0,14,-102.22,27.85640646055102,16.248711305964278
35,3195201,387395.0,3397165.0,25,60,3,3,2585.0,9.2,541,0,14,387540,3397120,540,0,5,-97.67,22.29422863405995,20.61473670974872
36,3195201,387395.0,3397165.0,25,60,3,3,2585.0,9.2,541,0,14,387530,3397090,540,0,5,-103.6,26.49038105676658,15.882685902179839
37,3195201,387395.0,3397165.0,25,60,3,3,2585.0,9.2,541,0,14,387550,3397110,540,24,5,-96.67,25.02627944162883,21.346787517317598
38,3195201,387395.0,3397165.0,25,60,3,3,2585.0,9.2,541,0,14,387555,3397105,540,24,6,-98.33,26.392304845413268,21.712812921102035
39,3195201,387395.0,3397165.0,25,60,3,3,2585.0,9.2,541,0,14,387520,3397100,540,0,5,-97.75,23.758330249197705,15.150635094610964
40,3195201,387395.0,3397165.0,25,60,3,3,2585.0,9.2,541,0,14,387540,3397145,540,9,6,-92.25,17.964101615137757,23.11473670974872
