,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,481401,414270.0,3394820.0,18,270,3,0,2585.0,11.2,505,0,5,414215,3394745,501,21,5,-99.5,-14.999999999999998,11.000000000000004
1,481401,414270.0,3394820.0,18,270,3,0,2585.0,11.2,505,0,5,414185,3394775,502,0,5,-76.67,-8.999999999999996,17.0
2,481401,414270.0,3394820.0,18,270,3,0,2585.0,11.2,505,0,5,414225,3394735,501,0,5,-93.6,-17.0,9.000000000000004
3,481401,414270.0,3394820.0,18,270,3,0,2585.0,11.2,505,0,5,414230,3394730,501,0,5,-97.0,-18.0,8.000000000000004
4,481401,414270.0,3394820.0,18,270,3,0,2585.0,11.2,505,0,5,414180,3394780,502,0,5,-82.33,-7.9999999999999964,18.0
5,481401,414270.0,3394820.0,18,270,3,0,2585.0,11.2,505,0,5,414135,3394825,503,36,5,-67.5,1.0000000000000049,27.0
6,481401,414270.0,3394820.0,18,270,3,0,2585.0,11.2,505,0,5,414080,3394880,503,0,6,-83.0,12.000000000000007,38.0
7,481401,414270.0,3394820.0,18,270,3,0,2585.0,11.2,505,0,5,414155,3394805,502,0,13,-74.67,-2.9999999999999956,23.0
8,481401,414270.0,3394820.0,18,270,3,0,2585.0,11.2,505,0,5,414165,3394795,502,0,13,-74.59,-4.9999999999999964,21.0
9,481401,414270.0,3394820.0,18,270,3,0,2585.0,11.2,505,0,5,414145,3394815,502,36,13,-75.28,-0.9999999999999954,25.0
10,481401,414270.0,3394820.0,18,270,3,0,2585.0,11.2,505,0,5,414150,3394810,502,0,13,-76.11,-1.9999999999999956,24.0
11,481401,414270.0,3394820.0,18,270,3,0,2585.0,11.2,505,0,5,414200,3394760,502,0,5,-94.33,-11.999999999999998,14.000000000000002
12,481401,414270.0,3394820.0,18,270,3,0,2585.0,11.2,505,0,5,414205,3394755,502,0,12,-89.0,-12.999999999999998,13.000000000000002
13,481401,414270.0,3394820.0,18,270,3,0,2585.0,11.2,505,0,5,414160,3394800,502,0,13,-73.6,-3.999999999999996,22.0
14,481401,414270.0,3394820.0,18,270,3,0,2585.0,11.2,505,0,5,414190,3394770,502,21,5,-95.33,-9.999999999999996,16.000000000000004
15,481401,414270.0,3394820.0,18,270,3,0,2585.0,11.2,505,0,5,414170,3394790,502,0,5,-77.03,-5.9999999999999964,20.0
16,481401,414270.0,3394820.0,18,270,3,0,2585.0,11.2,505,0,5,414175,3394785,502,6,5,-74.6,-6.9999999999999964,19.0
17,481401,414270.0,3394820.0,18,270,3,0,2585.0,11.2,505,0,5,414140,3394820,503,36,13,-73.18,4.776122516674677e-15,26.0
18,481401,414270.0,3394820.0,18,270,3,0,2585.0,11.2,505,0,5,414210,3394750,502,21,5,-90.67,-13.999999999999998,12.000000000000002
19,481401,414270.0,3394820.0,18,270,3,0,2585.0,11.2,505,0,5,414235,3394725,501,0,5,-92.83,-19.0,7.0000000000000036
20,481401,414270.0,3394820.0,18,270,3,0,2585.0,11.2,505,0,5,414240,3394720,501,0,5,-98.5,-20.0,6.0000000000000036
21,481401,414270.0,3394820.0,18,270,3,0,2585.0,11.2,505,0,5,414055,3394885,502,0,6,-99.6,13.000000000000007,43.0
22,481401,414270.0,3394820.0,18,270,3,0,2585.0,11.2,505,0,5,414045,3394895,502,0,6,-92.0,15.000000000000009,45.0
23,481401,414270.0,3394820.0,18,270,3,0,2585.0,11.2,505,0,5,414000,3394940,503,0,5,-92.0,24.00000000000001,53.99999999999999
