,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,1376601,410440.0,3397870.0,16,300,6,3,2585.0,9.2,508,6,14,410445,3397965,507,24,14,-94.33,16.954482671904334,8.633974596215563
1,1376601,410440.0,3397870.0,16,300,6,3,2585.0,9.2,508,6,14,410325,3397845,507,0,5,-82.5,-15.830127018922195,17.418584287042087
2,1376601,410440.0,3397870.0,16,300,6,3,2585.0,9.2,508,6,14,410330,3397860,507,0,5,-71.75,-12.732050807568879,18.05255888325765
3,1376601,410440.0,3397870.0,16,300,6,3,2585.0,9.2,508,6,14,410455,3397975,507,24,14,-93.88,19.686533479473212,7.901923788646686
4,1376601,410440.0,3397870.0,16,300,6,3,2585.0,9.2,508,6,14,410405,3397925,508,6,5,-97.5,6.026279441628824,11.562177826491071
5,1376601,410440.0,3397870.0,16,300,6,3,2585.0,9.2,508,6,14,410380,3397910,508,0,14,-71.75,0.928203230275507,14.392304845413264
6,1376601,410440.0,3397870.0,16,300,6,3,2585.0,9.2,508,6,14,410335,3397855,507,0,5,-77.8,-13.098076211353318,16.686533479473212
7,1376601,410440.0,3397870.0,16,300,6,3,2585.0,9.2,508,6,14,410485,3398005,506,0,10,-92.8,27.88268590217984,5.705771365940056
8,1376601,410440.0,3397870.0,16,300,6,3,2585.0,9.2,508,6,14,410370,3397900,508,0,5,-75.0,-1.8038475772933698,15.124355652982143
9,1376601,410440.0,3397870.0,16,300,6,3,2585.0,9.2,508,6,14,410385,3397905,508,0,14,-81.33,0.5621778264910695,13.026279441628827
10,1376601,410440.0,3397870.0,16,300,6,3,2585.0,9.2,508,6,14,410375,3397895,508,0,14,-76.83,-2.169872981077809,13.758330249197702
11,1376601,410440.0,3397870.0,16,300,6,3,2585.0,9.2,508,6,14,410365,3397885,508,0,5,-75.73,-4.901923788646686,14.490381056766578
12,1376601,410440.0,3397870.0,16,300,6,3,2585.0,9.2,508,6,14,410495,3398015,505,0,5,-95.2,30.61473670974872,4.973720558371179
13,1376601,410440.0,3397870.0,16,300,6,3,2585.0,9.2,508,6,14,410355,3397875,508,0,6,-74.66,-7.633974596215563,15.222431864335457
14,1376601,410440.0,3397870.0,16,300,6,3,2585.0,9.2,508,6,14,410475,3397995,506,0,12,-97.0,25.150635094610966,6.437822173508933
15,1376601,410440.0,3397870.0,16,300,6,3,2585.0,9.2,508,6,14,410345,3397865,507,0,6,-72.61,-10.366025403784441,15.954482671904334
16,1376601,410440.0,3397870.0,16,300,6,3,2585.0,9.2,508,6,14,410350,3397880,508,0,6,-73.48,-7.267949192431125,16.588457268119896
17,1376601,410440.0,3397870.0,16,300,6,3,2585.0,9.2,508,6,14,410360,3397890,508,0,6,-75.11,-4.535898384862247,15.856406460551018
18,1376601,410440.0,3397870.0,16,300,6,3,2585.0,9.2,508,6,14,410420,3397950,507,6,14,-91.5,11.856406460551018,11.464101615137757
19,1376601,410440.0,3397870.0,16,300,6,3,2585.0,9.2,508,6,14,410440,3397970,507,0,14,-85.0,17.32050807568877,10.000000000000002
20,1376601,410440.0,3397870.0,16,300,6,3,2585.0,9.2,508,6,14,410340,3397870,508,0,5,-68.5,-10.000000000000002,17.32050807568877
21,1376601,410440.0,3397870.0,16,300,6,3,2585.0,9.2,508,6,14,410320,3397850,507,0,5,-78.6,-15.464101615137757,18.784609690826528
22,1376601,410440.0,3397870.0,16,300,6,3,2585.0,9.2,508,6,14,410315,3397835,506,0,6,-79.5,-18.562177826491073,18.150635094610966
23,1376601,410440.0,3397870.0,16,300,6,3,2585.0,9.2,508,6,14,410470,3398000,506,0,12,-100.0,25.516660498395403,7.8038475772933715
24,1376601,410440.0,3397870.0,16,300,6,3,2585.0,9.2,508,6,14,410390,3397920,508,6,6,-89.2,3.6602540378443846,13.660254037844386
25,1376601,410440.0,3397870.0,16,300,6,3,2585.0,9.2,508,6,14,410430,3397960,507,6,14,-90.0,14.588457268119894,10.732050807568879
26,1376601,410440.0,3397870.0,16,300,6,3,2585.0,9.2,508,6,14,410460,3397990,506,69,5,-90.0,22.784609690826528,8.53589838486225
27,1376601,410440.0,3397870.0,16,300,6,3,2585.0,9.2,508,6,14,410480,3398010,505,0,12,-96.17,28.24871130596428,7.071796769724495
28,1376601,410440.0,3397870.0,16,300,6,3,2585.0,9.2,508,6,14,410410,3397940,508,6,14,-78.67,9.124355652982139,12.196152422706634
29,1376601,410440.0,3397870.0,16,300,6,3,2585.0,9.2,508,6,14,410450,3397980,507,24,14,-96.4,20.05255888325765,9.267949192431125
30,1376601,410440.0,3397870.0,16,300,6,3,2585.0,9.2,508,6,14,410310,3397840,506,0,5,-83.5,-18.196152422706636,19.516660498395403
