,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,1736001,408810.0,3387600.0,30,340,3,3,2585.0,14.2,498,0,5,408865,3387720,498,21,5,-90.63,18.545102268461036,18.790401322279447
1,1736001,408810.0,3387600.0,30,340,3,3,2585.0,14.2,498,0,5,408760,3387615,496,27,12,-77.5,-8.370865777882079,6.239279295614411
2,1736001,408810.0,3387600.0,30,340,3,3,2585.0,14.2,498,0,5,408850,3387685,497,0,6,-78.0,13.331883402823633,13.238613406755094
3,1736001,408810.0,3387600.0,30,340,3,3,2585.0,14.2,498,0,5,408765,3387620,496,0,5,-79.33,-7.089153013770502,6.8369517730746505
4,1736001,408810.0,3387600.0,30,340,3,3,2585.0,14.2,498,0,5,408790,3387625,497,0,5,-76.21,-2.0486697665152906,6.066543677232217
5,1736001,408810.0,3387600.0,30,340,3,3,2585.0,14.2,498,0,5,408800,3387735,496,0,6,-87.5,7.355158628221235,26.055741047870868
6,1736001,408810.0,3387600.0,30,340,3,3,2585.0,14.2,498,0,5,408810,3387725,496,27,5,-73.17,8.550503583141715,23.49231551964771
7,1736001,408810.0,3387600.0,30,340,3,3,2585.0,14.2,498,0,5,408785,3387640,496,0,5,-75.78,-1.9623019573241938,9.22764168291561
8,1736001,408810.0,3387600.0,30,340,3,3,2585.0,14.2,498,0,5,408835,3387750,498,0,12,-78.92,14.959067403699601,26.48067790694891
9,1736001,408810.0,3387600.0,30,340,3,3,2585.0,14.2,498,0,5,408740,3387675,495,27,12,-78.86,-8.025394541117688,18.883671318347986
10,1736001,408810.0,3387600.0,30,340,3,3,2585.0,14.2,498,0,5,408775,3387610,496,27,12,-88.0,-5.893808058850022,4.273526244851498
11,1736001,408810.0,3387600.0,30,340,3,3,2585.0,14.2,498,0,5,408750,3387665,495,0,5,-87.05,-6.83004958619721,16.320245790124833
12,1736001,408810.0,3387600.0,30,340,3,3,2585.0,14.2,498,0,5,408805,3387740,496,0,6,-88.86,8.636871392332813,26.653413525331104
13,1736001,408810.0,3387600.0,30,340,3,3,2585.0,14.2,498,0,5,408725,3387660,495,0,5,-88.35,-11.87053283345242,17.090653885967267
14,1736001,408810.0,3387600.0,30,340,3,3,2585.0,14.2,498,0,5,408830,3387745,498,0,12,-75.62,13.677354639588023,25.88300542948867
15,1736001,408810.0,3387600.0,30,340,3,3,2585.0,14.2,498,0,5,408815,3387730,496,27,5,-76.48,9.832216347253292,24.08998799710795
16,1736001,408810.0,3387600.0,30,340,3,3,2585.0,14.2,498,0,5,408745,3387680,495,27,12,-74.91,-6.743681777006112,19.481343795808225
17,1736001,408810.0,3387600.0,30,340,3,3,2585.0,14.2,498,0,5,408755,3387670,495,27,12,-76.95,-5.5483368220856315,16.917918267585073
