,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409760,3386300,490,0,5,-100.5,-5.735198340406318,2.0266968190137904
1,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409785,3386315,489,0,6,-64.6,-7.82138071110829,7.471680117075621
2,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409780,3386320,490,0,6,-81.0,-8.979836641787427,6.660520541730344
3,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409880,3386340,490,0,5,-87.0,-9.446104100497653,27.051268312642225
4,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409775,3386285,490,21,5,-90.13,-2.2598305483689023,4.460175545049624
5,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409815,3386245,489,0,5,-78.5,7.007816897064204,10.949452147811844
6,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409820,3386280,489,0,5,-80.32,0.28781080364567946,13.149797144492565
7,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409835,3386265,490,0,5,-79.29,3.7631785956830948,15.583275870528398
8,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409825,3386275,490,0,5,-80.16,1.4462667343248174,13.960956719837842
9,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409800,3386260,489,0,5,-83.33,3.5324491050267897,8.515973421776012
10,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409830,3386270,490,0,5,-78.62,2.604722665003956,14.772116295183121
11,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409805,3386255,489,0,5,-79.0,4.690905035705928,9.327132997121288
12,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409810,3386250,489,0,5,-78.3,5.849360966385067,10.138292572466566
13,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409765,3386295,490,21,5,-97.5,-4.576742409727179,2.837856394359068
14,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409770,3386290,490,21,5,-107.11,-3.418286479048041,3.6490159697043456
15,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409795,3386305,489,21,6,-87.67,-5.504468849750013,9.093999267766177
16,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409870,3386390,487,0,5,-101.5,-19.641477985953593,26.818134583287115
17,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409895,3386325,491,0,5,-78.67,-5.970736308460237,29.48474703867806
18,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409855,3386365,488,0,14,-77.5,-15.238383753893345,22.995470435915838
19,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409840,3386380,488,0,10,-93.5,-18.71375154593076,20.561991709880004
20,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409820,3386145,490,23,12,-98.0,26.877620134975295,8.461296347485444
21,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409835,3386160,490,23,12,-90.6,24.444141408939466,11.93666413952286
22,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409825,3386150,490,23,12,-93.67,26.066460559630016,9.619752278164583
23,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409875,3386200,491,0,5,-76.67,17.95486480617724,21.204311584955967
24,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409860,3386185,491,23,12,-68.5,20.388343532213074,17.72894379291855
25,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409865,3386190,491,0,12,-69.75,19.5771839568678,18.88739972359769
26,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409895,3386220,492,0,12,-77.0,14.71022650479613,25.83813530767252
27,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409870,3386195,491,0,5,-71.5,18.76602438152252,20.04585565427683
28,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409830,3386155,490,23,12,-85.2,25.25530098428474,10.778208208843722
29,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409910,3386235,492,0,12,-78.9,12.2767477787603,29.313503099709934
30,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409915,3386240,492,0,12,-76.86,11.46558820341502,30.471959030389073
31,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409905,3386230,492,0,12,-77.57,13.087907354105576,28.155047169030798
32,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409840,3386165,490,0,12,-78.0,23.632981833594187,13.095120070201997
33,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409885,3386210,492,0,5,-80.0,16.332545655486687,23.521223446314245
34,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409880,3386205,491,0,5,-71.78,17.143705230831966,22.362767515635106
35,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409850,3386175,490,23,12,-70.0,22.010662682903632,15.412031931560275
36,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409805,3386130,490,23,12,-86.8,29.31109886101113,4.985928555448028
37,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409890,3386215,492,0,12,-81.56,15.52138608014141,24.67967937699338
38,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409855,3386180,491,23,12,-75.5,21.199503107558353,16.57048786223941
39,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409815,3386140,490,23,12,-102.0,27.688779710320574,7.302840416806305
40,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409810,3386135,490,23,12,-93.0,28.49993928566585,6.1443844861271675
41,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409750,3386310,490,0,6,-102.25,-8.052110201764595,0.4043776683232353
42,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409755,3386305,490,0,5,-110.09,-6.893654271085456,1.2155372436685128
43,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409975,3386195,492,0,5,-81.33,22.41263611252806,40.7268184675332
44,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409920,3386230,492,0,12,-78.87,13.608851887106368,31.10947042806742
45,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409925,3386225,492,0,12,-82.29,14.767307817785507,31.920630003412697
46,1724901,409755.0,3386270.0,12,80,6,0,2585.0,9.2,490,0,5,409935,3386235,492,0,12,-78.0,13.144988667094951,34.237541864770975
