,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409010,3389805,495,0,5,-79.5,14.254320556415918,45.62690374630892
1,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409030,3389825,495,0,5,-107.0,19.38117161286223,43.23621383646796
2,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,408960,3389775,496,0,5,-80.51,5.1959633984437765,52.971709094213985
3,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,408995,3389790,495,0,6,-92.63,10.409182264081188,47.419921178689634
4,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409025,3389840,495,21,13,-92.75,21.858229331894286,45.201966887230874
5,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,408970,3389765,496,0,5,-81.83,4.000618443523303,50.40828356599083
6,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,408975,3389770,496,0,5,-81.81,5.282331207634879,49.81061108853059
7,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409055,3389850,495,0,13,-89.8,25.789735433420113,40.24785144916676
8,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,408965,3389780,496,0,6,-84.36,6.477676162555355,52.37403661675375
9,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409070,3389865,495,0,5,-95.82,29.634873725754844,38.454834016786045
10,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409000,3389815,495,0,5,-90.41,15.449665511336399,48.190329274532075
11,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,408985,3389800,496,0,6,-91.0,11.604527219001668,49.98334670691279
12,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409005,3389820,495,6,5,-95.4,16.731378275447973,47.592656797071825
13,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,408990,3389785,495,0,6,-94.06,9.12746949996961,48.01759365614988
14,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,408980,3389795,496,0,6,-89.14,10.32281445489009,50.581019184373034
15,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409050,3389845,495,18,5,-87.5,24.50802266930854,40.845523926627
16,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409075,3389870,496,0,5,-95.45,30.916586489866425,37.8571615393258
17,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409060,3389875,495,21,5,-91.0,30.830218680675323,41.0182595450092
18,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409020,3389835,495,0,13,-85.8,20.57651656778271,45.79963936469111
19,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409040,3389840,495,21,5,-77.0,22.88428976187129,42.38288902487315
20,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409050,3389830,495,0,13,-102.33,21.688944806950815,39.819463496649995
21,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409025,3389855,495,0,5,-100.6,24.67730719425201,46.22802731720788
22,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,408990,3389890,496,6,6,-97.67,28.861014536473682,55.200016665988926
23,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,408995,3389885,496,0,6,-96.8,28.263342059013446,53.918303901877344
24,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409010,3389870,495,0,13,-102.2,26.47032462663273,50.07316560954261
25,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,408980,3389900,497,0,5,-98.67,30.05635949139416,57.76344219421208
26,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409020,3389860,495,0,5,-96.6,25.274979671712252,47.50974008131946
27,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409005,3389875,496,0,13,-99.88,27.067997104092967,51.35487837365419
28,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409015,3389865,495,0,13,-100.81,25.872652149172488,48.79145284543104
29,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409000,3389880,496,0,5,-101.85,27.66566958155321,52.63659113776577
30,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409055,3389825,495,0,5,-104.5,21.09127232949057,38.53775073253841
31,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409035,3389845,495,21,5,-89.33,23.481962239331533,43.664601788984726
32,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409115,3389765,496,0,5,-96.71,13.919202599967702,23.15719756319949
33,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,408985,3389895,496,6,6,-102.0,29.458687013933925,56.4817294301005
34,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409060,3389820,495,0,5,-95.62,20.493599852030336,37.25603796842684
35,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409030,3389850,495,21,5,-90.0,24.07963471679177,44.94631455309631
36,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409080,3389630,498,0,5,-91.5,-13.846639164531506,20.500502038907783
37,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409105,3389605,499,6,5,-92.67,-16.835001551832704,14.091938218349899
38,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409135,3389595,499,6,5,-92.75,-16.662265933450506,7.7697422069831115
39,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409025,3389685,497,0,13,-77.25,-7.272241912468872,34.59934244413514
40,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,408985,3389725,497,0,5,-80.97,-2.4908620927869585,44.85304455702775
41,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409055,3389675,497,0,5,-83.8,-7.099506294086677,28.277146432768347
42,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409035,3389695,497,0,5,-84.44,-4.7088163842457185,33.40399748921466
43,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409115,3389615,499,21,5,-91.14,-14.271576023609548,12.896593263429422
44,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409125,3389585,499,0,13,-94.67,-19.22569146167366,8.96508716190359
45,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,408995,3389735,496,0,13,-82.71,0.07256343543619614,43.65769960210727
46,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409095,3389635,498,0,13,-88.97,-11.88088611376859,18.02344431987573
47,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409130,3389600,499,0,5,-93.86,-16.064593455990266,9.051454971094689
48,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409155,3389575,500,18,6,-93.0,-19.052955843291464,2.6428911505368013
49,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409065,3389645,498,21,5,-88.19,-12.053621732150788,24.345640331242517
50,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409015,3389715,497,0,13,-81.92,-2.3181264744047603,38.53084854566097
51,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409085,3389625,498,0,5,-92.88,-14.444311641991746,19.218789274796208
52,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,408980,3389730,497,0,5,-81.06,-1.893189615326719,46.13475732113933
53,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409040,3389670,497,21,5,-79.11,-9.065259344849592,30.754204151800405
54,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409020,3389690,497,0,13,-75.78,-6.6745694350086335,35.881055208246714
55,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409030,3389700,497,0,5,-83.32,-4.11114390678548,34.685710253326235
56,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409005,3389705,497,0,5,-82.38,-4.881552002627917,39.726193500581445
57,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,408975,3389755,496,0,13,-81.37,2.4632533452771526,48.784550658553584
58,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409090,3389640,498,0,13,-91.96,-11.283213636308352,19.305157083987307
59,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409110,3389620,499,21,5,-89.73,-13.673903546149308,14.178306027540998
60,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409050,3389680,497,0,13,-83.37,-6.501833816626435,29.558859196879926
61,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,408990,3389740,496,0,13,-81.04,0.6702359128964357,44.93941236621885
62,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409045,3389665,497,21,5,-81.51,-9.66293182230983,29.472491387688827
63,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,408965,3389745,496,0,13,-78.2,-0.10017218294600205,49.97989561347406
64,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409000,3389710,497,0,5,-80.25,-4.283879525167675,41.00790626469302
65,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,408960,3389750,496,0,5,-79.77,0.4975002945142357,51.26160837758564
66,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409010,3389720,497,0,13,-85.16,-1.7204539969445225,39.81256130977255
67,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,409060,3389650,498,21,13,-92.88,-11.455949254690548,25.627353095354096
68,196601,409200.0,3389660.0,43,290,9,3,2585.0,12.2,500,18,6,408970,3389760,496,0,13,-81.8,3.060925822737394,50.06626342266516
