,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,526901,418385.0,3403095.0,18,180,6,0,2585.0,16.2,504,6,5,418520,3403015,502,0,10,-86.5,-26.999999999999996,16.000000000000004
1,526901,418385.0,3403095.0,18,180,6,0,2585.0,16.2,504,6,5,418415,3402890,506,0,6,-76.25,-5.999999999999995,41.0
2,526901,418385.0,3403095.0,18,180,6,0,2585.0,16.2,504,6,5,418410,3402885,506,0,6,-61.5,-4.999999999999995,42.0
3,526901,418385.0,3403095.0,18,180,6,0,2585.0,16.2,504,6,5,418500,3402995,502,0,10,-84.33,-22.999999999999996,20.000000000000004
4,526901,418385.0,3403095.0,18,180,6,0,2585.0,16.2,504,6,5,418430,3402905,505,0,5,-88.6,-8.999999999999995,38.0
5,526901,418385.0,3403095.0,18,180,6,0,2585.0,16.2,504,6,5,418450,3402925,504,18,5,-92.5,-12.999999999999996,34.0
6,526901,418385.0,3403095.0,18,180,6,0,2585.0,16.2,504,6,5,418510,3402985,502,0,10,-83.8,-24.999999999999996,22.000000000000004
7,526901,418385.0,3403095.0,18,180,6,0,2585.0,16.2,504,6,5,418475,3402950,503,0,5,-83.53,-17.999999999999996,29.000000000000004
8,526901,418385.0,3403095.0,18,180,6,0,2585.0,16.2,504,6,5,418495,3402970,502,0,5,-85.43,-21.999999999999996,25.000000000000004
9,526901,418385.0,3403095.0,18,180,6,0,2585.0,16.2,504,6,5,418480,3402975,502,0,5,-78.67,-18.999999999999996,24.000000000000004
10,526901,418385.0,3403095.0,18,180,6,0,2585.0,16.2,504,6,5,418465,3402960,503,0,5,-82.67,-15.999999999999996,27.000000000000004
11,526901,418385.0,3403095.0,18,180,6,0,2585.0,16.2,504,6,5,418425,3402920,505,0,5,-74.91,-7.999999999999996,35.0
12,526901,418385.0,3403095.0,18,180,6,0,2585.0,16.2,504,6,5,418240,3403055,506,0,7,-94.75,29.0,7.9999999999999964
13,526901,418385.0,3403095.0,18,180,6,0,2585.0,16.2,504,6,5,418250,3403045,506,0,7,-91.5,27.0,9.999999999999996
14,526901,418385.0,3403095.0,18,180,6,0,2585.0,16.2,504,6,5,418440,3402935,504,0,5,-81.74,-10.999999999999996,32.0
15,526901,418385.0,3403095.0,18,180,6,0,2585.0,16.2,504,6,5,418485,3402980,502,0,5,-83.0,-19.999999999999996,23.000000000000004
