,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,1680201,406195.0,3396150.0,27,180,3,3,2585.0,9.2,504,15,13,406215,3395840,503,0,5,-119.5,-3.9999999999999925,62.0
1,1680201,406195.0,3396150.0,27,180,3,3,2585.0,9.2,504,15,13,406045,3395865,506,0,5,-94.0,30.000000000000007,56.99999999999999
2,1680201,406195.0,3396150.0,27,180,3,3,2585.0,9.2,504,15,13,406050,3395880,506,0,5,-92.45,29.000000000000007,54.0
3,1680201,406195.0,3396150.0,27,180,3,3,2585.0,9.2,504,15,13,406040,3395870,506,0,5,-89.29,31.000000000000007,55.99999999999999
4,1680201,406195.0,3396150.0,27,180,3,3,2585.0,9.2,504,15,13,406060,3395935,507,0,6,-91.33,27.000000000000004,43.0
5,1680201,406195.0,3396150.0,27,180,3,3,2585.0,9.2,504,15,13,406065,3395940,507,0,6,-100.5,26.000000000000004,42.0
6,1680201,406195.0,3396150.0,27,180,3,3,2585.0,9.2,504,15,13,406070,3395925,506,0,5,-94.78,25.000000000000007,45.0
7,1680201,406195.0,3396150.0,27,180,3,3,2585.0,9.2,504,15,13,406075,3395930,506,0,5,-99.4,24.000000000000007,44.0
8,1680201,406195.0,3396150.0,27,180,3,3,2585.0,9.2,504,15,13,406050,3395945,507,0,6,-93.5,29.000000000000004,41.0
9,1680201,406195.0,3396150.0,27,180,3,3,2585.0,9.2,504,15,13,406040,3395855,505,0,12,-89.33,31.000000000000007,58.99999999999999
10,1680201,406195.0,3396150.0,27,180,3,3,2585.0,9.2,504,15,13,406060,3395875,505,0,5,-99.5,27.000000000000007,55.0
11,1680201,406195.0,3396150.0,27,180,3,3,2585.0,9.2,504,15,13,406065,3395880,505,0,5,-91.0,26.000000000000007,54.0
12,1680201,406195.0,3396150.0,27,180,3,3,2585.0,9.2,504,15,13,406075,3395870,505,0,5,-88.8,24.000000000000007,56.0
13,1680201,406195.0,3396150.0,27,180,3,3,2585.0,9.2,504,15,13,406070,3395865,505,0,5,-89.75,25.000000000000007,57.0
14,1680201,406195.0,3396150.0,27,180,3,3,2585.0,9.2,504,15,13,406055,3395920,507,0,5,-92.17,28.000000000000007,46.0
15,1680201,406195.0,3396150.0,27,180,3,3,2585.0,9.2,504,15,13,406040,3395905,507,0,5,-99.69,31.000000000000007,48.99999999999999
16,1680201,406195.0,3396150.0,27,180,3,3,2585.0,9.2,504,15,13,406050,3395915,507,0,5,-92.78,29.000000000000007,47.0
17,1680201,406195.0,3396150.0,27,180,3,3,2585.0,9.2,504,15,13,406060,3395885,505,0,5,-90.58,27.000000000000007,53.0
18,1680201,406195.0,3396150.0,27,180,3,3,2585.0,9.2,504,15,13,406075,3395900,505,0,5,-93.6,24.000000000000007,50.0
19,1680201,406195.0,3396150.0,27,180,3,3,2585.0,9.2,504,15,13,406070,3395895,505,0,5,-97.67,25.000000000000007,51.0
20,1680201,406195.0,3396150.0,27,180,3,3,2585.0,9.2,504,15,13,406045,3395910,507,0,5,-99.33,30.000000000000007,47.99999999999999
21,1680201,406195.0,3396150.0,27,180,3,3,2585.0,9.2,504,15,13,406065,3395890,505,0,5,-91.4,26.000000000000007,52.0
22,1680201,406195.0,3396150.0,27,180,3,3,2585.0,9.2,504,15,13,406185,3395885,503,6,5,-114.33,2.0000000000000067,53.0
23,1680201,406195.0,3396150.0,27,180,3,3,2585.0,9.2,504,15,13,406180,3395890,503,0,5,-117.5,3.000000000000006,52.0
24,1680201,406195.0,3396150.0,27,180,3,3,2585.0,9.2,504,15,13,406085,3395985,506,18,6,-105.75,22.000000000000004,33.0
25,1680201,406195.0,3396150.0,27,180,3,3,2585.0,9.2,504,15,13,406120,3395950,505,0,12,-87.57,15.000000000000005,40.0
26,1680201,406195.0,3396150.0,27,180,3,3,2585.0,9.2,504,15,13,406285,3396105,503,0,5,-89.67,-18.0,9.000000000000002
27,1680201,406195.0,3396150.0,27,180,3,3,2585.0,9.2,504,15,13,406110,3395980,505,18,6,-89.56,17.000000000000004,34.0
28,1680201,406195.0,3396150.0,27,180,3,3,2585.0,9.2,504,15,13,406260,3396130,503,15,6,-88.44,-13.0,4.000000000000002
29,1680201,406195.0,3396150.0,27,180,3,3,2585.0,9.2,504,15,13,406150,3395940,504,0,5,-97.22,9.000000000000005,42.0
30,1680201,406195.0,3396150.0,27,180,3,3,2585.0,9.2,504,15,13,406125,3395945,505,0,12,-89.83,14.000000000000005,41.0
31,1680201,406195.0,3396150.0,27,180,3,3,2585.0,9.2,504,15,13,406100,3395970,506,18,6,-90.75,19.000000000000004,36.0
32,1680201,406195.0,3396150.0,27,180,3,3,2585.0,9.2,504,15,13,406115,3395975,505,18,5,-87.94,16.000000000000004,35.0
