,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417500,3385635,530,0,5,-85.5,0.31346652052679147,42.542939940024226
1,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417510,3385625,529,0,5,-97.5,3.04551732809567,43.27499074759311
2,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417485,3385620,529,0,5,-99.8,1.4115427318801093,38.44486372867092
3,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417505,3385640,530,102,5,-102.0,-0.052558883257646016,43.90896534380867
4,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417450,3385645,529,0,5,-91.4,-6.4185842870420835,34.882685902179844
5,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417480,3385615,529,0,5,-97.5,1.7775681356645467,37.078838324886476
6,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417455,3385650,529,0,5,-94.5,-6.7846096908265245,36.248711305964285
7,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417490,3385605,528,0,10,-99.5,4.509618943233425,37.81088913245535
8,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417440,3385655,529,0,5,-94.0,-9.150635094610962,34.15063509461097
9,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417445,3385660,530,0,5,-100.67,-9.5166604983954,35.51666049839541
10,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417405,3385430,525,0,10,-103.75,26.32050807568877,5.5884572681198925
11,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417400,3385425,526,0,10,-104.25,26.686533479473212,4.222431864335455
12,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417415,3385440,525,102,5,-102.33,25.588457268119896,8.32050807568877
13,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417590,3385575,530,0,5,-98.0,19.70577136594006,52.13139720814412
14,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417455,3385480,524,0,5,-94.22,22.66025403784439,19.24871130596428
15,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417410,3385435,525,102,5,-104.22,25.954482671904337,6.954482671904332
16,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417585,3385570,529,0,5,-104.5,20.0717967697245,50.76537180435968
17,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417475,3385460,524,0,5,-95.2,28.124355652982146,20.712812921102035
18,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417570,3385595,530,0,5,-119.5,14.241669750802306,50.667295593006365
19,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417445,3385470,524,0,5,-93.83,23.392304845413268,16.516660498395403
20,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417470,3385455,524,0,5,-95.0,28.49038105676658,19.346787517317594
21,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417450,3385475,524,0,5,-96.31,23.02627944162883,17.88268590217984
22,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417440,3385465,524,0,5,-97.5,23.758330249197705,15.150635094610964
23,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417480,3385505,524,0,6,-95.5,20.830127018922198,26.078838324886473
24,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417595,3385580,530,0,10,-107.67,19.33974596215562,53.49742261192856
25,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417580,3385580,529,0,10,-113.0,17.83974596215562,50.89934640057525
26,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417535,3385545,526,0,5,-108.25,19.401923788646688,39.6051177665153
27,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417520,3385560,526,0,5,-85.0,15.303847577293372,38.50704155516198
28,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417455,3385465,524,0,5,-92.5,25.258330249197705,17.748711305964278
29,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417450,3385470,524,0,5,-93.53,23.892304845413268,17.382685902179837
30,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417440,3385480,524,0,5,-91.13,21.16025403784439,16.650635094610966
31,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417410,3385430,525,102,10,-103.64,26.82050807568877,6.454482671904332
32,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417565,3385595,529,0,5,-105.0,13.741669750802306,49.80127018922193
33,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417460,3385460,524,0,5,-102.57,26.624355652982146,18.11473670974872
34,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417445,3385475,524,0,5,-92.77,22.52627944162883,17.016660498395403
35,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417480,3385520,524,0,7,-89.0,18.232050807568882,27.578838324886473
36,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417525,3385555,526,0,5,-103.75,16.66987298107781,38.873066958946424
37,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417465,3385455,524,0,5,-90.6,27.99038105676658,18.480762113533153
38,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417470,3385450,524,0,5,-98.5,29.35640646055102,18.846787517317594
39,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417415,3385425,525,0,10,-103.5,28.186533479473212,6.820508075688769
40,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417540,3385540,526,0,5,-107.5,20.767949192431125,39.97114317029974
41,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417490,3385510,524,0,6,-98.6,20.964101615137757,28.31088913245535
42,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417585,3385575,529,0,5,-108.5,19.20577136594006,51.26537180435968
43,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417420,3385680,530,0,5,-96.17,-15.480762113533155,33.18653347947321
44,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417380,3385640,529,102,6,-91.25,-12.552558883257648,22.258330249197705
45,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417315,3385705,530,0,5,-97.75,-30.31088913245535,17.500000000000004
46,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417310,3385710,529,0,5,-98.0,-31.67691453623979,17.133974596215566
47,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417290,3385690,529,0,5,-98.6,-30.212812921102035,11.66987298107781
48,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417295,3385685,530,6,5,-95.4,-28.846787517317598,12.03589838486225
49,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417400,3385660,529,0,5,-83.47,-14.016660498395401,27.722431864335462
50,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417415,3385645,529,0,5,-79.67,-9.918584287042085,28.82050807568877
51,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417390,3385630,528,0,5,-76.68,-9.82050807568877,22.99038105676658
52,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417395,3385625,528,0,5,-90.13,-8.454482671904332,23.35640646055102
53,2404301,417315.0,3385530.0,30,60,3,3,2585.0,12.2,529,0,5,417365,3385615,528,0,6,-81.65,-9.722431864335455,17.16025403784439
