,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,1580501,404810.0,3393055.0,37,230,9,4,2585.0,9.2,501,27,12,404680,3392795,501,0,6,-78.5,-23.12183319033683,53.34211122479348
1,1580501,404810.0,3393055.0,37,230,9,4,2585.0,9.2,501,27,12,404600,3392875,503,0,5,-103.5,-0.5805203454485479,55.314220559712496
2,1580501,404810.0,3393055.0,37,230,9,4,2585.0,9.2,501,27,12,404710,3392765,501,0,5,-87.95,-31.57482550716993,52.60257022419884
3,1580501,404810.0,3393055.0,37,230,9,4,2585.0,9.2,501,27,12,404665,3392740,500,0,5,-94.36,-29.619959235585963,62.710908260702354
4,1580501,404810.0,3393055.0,37,230,9,4,2585.0,9.2,501,27,12,404615,3392870,503,0,10,-101.0,-3.2749276176271422,53.6588748400421
5,1580501,404810.0,3393055.0,37,230,9,4,2585.0,9.2,501,27,12,404625,3392860,503,0,10,-116.0,-6.092591723238176,53.412361173177224
6,1580501,404810.0,3393055.0,37,230,9,4,2585.0,9.2,501,27,12,404700,3392775,501,0,5,-84.31,-28.757161401558896,52.84908389106372
7,1580501,404810.0,3393055.0,37,230,9,4,2585.0,9.2,501,27,12,404690,3392785,501,0,5,-96.6,-25.93949729594786,53.0955975579286
8,1580501,404810.0,3393055.0,37,230,9,4,2585.0,9.2,501,27,12,404695,3392790,501,0,6,-85.22,-25.816240462515417,51.686765505123084
9,1580501,404810.0,3393055.0,37,230,9,4,2585.0,9.2,501,27,12,404645,3392760,501,0,7,-90.09,-23.984631024363896,63.2039355944321
10,1580501,404810.0,3393055.0,37,230,9,4,2585.0,9.2,501,27,12,404705,3392780,501,0,6,-87.0,-28.633904568126454,51.440251838258206
11,1580501,404810.0,3393055.0,37,230,9,4,2585.0,9.2,501,27,12,404715,3392770,501,0,6,-85.71,-31.45156867373749,51.193738171393335
12,1580501,404810.0,3393055.0,37,230,9,4,2585.0,9.2,501,27,12,404655,3392750,501,0,7,-92.4,-26.802295129974926,62.957421927567225
13,1580501,404810.0,3393055.0,37,230,9,4,2585.0,9.2,501,27,12,404685,3392800,501,0,6,-80.25,-22.99857635690439,51.93327917198796
14,1580501,404810.0,3393055.0,37,230,9,4,2585.0,9.2,501,27,12,404660,3393000,503,0,5,-81.5,10.857139416287428,30.05199700012127
15,1580501,404810.0,3393055.0,37,230,9,4,2585.0,9.2,501,27,12,404770,3393090,502,6,5,-93.43,10.504611979325162,1.6288422771460471
16,1580501,404810.0,3393055.0,37,230,9,4,2585.0,9.2,501,27,12,404680,3393020,503,0,10,-83.79,11.35016675001718,24.4166687888992
17,1580501,404810.0,3393055.0,37,230,9,4,2585.0,9.2,501,27,12,404700,3393040,503,0,5,-81.29,11.843194083746933,18.78134057767713
18,1580501,404810.0,3393055.0,37,230,9,4,2585.0,9.2,501,27,12,404670,3392990,503,0,6,-89.0,8.03947531067639,29.805483333256394
19,1580501,404810.0,3393055.0,37,230,9,4,2585.0,9.2,501,27,12,404690,3393010,503,69,10,-80.6,8.532502644406147,24.170155122034323
20,1580501,404810.0,3393055.0,37,230,9,4,2585.0,9.2,501,27,12,404745,3393075,503,0,7,-85.31,11.420416698400924,7.387427321800556
21,1580501,404810.0,3393055.0,37,230,9,4,2585.0,9.2,501,27,12,404655,3392965,503,0,5,-89.91,6.137615924141121,35.31755471104603
