,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,2185401,410800.0,3393250.0,24,300,0,0,2585.0,9.2,503,6,12,410735,3393145,504,0,6,-84.56,-24.686533479473212,0.7583302491976998
1,2185401,410800.0,3393250.0,24,300,0,0,2585.0,9.2,503,6,12,410725,3393155,504,0,6,-84.36,-23.954482671904337,3.4903810567665765
2,2185401,410800.0,3393250.0,24,300,0,0,2585.0,9.2,503,6,12,410730,3393150,504,0,6,-83.33,-24.32050807568877,2.124355652982139
3,2185401,410800.0,3393250.0,24,300,0,0,2585.0,9.2,503,6,12,410720,3393160,503,0,6,-81.28,-23.588457268119896,4.856406460551016
4,2185401,410800.0,3393250.0,24,300,0,0,2585.0,9.2,503,6,12,410765,3393195,504,0,6,-80.0,-13.026279441628827,0.5621778264910695
5,2185401,410800.0,3393250.0,24,300,0,0,2585.0,9.2,503,6,12,410760,3393200,504,0,6,-79.0,-12.660254037844386,1.9282032302755079
6,2185401,410800.0,3393250.0,24,300,0,0,2585.0,9.2,503,6,12,410710,3393155,503,0,5,-85.0,-25.454482671904337,6.0884572681198925
7,2185401,410800.0,3393250.0,24,300,0,0,2585.0,9.2,503,6,12,410705,3393150,503,0,5,-83.68,-26.82050807568877,6.454482671904332
8,2185401,410800.0,3393250.0,24,300,0,0,2585.0,9.2,503,6,12,410700,3393145,503,0,5,-84.3,-28.186533479473212,6.820508075688769
9,2185401,410800.0,3393250.0,24,300,0,0,2585.0,9.2,503,6,12,410635,3393240,500,0,5,-63.5,-18.232050807568882,27.578838324886473
10,2185401,410800.0,3393250.0,24,300,0,0,2585.0,9.2,503,6,12,410660,3393185,501,0,5,-76.33,-25.258330249197705,17.748711305964278
11,2185401,410800.0,3393250.0,24,300,0,0,2585.0,9.2,503,6,12,410695,3393140,502,0,5,-85.21,-29.552558883257653,7.18653347947321
12,2185401,410800.0,3393250.0,24,300,0,0,2585.0,9.2,503,6,12,410610,3393215,498,0,5,-110.0,-25.062177826491073,29.408965343808667
13,2185401,410800.0,3393250.0,24,300,0,0,2585.0,9.2,503,6,12,410605,3393210,498,0,5,-95.5,-26.428203230275514,29.774990747593108
14,2185401,410800.0,3393250.0,24,300,0,0,2585.0,9.2,503,6,12,410715,3393160,503,0,5,-81.23,-24.088457268119896,5.722431864335455
15,2185401,410800.0,3393250.0,24,300,0,0,2585.0,9.2,503,6,12,410690,3393135,502,0,5,-89.0,-30.918584287042087,7.552558883257648
16,2185401,410800.0,3393250.0,24,300,0,0,2585.0,9.2,503,6,12,410595,3393280,500,102,5,-83.0,-15.303847577293372,38.50704155516198
17,2185401,410800.0,3393250.0,24,300,0,0,2585.0,9.2,503,6,12,410745,3393195,504,0,6,-80.29,-15.026279441628827,4.026279441628824
18,2185401,410800.0,3393250.0,24,300,0,0,2585.0,9.2,503,6,12,410755,3393185,504,0,5,-78.88,-15.758330249197702,1.2942286340599454
19,2185401,410800.0,3393250.0,24,300,0,0,2585.0,9.2,503,6,12,410725,3393175,504,0,6,-81.07,-20.49038105676658,5.4903810567665765
20,2185401,410800.0,3393250.0,24,300,0,0,2585.0,9.2,503,6,12,410730,3393170,504,0,6,-81.21,-20.85640646055102,4.124355652982139
21,2185401,410800.0,3393250.0,24,300,0,0,2585.0,9.2,503,6,12,410735,3393165,504,0,6,-79.68,-21.22243186433546,2.7583302491976998
22,2185401,410800.0,3393250.0,24,300,0,0,2585.0,9.2,503,6,12,410720,3393180,503,0,6,-79.14,-20.124355652982143,6.856406460551016
