,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,3096301,418245.0,3388940.0,21,240,6,2,2585.0,9.2,515,0,5,418035,3388685,517,0,7,-77.75,-23.16729559300634,61.87306695894643
1,3096301,418245.0,3388940.0,21,240,6,2,2585.0,9.2,515,0,5,418015,3388705,517,0,6,-80.43,-17.70319397786858,63.33716857408419
2,3096301,418245.0,3388940.0,21,240,6,2,2585.0,9.2,515,0,5,418060,3388660,517,0,6,-84.29,-29.99742261192853,60.04293994002424
3,3096301,418245.0,3388940.0,21,240,6,2,2585.0,9.2,515,0,5,418065,3388655,517,0,6,-84.75,-31.363448015712976,59.676914536239806
4,3096301,418245.0,3388940.0,21,240,6,2,2585.0,9.2,515,0,5,418020,3388700,517,0,6,-82.93,-19.06921938165302,62.97114317029975
5,3096301,418245.0,3388940.0,21,240,6,2,2585.0,9.2,515,0,5,418040,3388680,517,0,6,-83.57,-24.533320996790774,61.507041555162
6,3096301,418245.0,3388940.0,21,240,6,2,2585.0,9.2,515,0,5,418025,3388695,517,0,6,-85.51,-20.43524478543746,62.60511776651531
7,3096301,418245.0,3388940.0,21,240,6,2,2585.0,9.2,515,0,5,418045,3388675,517,0,6,-84.92,-25.899346400575215,61.141016151377556
8,3096301,418245.0,3388940.0,21,240,6,2,2585.0,9.2,515,0,5,418055,3388665,517,0,6,-83.0,-28.63139720814409,60.40896534380869
9,3096301,418245.0,3388940.0,21,240,6,2,2585.0,9.2,515,0,5,418030,3388690,517,0,6,-84.11,-21.8012701892219,62.23909236273087
10,3096301,418245.0,3388940.0,21,240,6,2,2585.0,9.2,515,0,5,418010,3388710,517,0,6,-79.4,-16.337168574084146,63.70319397786862
11,3096301,418245.0,3388940.0,21,240,6,2,2585.0,9.2,515,0,5,418035,3388800,517,0,7,-80.0,-3.2487113059642567,50.373066958946424
12,3096301,418245.0,3388940.0,21,240,6,2,2585.0,9.2,515,0,5,418055,3388740,517,0,6,-82.6,-15.641016151377517,52.908965343808674
13,3096301,418245.0,3388940.0,21,240,6,2,2585.0,9.2,515,0,5,418070,3388755,518,0,7,-85.29,-14.542939940024205,48.81088913245536
14,3096301,418245.0,3388940.0,21,240,6,2,2585.0,9.2,515,0,5,418060,3388745,517,0,7,-84.2,-15.274990747593076,51.54293994002424
15,3096301,418245.0,3388940.0,21,240,6,2,2585.0,9.2,515,0,5,418040,3388725,517,0,6,-84.23,-16.739092362730833,57.00704155516199
16,3096301,418245.0,3388940.0,21,240,6,2,2585.0,9.2,515,0,5,418045,3388730,517,0,6,-84.14,-16.373066958946392,55.641016151377556
17,3096301,418245.0,3388940.0,21,240,6,2,2585.0,9.2,515,0,5,418065,3388750,517,0,7,-85.25,-14.908965343808646,50.1769145362398
18,3096301,418245.0,3388940.0,21,240,6,2,2585.0,9.2,515,0,5,418050,3388735,517,0,6,-85.08,-16.00704155516196,54.27499074759311
19,3096301,418245.0,3388940.0,21,240,6,2,2585.0,9.2,515,0,5,418075,3388760,518,0,6,-84.59,-14.176914536239767,47.44486372867092
20,3096301,418245.0,3388940.0,21,240,6,2,2585.0,9.2,515,0,5,418180,3388905,516,0,6,-67.5,0.4378221735089367,14.758330249197702
21,3096301,418245.0,3388940.0,21,240,6,2,2585.0,9.2,515,0,5,418175,3388900,516,0,6,-66.82,0.07179676972449922,16.12435565298214
22,3096301,418245.0,3388940.0,21,240,6,2,2585.0,9.2,515,0,5,418195,3388920,516,0,5,-59.0,1.535898384862251,10.660254037844386
23,3096301,418245.0,3388940.0,21,240,6,2,2585.0,9.2,515,0,5,418230,3388955,514,0,6,-69.53,4.098076211353316,1.0980762113533138
24,3096301,418245.0,3388940.0,21,240,6,2,2585.0,9.2,515,0,5,418160,3388885,516,0,6,-68.86,-1.026279441628816,20.222431864335455
25,3096301,418245.0,3388940.0,21,240,6,2,2585.0,9.2,515,0,5,418100,3388825,517,0,7,-82.73,-5.418584287042071,36.614736709748726
26,3096301,418245.0,3388940.0,21,240,6,2,2585.0,9.2,515,0,5,418185,3388910,516,0,6,-60.5,0.8038475772933751,13.392304845413264
27,3096301,418245.0,3388940.0,21,240,6,2,2585.0,9.2,515,0,5,418205,3388930,515,0,7,-67.13,2.267949192431127,7.928203230275508
28,3096301,418245.0,3388940.0,21,240,6,2,2585.0,9.2,515,0,5,418130,3388855,517,0,6,-77.84,-3.222431864335441,28.41858428704209
29,3096301,418245.0,3388940.0,21,240,6,2,2585.0,9.2,515,0,5,418120,3388845,517,0,6,-79.13,-3.9544826719043193,31.15063509461097
30,3096301,418245.0,3388940.0,21,240,6,2,2585.0,9.2,515,0,5,418210,3388935,515,0,7,-62.83,2.6339745962155647,6.5621778264910695
31,3096301,418245.0,3388940.0,21,240,6,2,2585.0,9.2,515,0,5,418110,3388835,517,0,6,-80.63,-4.6865334794731925,33.882685902179844
32,3096301,418245.0,3388940.0,21,240,6,2,2585.0,9.2,515,0,5,418200,3388925,515,0,7,-65.0,1.9019237886466884,9.294228634059946
33,3096301,418245.0,3388940.0,21,240,6,2,2585.0,9.2,515,0,5,418220,3388945,515,0,7,-65.64,3.3660254037844406,3.8301270189221914
34,3096301,418245.0,3388940.0,21,240,6,2,2585.0,9.2,515,0,5,418150,3388875,517,0,6,-73.26,-1.758330249197689,22.954482671904337
35,3096301,418245.0,3388940.0,21,240,6,2,2585.0,9.2,515,0,5,418215,3388940,515,0,7,-65.4,3.0000000000000027,5.19615242270663
36,3096301,418245.0,3388940.0,21,240,6,2,2585.0,9.2,515,0,5,418165,3388890,516,0,6,-67.42,-0.6602540378443766,18.856406460551018
37,3096301,418245.0,3388940.0,21,240,6,2,2585.0,9.2,515,0,5,418080,3388805,517,0,6,-87.75,-6.882685902179823,42.078838324886476
38,3096301,418245.0,3388940.0,21,240,6,2,2585.0,9.2,515,0,5,418155,3388880,516,0,6,-70.06,-1.3923048454132534,21.588457268119896
39,3096301,418245.0,3388940.0,21,240,6,2,2585.0,9.2,515,0,5,418115,3388840,517,0,6,-78.69,-4.320508075688757,32.5166604983954
40,3096301,418245.0,3388940.0,21,240,6,2,2585.0,9.2,515,0,5,418095,3388820,518,0,7,-85.94,-5.784609690826507,37.98076211353316
41,3096301,418245.0,3388940.0,21,240,6,2,2585.0,9.2,515,0,5,418135,3388860,517,0,6,-78.0,-2.8564064605510033,27.052558883257653
42,3096301,418245.0,3388940.0,21,240,6,2,2585.0,9.2,515,0,5,418125,3388850,517,0,6,-78.03,-3.58845726811988,29.784609690826528
43,3096301,418245.0,3388940.0,21,240,6,2,2585.0,9.2,515,0,5,418225,3388950,515,0,7,-67.16,3.7320508075688785,2.4641016151377526
44,3096301,418245.0,3388940.0,21,240,6,2,2585.0,9.2,515,0,5,418090,3388815,518,0,7,-86.69,-6.150635094610944,39.3467875173176
