,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,2207301,411380.0,3392260.0,30,60,3,3,2585.0,9.2,505,21,5,411680,3392265,498,12,6,-95.0,29.13397459621557,52.46152422706631
1,2207301,411380.0,3392260.0,30,60,3,3,2585.0,9.2,505,21,5,411685,3392255,497,0,5,-87.0,31.366025403784445,52.327549630850754
2,2207301,411380.0,3392260.0,30,60,3,3,2585.0,9.2,505,21,5,411700,3392280,497,48,6,-90.33,28.535898384862254,57.42562584220407
3,2207301,411380.0,3392260.0,30,60,3,3,2585.0,9.2,505,21,5,411680,3392260,498,12,5,-93.5,30.000000000000007,51.96152422706631
4,2207301,411380.0,3392260.0,30,60,3,3,2585.0,9.2,505,21,5,411635,3392300,502,48,6,-80.0,18.5717967697245,48.167295593006365
5,2207301,411380.0,3392260.0,30,60,3,3,2585.0,9.2,505,21,5,411655,3392280,499,48,6,-93.67,24.035898384862254,49.63139720814412
6,2207301,411380.0,3392260.0,30,60,3,3,2585.0,9.2,505,21,5,411625,3392290,501,48,5,-81.0,19.303847577293375,45.43524478543749
7,2207301,411380.0,3392260.0,30,60,3,3,2585.0,9.2,505,21,5,411660,3392245,498,0,10,-93.64,30.598076211353323,46.99742261192856
8,2207301,411380.0,3392260.0,30,60,3,3,2585.0,9.2,505,21,5,411540,3392205,501,0,12,-98.0,25.52627944162883,22.212812921102035
9,2207301,411380.0,3392260.0,30,60,3,3,2585.0,9.2,505,21,5,411545,3392210,501,0,12,-79.0,25.16025403784439,23.578838324886473
10,2207301,411380.0,3392260.0,30,60,3,3,2585.0,9.2,505,21,5,411670,3392255,498,0,10,-93.73,29.866025403784445,49.72947341949744
11,2207301,411380.0,3392260.0,30,60,3,3,2585.0,9.2,505,21,5,411605,3392310,504,0,6,-78.86,13.839745962155618,43.97114317029974
12,2207301,411380.0,3392260.0,30,60,3,3,2585.0,9.2,505,21,5,411615,3392320,506,0,6,-79.0,13.10769515458674,46.703193977868615
13,2207301,411380.0,3392260.0,30,60,3,3,2585.0,9.2,505,21,5,411600,3392305,503,0,5,-77.76,14.205771365940056,42.6051177665153
14,2207301,411380.0,3392260.0,30,60,3,3,2585.0,9.2,505,21,5,411665,3392250,498,0,10,-92.17,30.232050807568886,48.363448015713
15,2207301,411380.0,3392260.0,30,60,3,3,2585.0,9.2,505,21,5,411610,3392315,505,0,6,-76.0,13.473720558371179,45.337168574084174
16,2207301,411380.0,3392260.0,30,60,3,3,2585.0,9.2,505,21,5,411640,3392265,499,0,5,-88.93,25.13397459621557,45.533320996790806
17,2207301,411380.0,3392260.0,30,60,3,3,2585.0,9.2,505,21,5,411570,3392195,500,0,10,-86.0,30.258330249197705,26.408965343808667
18,2207301,411380.0,3392260.0,30,60,3,3,2585.0,9.2,505,21,5,411675,3392260,498,0,5,-97.4,29.500000000000007,51.09549882328188
19,2207301,411380.0,3392260.0,30,60,3,3,2585.0,9.2,505,21,5,411645,3392270,499,0,5,-85.91,24.76794919243113,46.89934640057525
20,2207301,411380.0,3392260.0,30,60,3,3,2585.0,9.2,505,21,5,411530,3392235,502,0,6,-87.33,19.330127018922198,23.480762113533157
21,2207301,411380.0,3392260.0,30,60,3,3,2585.0,9.2,505,21,5,411630,3392295,501,48,6,-82.5,18.937822173508938,46.80127018922193
22,2207301,411380.0,3392260.0,30,60,3,3,2585.0,9.2,505,21,5,411620,3392285,501,0,5,-81.44,19.669872981077816,44.069219381653056
23,2207301,411380.0,3392260.0,30,60,3,3,2585.0,9.2,505,21,5,411555,3392220,501,0,10,-82.0,24.428203230275514,26.31088913245535
24,2207301,411380.0,3392260.0,30,60,3,3,2585.0,9.2,505,21,5,411535,3392240,502,0,6,-78.0,18.964101615137757,24.846787517317598
25,2207301,411380.0,3392260.0,30,60,3,3,2585.0,9.2,505,21,5,411410,3392425,506,33,6,-86.0,-25.578838324886473,21.696152422706636
26,2207301,411380.0,3392260.0,30,60,3,3,2585.0,9.2,505,21,5,411425,3392420,505,0,6,-94.0,-23.212812921102035,23.79422863405995
27,2207301,411380.0,3392260.0,30,60,3,3,2585.0,9.2,505,21,5,411435,3392410,505,33,6,-101.35,-20.480762113533157,24.52627944162883
28,2207301,411380.0,3392260.0,30,60,3,3,2585.0,9.2,505,21,5,411420,3392415,506,33,6,-82.8,-22.846787517317598,22.428203230275514
29,2207301,411380.0,3392260.0,30,60,3,3,2585.0,9.2,505,21,5,411445,3392400,503,33,6,-88.38,-17.748711305964278,25.258330249197705
30,2207301,411380.0,3392260.0,30,60,3,3,2585.0,9.2,505,21,5,411485,3392360,504,0,5,-73.63,-6.820508075688769,28.186533479473212
31,2207301,411380.0,3392260.0,30,60,3,3,2585.0,9.2,505,21,5,411505,3392340,505,0,10,-69.98,-1.356406460551014,29.65063509461097
32,2207301,411380.0,3392260.0,30,60,3,3,2585.0,9.2,505,21,5,411515,3392330,505,0,10,-69.03,1.3756443470178628,30.382685902179844
33,2207301,411380.0,3392260.0,30,60,3,3,2585.0,9.2,505,21,5,411490,3392345,505,0,10,-72.57,-3.722431864335455,27.552558883257653
34,2207301,411380.0,3392260.0,30,60,3,3,2585.0,9.2,505,21,5,411475,3392370,503,33,6,-75.75,-9.552558883257648,27.454482671904337
