,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,196201,407850.0,3390840.0,29,190,6,3,2585.0,12.2,501,24,5,407950,3390780,502,0,5,-88.0,-21.779933192247324,8.344729482807885
1,196201,407850.0,3390840.0,29,190,6,3,2585.0,12.2,501,24,5,407945,3390765,502,0,5,-90.75,-21.316069972235912,11.472800919511442
2,196201,407850.0,3390840.0,29,190,6,3,2585.0,12.2,501,24,5,407880,3390830,501,24,12,-75.17,-6.256142873407109,0.9277264400228333
3,196201,407850.0,3390840.0,29,190,6,3,2585.0,12.2,501,24,5,407905,3390805,502,0,6,-75.68,-12.048422526802803,4.983524316749221
4,196201,407850.0,3390840.0,29,190,6,3,2585.0,12.2,501,24,5,407925,3390785,502,21,5,-69.86,-16.682246249519356,8.228162618130332
5,196201,407850.0,3390840.0,29,190,6,3,2585.0,12.2,501,24,5,407915,3390815,502,0,6,-73.0,-13.670741677493357,2.666612455390944
6,196201,407850.0,3390840.0,29,190,6,3,2585.0,12.2,501,24,5,407920,3390790,502,0,5,-69.18,-15.523790318840216,7.417003042785053
7,196201,407850.0,3390840.0,29,190,6,3,2585.0,12.2,501,24,5,407935,3390795,502,21,12,-83.18,-18.30456540020991,5.911250756772054
8,196201,407850.0,3390840.0,29,190,6,3,2585.0,12.2,501,24,5,407930,3390800,502,21,12,-77.8,-17.14610946953077,5.100091181426777
9,196201,407850.0,3390840.0,29,190,6,3,2585.0,12.2,501,24,5,407910,3390820,502,0,6,-75.36,-12.512285746814218,1.8554528800456667
10,196201,407850.0,3390840.0,29,190,6,3,2585.0,12.2,501,24,5,407900,3390810,502,0,6,-75.73,-10.889966596123662,4.172364741403943
11,196201,407850.0,3390840.0,29,190,6,3,2585.0,12.2,501,24,5,407940,3390770,502,0,12,-91.17,-20.15761404155677,10.661641344166163
12,196201,407850.0,3390840.0,29,190,6,3,2585.0,12.2,501,24,5,407885,3390825,502,0,5,-78.33,-7.414598804086247,1.7388860153681107
13,196201,407850.0,3390840.0,29,190,6,3,2585.0,12.2,501,24,5,407955,3390775,502,0,5,-103.29,-22.938389122926463,9.155889058153164
14,196201,407850.0,3390840.0,29,190,6,3,2585.0,12.2,501,24,5,407965,3390785,501,0,5,-91.33,-24.56070827361702,6.838977196794888
15,196201,407850.0,3390840.0,29,190,6,3,2585.0,12.2,501,24,5,407845,3390825,501,0,5,-97.33,0.46386322001141667,3.1280714367035545
16,196201,407850.0,3390840.0,29,190,6,3,2585.0,12.2,501,24,5,407935,3390755,502,21,12,-69.17,-19.693750821545354,13.789712780869717
17,196201,407850.0,3390840.0,29,190,6,3,2585.0,12.2,501,24,5,407865,3390805,501,24,5,-86.17,-4.169960502705138,6.372709738084665
18,196201,407850.0,3390840.0,29,190,6,3,2585.0,12.2,501,24,5,407840,3390830,501,0,5,-93.5,1.6223191506905552,2.316911861358277
19,196201,407850.0,3390840.0,29,190,6,3,2585.0,12.2,501,24,5,407975,3390795,501,0,5,-110.0,-26.183027424307575,4.5220653354366105
20,196201,407850.0,3390840.0,29,190,6,3,2585.0,12.2,501,24,5,407870,3390820,501,0,12,-83.75,-4.633823722716554,3.2446383013811104
21,196201,407850.0,3390840.0,29,190,6,3,2585.0,12.2,501,24,5,407930,3390760,502,21,12,-65.63,-18.535294890866215,12.978553205524442
22,196201,407850.0,3390840.0,29,190,6,3,2585.0,12.2,501,24,5,407980,3390770,501,0,5,-95.0,-28.036076065654434,9.27245592283072
23,196201,407850.0,3390840.0,29,190,6,3,2585.0,12.2,501,24,5,407875,3390815,501,24,5,-79.92,-5.792279653395692,4.055797876726388
24,196201,407850.0,3390840.0,29,190,6,3,2585.0,12.2,501,24,5,407920,3390750,502,0,6,-70.09,-16.91297574017566,15.295465066882718
25,196201,407850.0,3390840.0,29,190,6,3,2585.0,12.2,501,24,5,407925,3390745,502,0,12,-68.28,-18.0714316708548,16.106624642227995
26,196201,407850.0,3390840.0,29,190,6,3,2585.0,12.2,501,24,5,407970,3390800,501,0,5,-91.67,-25.024571493628436,3.7109057600913333
27,196201,407850.0,3390840.0,29,190,6,3,2585.0,12.2,501,24,5,407940,3390730,502,0,5,-82.25,-21.546799462892213,18.54010336826383
28,196201,407850.0,3390840.0,29,190,6,3,2585.0,12.2,501,24,5,407995,3390775,501,0,5,-90.0,-30.816851147024128,7.766703636817721
29,196201,407850.0,3390840.0,29,190,6,3,2585.0,12.2,501,24,5,407860,3390810,501,0,12,-86.0,-3.0115045720259985,5.561550162739387
30,196201,407850.0,3390840.0,29,190,6,3,2585.0,12.2,501,24,5,407825,3390660,498,0,12,-90.5,-1.3272956309484574,36.32131999677414
31,196201,407850.0,3390840.0,29,190,6,3,2585.0,12.2,501,24,5,407820,3390655,498,0,12,-94.0,-0.5161360556031793,37.479775927453275
32,196201,407850.0,3390840.0,29,190,6,3,2585.0,12.2,501,24,5,407810,3390665,498,24,12,-94.5,1.800775805755098,35.857456776762724
33,196201,407850.0,3390840.0,29,190,6,3,2585.0,12.2,501,24,5,407945,3390540,503,0,6,-88.86,-29.13023796724778,55.7891498050608
34,196201,407850.0,3390840.0,29,190,6,3,2585.0,12.2,501,24,5,407940,3390535,503,0,6,-87.75,-28.3190783919025,56.94760573573994
35,196201,407850.0,3390840.0,29,190,6,3,2585.0,12.2,501,24,5,407930,3390545,502,0,6,-88.39,-26.002166530544226,55.32528658504938
