,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410100,3390960,500,18,13,-92.5,-17.33716857408417,61.97114317029974
1,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410130,3390890,499,18,6,-99.0,-2.212812921102028,60.16729559300637
2,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,409975,3390725,494,0,5,-80.5,10.866025403784441,16.82050807568877
3,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,409965,3390735,494,0,13,-86.67,8.133974596215563,16.088457268119896
4,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410095,3390925,499,0,5,-97.25,-11.774990747593105,57.605117766515306
5,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,409955,3390785,495,0,5,-74.44,-1.526279441628823,19.356406460551018
6,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410015,3390845,498,0,7,-94.0,-5.9185842870420835,35.748711305964285
7,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,409950,3390790,495,0,5,-72.04,-2.8923048454132623,18.99038105676658
8,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410000,3390860,497,0,7,-88.8,-10.0166604983954,34.65063509461097
9,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410035,3390865,498,0,5,-93.09,-7.382685902179837,41.21281292110204
10,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410010,3390850,497,0,7,-90.73,-7.2846096908265245,35.382685902179844
11,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,409945,3390795,495,0,5,-71.71,-4.2583302491977,18.624355652982143
12,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,409920,3390780,495,0,5,-75.04,-4.160254037844385,12.794228634059948
13,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410030,3390870,498,0,7,-92.39,-8.748711305964278,40.8467875173176
14,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410020,3390880,498,0,7,-93.91,-11.480762113533153,40.114736709748726
15,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,409935,3390765,495,0,5,-76.09,-0.06217782649106862,13.892304845413264
16,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,409925,3390775,495,0,5,-74.36,-2.7942286340599463,13.160254037844386
17,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410005,3390855,497,0,7,-85.42,-8.650635094610962,35.01666049839541
18,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,409930,3390770,495,0,5,-74.58,-1.4282032302755079,13.526279441628827
19,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,409940,3390800,495,0,5,-71.37,-5.624355652982139,18.258330249197705
20,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410060,3390840,499,0,5,-94.0,-0.552558883257646,43.042939940024226
21,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410025,3390875,498,0,7,-94.02,-10.114736709748716,40.48076211353316
22,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410085,3390935,499,0,5,-96.5,-14.50704155516198,56.873066958946424
23,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410050,3390810,498,0,5,-94.0,3.643593539448986,38.31088913245535
24,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410125,3390895,499,18,6,-96.5,-3.5788383248864655,59.80127018922194
25,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410080,3390940,499,12,5,-91.5,-15.87306695894642,56.50704155516199
26,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410075,3390825,499,0,7,-92.0,3.54551732809567,44.14101615137754
27,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,409905,3390710,495,6,5,-82.5,6.464101615137755,3.1961524227066316
28,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,409910,3390715,495,6,5,-84.0,6.098076211353317,4.5621778264910695
29,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,409915,3390720,495,0,5,-81.56,5.7320508075688785,5.928203230275509
30,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410155,3390710,499,0,5,-101.0,31.46410161513776,46.49742261192856
31,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,409915,3390835,495,0,12,-91.0,-14.186533479473212,17.42820323027551
32,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,409895,3390815,494,0,12,-87.88,-12.722431864335457,11.964101615137757
33,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,409905,3390825,494,0,12,-92.83,-13.454482671904334,14.696152422706634
34,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,409910,3390840,495,0,12,-97.47,-15.55255888325765,17.062177826491073
35,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,409890,3390820,494,0,12,-90.5,-14.088457268119894,11.598076211353318
36,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,409900,3390830,494,0,12,-93.86,-14.820508075688771,14.330127018922195
37,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,409880,3390810,494,18,5,-96.0,-13.356406460551018,8.866025403784441
38,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410030,3390980,499,21,5,-97.0,-27.801270189221928,51.84678751731761
39,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410035,3390975,499,21,13,-92.67,-26.435244785437487,52.21281292110204
40,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410025,3390965,498,21,5,-95.5,-25.70319397786861,49.48076211353316
41,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410125,3390785,499,0,13,-97.0,15.473720558371182,48.80127018922193
42,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410170,3390840,500,18,5,-99.0,10.447441116742358,62.09549882328188
43,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,409950,3390900,497,78,13,-94.67,-21.94486372867091,29.99038105676658
44,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,409940,3390890,497,0,13,-94.0,-21.212812921102035,27.258330249197705
45,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410100,3390730,498,0,5,-94.0,22.500000000000004,38.97114317029974
46,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410115,3390735,499,18,13,-79.0,23.13397459621557,42.069219381653056
47,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410065,3391005,500,0,13,-85.0,-28.63139720814412,60.408965343808674
48,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,409945,3390885,497,0,5,-90.43,-19.846787517317594,27.624355652982146
49,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410150,3390780,500,108,5,-98.17,18.83974596215562,52.63139720814412
50,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410140,3390770,500,108,13,-93.75,19.5717967697245,49.89934640057525
51,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410145,3390765,500,0,13,-94.9,20.937822173508938,50.26537180435968
52,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410130,3390800,500,0,13,-95.36,13.375644347017866,51.167295593006365
53,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410160,3390830,500,0,10,-94.42,11.179491924311236,59.363448015713
54,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410155,3390775,500,108,5,-104.0,20.20577136594006,52.99742261192856
55,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410190,3390820,499,0,5,-90.62,15.911542731880113,63.55960043841963
56,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410195,3390815,499,0,5,-90.93,17.277568135664552,63.92562584220407
57,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410165,3390825,500,0,5,-94.59,12.545517328095674,59.72947341949744
58,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410180,3390810,500,0,5,-95.44,16.64359353944899,60.827549630850754
59,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410175,3390835,500,18,5,-90.29,11.813466520526795,62.46152422706631
60,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410135,3390795,500,0,5,-90.19,14.741669750802306,51.533320996790806
61,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410185,3390805,499,0,5,-95.77,18.009618943233427,61.193575034635195
62,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410060,3391010,500,0,13,-108.0,-29.99742261192856,60.04293994002423
63,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,409955,3390895,497,78,5,-93.53,-20.57883832488647,30.35640646055102
64,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410105,3390725,498,0,13,-95.25,23.86602540378444,39.337168574084174
65,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410095,3390755,498,0,13,-93.5,17.66987298107781,40.6051177665153
66,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410120,3390790,499,0,13,-96.33,14.107695154586743,48.43524478543749
67,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410075,3391015,500,105,5,-103.0,-29.363448015712994,63.14101615137755
68,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410020,3390970,498,0,5,-87.0,-27.069219381653053,49.114736709748726
69,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410140,3390710,499,0,13,-110.0,29.96410161513776,43.89934640057525
70,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,409990,3390715,494,6,5,-84.33,14.098076211353318,18.418584287042087
71,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,409915,3390890,497,78,5,-91.33,-23.712812921102035,22.928203230275514
72,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,409890,3390805,494,0,5,-92.0,-11.490381056766578,10.098076211353318
73,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,409895,3390810,494,0,12,-89.61,-11.856406460551018,11.464101615137757
74,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,409910,3390825,495,0,12,-91.3,-12.954482671904334,15.562177826491073
75,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,409900,3390835,495,0,12,-93.43,-15.686533479473212,14.830127018922195
76,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,409915,3390830,495,0,5,-90.92,-13.320508075688771,16.92820323027551
77,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,409905,3390840,495,0,12,-99.3,-16.05255888325765,16.196152422706632
78,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,409855,3390850,496,0,5,-95.5,-22.784609690826528,8.53589838486225
79,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,409885,3390820,494,0,12,-84.25,-14.588457268119894,10.732050807568879
80,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410005,3390700,495,0,5,-88.5,18.196152422706636,19.516660498395403
81,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410150,3390855,500,18,5,-100.0,5.8493649053890415,60.13139720814412
82,258401,409875.0,3390730.0,25,60,6,7,2585.0,14.2,495,0,5,410100,3390805,499,0,7,-96.8,9.509618943233425,46.47114317029974
