,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,2302101,410635.0,3392880.0,26,80,9,5,2585.0,10.2,507,21,5,410615,3393025,500,0,5,-71.0,-29.254017548021753,1.09656614029215
1,2302101,410635.0,3392880.0,26,80,9,5,2585.0,10.2,507,21,5,410625,3393015,501,0,5,-84.67,-26.937105686663475,2.718885290982705
2,2302101,410635.0,3392880.0,26,80,9,5,2585.0,10.2,507,21,5,410675,3393045,502,0,10,-92.5,-31.10947042806742,13.608851887106368
3,2302101,410635.0,3392880.0,26,80,9,5,2585.0,10.2,507,21,5,410635,3393005,501,0,5,-85.67,-24.6201938253052,4.34120444167326
4,2302101,410635.0,3392880.0,26,80,9,5,2585.0,10.2,507,21,5,410780,3393065,505,0,11,-97.5,-31.40208970911071,34.98440741103046
5,2302101,410635.0,3392880.0,26,80,9,5,2585.0,10.2,507,21,5,410765,3393050,506,33,5,-87.2,-28.968610983074882,31.509039618993043
6,2302101,410635.0,3392880.0,26,80,9,5,2585.0,10.2,507,21,5,410845,3392970,511,0,5,-93.2,-10.433316092208667,44.487592824517485
7,2302101,410635.0,3392880.0,26,80,9,5,2585.0,10.2,507,21,5,410770,3393055,506,33,11,-102.0,-29.77977055842016,32.66749554967218
8,2302101,410635.0,3392880.0,26,80,9,5,2585.0,10.2,507,21,5,410850,3392975,511,0,5,-90.31,-11.244475667553946,45.64604875519662
9,2302101,410635.0,3392880.0,26,80,9,5,2585.0,10.2,507,21,5,410875,3393000,510,96,6,-88.0,-15.300273544280332,51.43832840859231
10,2302101,410635.0,3392880.0,26,80,9,5,2585.0,10.2,507,21,5,410870,3392995,510,96,5,-83.5,-14.489113968935056,50.27987247791318
11,2302101,410635.0,3392880.0,26,80,9,5,2585.0,10.2,507,21,5,410855,3392980,511,0,5,-82.83,-12.055635242899221,46.80450468587576
12,2302101,410635.0,3392880.0,26,80,9,5,2585.0,10.2,507,21,5,410840,3392965,511,0,12,-87.91,-9.622156516863388,43.329136893838346
13,2302101,410635.0,3392880.0,26,80,9,5,2585.0,10.2,507,21,5,410760,3393045,507,0,5,-88.6,-28.157451407729607,30.350583688313904
14,2302101,410635.0,3392880.0,26,80,9,5,2585.0,10.2,507,21,5,410865,3392990,510,96,5,-92.33,-13.67795439358978,49.12141654723404
15,2302101,410635.0,3392880.0,26,80,9,5,2585.0,10.2,507,21,5,410775,3393060,505,0,11,-89.25,-30.59093013376544,33.82595148035132
16,2302101,410635.0,3392880.0,26,80,9,5,2585.0,10.2,507,21,5,410860,3392985,510,0,5,-93.5,-12.8667948182445,47.962960616554895
17,2302101,410635.0,3392880.0,26,80,9,5,2585.0,10.2,507,21,5,410620,3393000,501,0,6,-87.67,-24.156330605293782,1.213133004969706
18,2302101,410635.0,3392880.0,26,80,9,5,2585.0,10.2,507,21,5,410690,3393050,502,0,10,-88.54,-31.573333648078837,16.736923323809922
19,2302101,410635.0,3392880.0,26,80,9,5,2585.0,10.2,507,21,5,410625,3392995,501,0,6,-89.0,-22.997874674614646,2.0242925803149836
20,2302101,410635.0,3392880.0,26,80,9,5,2585.0,10.2,507,21,5,410630,3392990,501,0,6,-89.0,-21.839418743935507,2.8354521556602608
21,2302101,410635.0,3392880.0,26,80,9,5,2585.0,10.2,507,21,5,410695,3393045,503,0,5,-82.56,-30.4148777173997,17.548082899155197
22,2302101,410635.0,3392880.0,26,80,9,5,2585.0,10.2,507,21,5,410635,3392985,502,0,5,-83.25,-20.680962813256368,3.646611731005539
23,2302101,410635.0,3392880.0,26,80,9,5,2585.0,10.2,507,21,5,410820,3392825,505,0,5,-101.0,17.257867856810712,34.52775690711546
24,2302101,410635.0,3392880.0,26,80,9,5,2585.0,10.2,507,21,5,410865,3392870,508,0,5,-98.75,9.957431678703214,44.95386028322771
25,2302101,410635.0,3392880.0,26,80,9,5,2585.0,10.2,507,21,5,410800,3392805,504,0,5,-93.67,20.502506158191824,29.89393318439891
26,2302101,410635.0,3392880.0,26,80,9,5,2585.0,10.2,507,21,5,410805,3392810,504,0,5,-92.5,19.691346582846545,31.052389115078046
27,2302101,410635.0,3392880.0,26,80,9,5,2585.0,10.2,507,21,5,410770,3392935,514,0,5,-78.64,-6.1443844861271675,28.49993928566585
28,2302101,410635.0,3392880.0,26,80,9,5,2585.0,10.2,507,21,5,410760,3392925,514,0,5,-74.32,-4.522065335436612,26.183027424307575
29,2302101,410635.0,3392880.0,26,80,9,5,2585.0,10.2,507,21,5,410730,3392895,510,0,6,-77.24,0.3448921166350538,19.232291840232744
30,2302101,410635.0,3392880.0,26,80,9,5,2585.0,10.2,507,21,5,410720,3392885,509,0,6,-81.43,1.967211267325609,16.915379978874466
31,2302101,410635.0,3392880.0,26,80,9,5,2585.0,10.2,507,21,5,410775,3392940,514,69,5,-85.67,-6.955544061472445,29.65839521634499
