,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,1276701,404810.0,3393055.0,37,300,9,4,2585.0,13.2,501,27,12,404830,3393205,502,21,5,-82.25,27.980762113533157,11.53589838486225
1,1276701,404810.0,3393055.0,37,300,9,4,2585.0,13.2,501,27,12,404555,3393185,505,0,5,-97.33,-2.983339501604604,57.16729559300637
2,1276701,404810.0,3393055.0,37,300,9,4,2585.0,13.2,501,27,12,404575,3393205,504,57,5,-89.2,2.480762113533153,55.70319397786862
3,1276701,404810.0,3393055.0,37,300,9,4,2585.0,13.2,501,27,12,404760,3393100,503,0,5,-72.67,2.7942286340599463,13.160254037844386
4,1276701,404810.0,3393055.0,37,300,9,4,2585.0,13.2,501,27,12,404745,3393075,503,0,7,-75.0,-3.0358983848622474,13.258330249197702
5,1276701,404810.0,3393055.0,37,300,9,4,2585.0,13.2,501,27,12,404690,3393010,503,69,10,-79.5,-19.79422863405995,16.284609690826528
6,1276701,404810.0,3393055.0,37,300,9,4,2585.0,13.2,501,27,12,404705,3393035,503,0,5,-76.78,-13.964101615137757,16.186533479473212
7,1276701,404810.0,3393055.0,37,300,9,4,2585.0,13.2,501,27,12,404755,3393065,502,0,5,-79.0,-3.7679491924311237,10.526279441628825
8,1276701,404810.0,3393055.0,37,300,9,4,2585.0,13.2,501,27,12,404565,3393215,504,0,11,-97.86,3.212812921102028,58.43524478543749
9,1276701,404810.0,3393055.0,37,300,9,4,2585.0,13.2,501,27,12,404700,3393040,503,0,5,-78.14,-13.598076211353318,17.55255888325765
10,1276701,404810.0,3393055.0,37,300,9,4,2585.0,13.2,501,27,12,404685,3393015,503,0,10,-79.4,-19.428203230275514,17.650635094610966
11,1276701,404810.0,3393055.0,37,300,9,4,2585.0,13.2,501,27,12,404595,3393225,503,0,11,-88.06,7.94486372867091,54.23909236273086
12,1276701,404810.0,3393055.0,37,300,9,4,2585.0,13.2,501,27,12,404725,3393055,503,0,6,-76.67,-8.500000000000002,14.722431864335457
13,1276701,404810.0,3393055.0,37,300,9,4,2585.0,13.2,501,27,12,404570,3393210,504,57,11,-93.88,2.8467875173175905,57.069219381653056
14,1276701,404810.0,3393055.0,37,300,9,4,2585.0,13.2,501,27,12,404730,3393050,503,0,6,-78.22,-8.866025403784441,13.356406460551018
15,1276701,404810.0,3393055.0,37,300,9,4,2585.0,13.2,501,27,12,404580,3393240,504,0,5,-89.78,9.042939940024223,58.337168574084174
16,1276701,404810.0,3393055.0,37,300,9,4,2585.0,13.2,501,27,12,404735,3393045,502,0,6,-78.91,-9.232050807568879,11.990381056766578
