,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,563301,409615.0,3385660.0,23,60,6,5,2585.0,9.2,490,0,7,409695,3385580,489,0,6,-92.33,21.85640646055102,5.856406460551016
1,563301,409615.0,3385660.0,23,60,6,5,2585.0,9.2,490,0,7,409680,3385565,489,0,6,-90.0,22.954482671904337,1.7583302491976998
2,563301,409615.0,3385660.0,23,60,6,5,2585.0,9.2,490,0,7,409810,3385945,496,0,5,-96.0,-29.863448015712994,62.274990747593115
3,563301,409615.0,3385660.0,23,60,6,5,2585.0,9.2,490,0,7,409820,3385935,495,0,5,-95.0,-27.13139720814412,63.00704155516199
4,563301,409615.0,3385660.0,23,60,6,5,2585.0,9.2,490,0,7,409790,3385820,490,0,7,-90.33,-10.212812921102032,46.31088913245536
5,563301,409615.0,3385660.0,23,60,6,5,2585.0,9.2,490,0,7,409675,3385615,490,0,6,-85.46,13.794228634059948,5.892304845413263
6,563301,409615.0,3385660.0,23,60,6,5,2585.0,9.2,490,0,7,409665,3385605,490,0,6,-93.25,14.526279441628827,3.1602540378443846
7,563301,409615.0,3385660.0,23,60,6,5,2585.0,9.2,490,0,7,409810,3385800,489,0,6,-86.33,-4.748711305964278,47.77499074759311
8,563301,409615.0,3385660.0,23,60,6,5,2585.0,9.2,490,0,7,409735,3385715,489,0,7,-84.17,2.4737205583711788,26.284609690826528
9,563301,409615.0,3385660.0,23,60,6,5,2585.0,9.2,490,0,7,409825,3385765,489,0,6,-76.36,2.8134665205267915,46.873066958946424
10,563301,409615.0,3385660.0,23,60,6,5,2585.0,9.2,490,0,7,409690,3385760,490,0,7,-93.49,-9.82050807568877,22.99038105676658
11,563301,409615.0,3385660.0,23,60,6,5,2585.0,9.2,490,0,7,409720,3385710,489,0,7,-84.64,1.8397459621556163,23.186533479473212
12,563301,409615.0,3385660.0,23,60,6,5,2585.0,9.2,490,0,7,409745,3385685,489,0,7,-76.55,8.66987298107781,25.016660498395403
13,563301,409615.0,3385660.0,23,60,6,5,2585.0,9.2,490,0,7,409685,3385745,490,0,6,-91.76,-7.722431864335455,20.624355652982143
14,563301,409615.0,3385660.0,23,60,6,5,2585.0,9.2,490,0,7,409730,3385720,489,0,7,-86.08,1.1076951545867377,25.918584287042087
15,563301,409615.0,3385660.0,23,60,6,5,2585.0,9.2,490,0,7,409715,3385735,489,0,6,-86.44,-2.9903810567665765,24.82050807568877
16,563301,409615.0,3385660.0,23,60,6,5,2585.0,9.2,490,0,7,409680,3385750,490,0,6,-93.22,-9.088457268119893,20.258330249197705
17,563301,409615.0,3385660.0,23,60,6,5,2585.0,9.2,490,0,7,409710,3385740,490,0,6,-89.4,-4.356406460551016,24.454482671904337
18,563301,409615.0,3385660.0,23,60,6,5,2585.0,9.2,490,0,7,409695,3385755,490,0,6,-92.65,-8.454482671904332,23.35640646055102
19,563301,409615.0,3385660.0,23,60,6,5,2585.0,9.2,490,0,7,409755,3385695,489,0,7,-78.8,7.937822173508933,27.74871130596428
20,563301,409615.0,3385660.0,23,60,6,5,2585.0,9.2,490,0,7,409725,3385705,489,0,7,-82.71,3.2057713659400546,23.55255888325765
