,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,2068401,418220.0,3389220.0,25,180,3,5,2585.0,9.2,510,0,7,418180,3388905,516,0,6,-77.33,8.000000000000007,63.0
1,2068401,418220.0,3389220.0,25,180,3,5,2585.0,9.2,510,0,7,418195,3388920,516,0,5,-71.0,5.000000000000007,60.0
2,2068401,418220.0,3389220.0,25,180,3,5,2585.0,9.2,510,0,7,418235,3388960,514,0,6,-76.33,-2.999999999999994,52.0
3,2068401,418220.0,3389220.0,25,180,3,5,2585.0,9.2,510,0,7,418230,3388955,514,0,6,-75.82,-1.9999999999999936,53.0
4,2068401,418220.0,3389220.0,25,180,3,5,2585.0,9.2,510,0,7,418205,3388930,515,0,7,-77.0,3.000000000000007,58.0
5,2068401,418220.0,3389220.0,25,180,3,5,2585.0,9.2,510,0,7,418075,3389120,514,57,5,-100.33,29.000000000000004,19.999999999999996
6,2068401,418220.0,3389220.0,25,180,3,5,2585.0,9.2,510,0,7,418210,3388935,515,0,7,-75.69,2.000000000000007,57.0
7,2068401,418220.0,3389220.0,25,180,3,5,2585.0,9.2,510,0,7,418200,3388925,515,0,7,-74.57,4.000000000000007,59.0
8,2068401,418220.0,3389220.0,25,180,3,5,2585.0,9.2,510,0,7,418220,3388945,515,0,7,-76.68,6.735557395310443e-15,55.0
9,2068401,418220.0,3389220.0,25,180,3,5,2585.0,9.2,510,0,7,418215,3388940,515,0,7,-76.57,1.0000000000000069,56.0
10,2068401,418220.0,3389220.0,25,180,3,5,2585.0,9.2,510,0,7,418225,3388950,515,0,7,-75.78,-0.9999999999999933,54.0
11,2068401,418220.0,3389220.0,25,180,3,5,2585.0,9.2,510,0,7,418190,3388915,516,0,5,-72.13,6.000000000000007,61.0
12,2068401,418220.0,3389220.0,25,180,3,5,2585.0,9.2,510,0,7,418065,3389110,514,0,5,-107.5,31.000000000000004,21.999999999999996
13,2068401,418220.0,3389220.0,25,180,3,5,2585.0,9.2,510,0,7,418160,3389030,511,0,6,-82.5,12.000000000000005,38.0
14,2068401,418220.0,3389220.0,25,180,3,5,2585.0,9.2,510,0,7,418170,3389040,511,0,7,-78.67,10.000000000000004,36.0
15,2068401,418220.0,3389220.0,25,180,3,5,2585.0,9.2,510,0,7,418125,3389065,511,6,7,-86.33,19.000000000000004,30.999999999999996
16,2068401,418220.0,3389220.0,25,180,3,5,2585.0,9.2,510,0,7,418230,3388980,514,0,6,-72.02,-1.9999999999999942,48.0
17,2068401,418220.0,3389220.0,25,180,3,5,2585.0,9.2,510,0,7,418325,3389185,516,0,5,-82.69,-21.0,7.000000000000003
18,2068401,418220.0,3389220.0,25,180,3,5,2585.0,9.2,510,0,7,418220,3388970,514,0,6,-72.36,6.123233995736766e-15,50.0
19,2068401,418220.0,3389220.0,25,180,3,5,2585.0,9.2,510,0,7,418080,3389110,513,57,14,-102.43,28.000000000000004,21.999999999999996
20,2068401,418220.0,3389220.0,25,180,3,5,2585.0,9.2,510,0,7,418115,3389095,511,0,14,-91.64,21.000000000000004,24.999999999999996
21,2068401,418220.0,3389220.0,25,180,3,5,2585.0,9.2,510,0,7,418110,3389100,512,0,14,-92.5,22.000000000000004,23.999999999999996
22,2068401,418220.0,3389220.0,25,180,3,5,2585.0,9.2,510,0,7,418100,3389090,512,9,5,-92.75,24.000000000000004,25.999999999999996
23,2068401,418220.0,3389220.0,25,180,3,5,2585.0,9.2,510,0,7,418090,3389120,513,57,14,-96.33,26.000000000000004,19.999999999999996
24,2068401,418220.0,3389220.0,25,180,3,5,2585.0,9.2,510,0,7,418095,3389115,513,0,6,-101.86,25.000000000000004,20.999999999999996
25,2068401,418220.0,3389220.0,25,180,3,5,2585.0,9.2,510,0,7,418085,3389105,513,0,14,-99.25,27.000000000000004,22.999999999999996
26,2068401,418220.0,3389220.0,25,180,3,5,2585.0,9.2,510,0,7,418335,3389195,516,0,5,-84.0,-23.0,5.000000000000003
27,2068401,418220.0,3389220.0,25,180,3,5,2585.0,9.2,510,0,7,418310,3389220,514,0,6,-78.92,-18.0,2.204364238465236e-15
28,2068401,418220.0,3389220.0,25,180,3,5,2585.0,9.2,510,0,7,418215,3388995,513,0,6,-74.68,1.0000000000000056,45.0
29,2068401,418220.0,3389220.0,25,180,3,5,2585.0,9.2,510,0,7,418175,3389035,511,0,6,-74.82,9.000000000000005,37.0
30,2068401,418220.0,3389220.0,25,180,3,5,2585.0,9.2,510,0,7,418195,3389015,512,0,6,-74.64,5.000000000000005,41.0
31,2068401,418220.0,3389220.0,25,180,3,5,2585.0,9.2,510,0,7,418235,3388975,514,0,6,-73.04,-2.999999999999994,49.0
32,2068401,418220.0,3389220.0,25,180,3,5,2585.0,9.2,510,0,7,418330,3389200,515,0,5,-80.0,-22.0,4.000000000000003
33,2068401,418220.0,3389220.0,25,180,3,5,2585.0,9.2,510,0,7,418210,3389000,513,0,6,-76.25,2.0000000000000053,44.0
34,2068401,418220.0,3389220.0,25,180,3,5,2585.0,9.2,510,0,7,418300,3389210,514,0,6,-80.78,-16.0,2.0000000000000018
35,2068401,418220.0,3389220.0,25,180,3,5,2585.0,9.2,510,0,7,418185,3389005,512,0,6,-79.05,7.000000000000005,43.0
36,2068401,418220.0,3389220.0,25,180,3,5,2585.0,9.2,510,0,7,418200,3388990,513,0,6,-76.9,4.000000000000005,46.0
37,2068401,418220.0,3389220.0,25,180,3,5,2585.0,9.2,510,0,7,418105,3389085,512,0,5,-82.88,23.000000000000004,26.999999999999996
38,2068401,418220.0,3389220.0,25,180,3,5,2585.0,9.2,510,0,7,418180,3389010,512,0,7,-71.42,8.000000000000005,42.0
39,2068401,418220.0,3389220.0,25,180,3,5,2585.0,9.2,510,0,7,418225,3388965,514,0,6,-74.37,-0.9999999999999938,51.0
40,2068401,418220.0,3389220.0,25,180,3,5,2585.0,9.2,510,0,7,418205,3388985,513,0,6,-76.3,3.0000000000000058,47.0
41,2068401,418220.0,3389220.0,25,180,3,5,2585.0,9.2,510,0,7,418320,3389190,515,0,5,-85.18,-20.0,6.000000000000003
42,2068401,418220.0,3389220.0,25,180,3,5,2585.0,9.2,510,0,7,418190,3389020,512,0,7,-76.03,6.000000000000005,40.0
