,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,1059101,386840.0,3395230.0,23,0,6,2,2585.0,12.2,532,0,5,386725,3395450,534,0,7,-88.5,-23.0,44.0
1,1059101,386840.0,3395230.0,23,0,6,2,2585.0,12.2,532,0,5,386755,3395480,533,0,6,-96.75,-17.0,50.0
2,1059101,386840.0,3395230.0,23,0,6,2,2585.0,12.2,532,0,5,386810,3395375,530,0,5,-84.0,-6.0,29.0
3,1059101,386840.0,3395230.0,23,0,6,2,2585.0,12.2,532,0,5,386970,3395535,532,0,6,-89.0,26.0,61.0
4,1059101,386840.0,3395230.0,23,0,6,2,2585.0,12.2,532,0,5,386735,3395460,534,0,7,-78.82,-21.0,46.0
5,1059101,386840.0,3395230.0,23,0,6,2,2585.0,12.2,532,0,5,386960,3395525,532,0,5,-88.86,24.0,59.0
6,1059101,386840.0,3395230.0,23,0,6,2,2585.0,12.2,532,0,5,386790,3395515,533,15,14,-111.67,-10.0,57.0
7,1059101,386840.0,3395230.0,23,0,6,2,2585.0,12.2,532,0,5,386765,3395490,533,12,5,-92.25,-15.0,52.0
8,1059101,386840.0,3395230.0,23,0,6,2,2585.0,12.2,532,0,5,386730,3395455,534,0,7,-74.25,-22.0,45.0
9,1059101,386840.0,3395230.0,23,0,6,2,2585.0,12.2,532,0,5,386965,3395530,532,0,6,-87.7,25.0,60.0
10,1059101,386840.0,3395230.0,23,0,6,2,2585.0,12.2,532,0,5,386750,3395475,533,0,5,-87.8,-18.0,49.0
11,1059101,386840.0,3395230.0,23,0,6,2,2585.0,12.2,532,0,5,386770,3395495,533,0,5,-101.5,-14.0,53.0
12,1059101,386840.0,3395230.0,23,0,6,2,2585.0,12.2,532,0,5,386805,3395370,530,0,5,-86.43,-7.0,28.0
13,1059101,386840.0,3395230.0,23,0,6,2,2585.0,12.2,532,0,5,386775,3395500,533,15,5,-97.29,-13.0,54.0
14,1059101,386840.0,3395230.0,23,0,6,2,2585.0,12.2,532,0,5,386795,3395520,533,15,5,-99.0,-9.0,58.0
15,1059101,386840.0,3395230.0,23,0,6,2,2585.0,12.2,532,0,5,386740,3395465,534,0,7,-77.17,-20.0,47.0
16,1059101,386840.0,3395230.0,23,0,6,2,2585.0,12.2,532,0,5,386785,3395510,533,15,14,-109.29,-11.0,56.0
17,1059101,386840.0,3395230.0,23,0,6,2,2585.0,12.2,532,0,5,386720,3395445,534,0,7,-87.5,-24.0,43.0
18,1059101,386840.0,3395230.0,23,0,6,2,2585.0,12.2,532,0,5,386745,3395470,533,0,7,-79.67,-19.0,48.0
19,1059101,386840.0,3395230.0,23,0,6,2,2585.0,12.2,532,0,5,386815,3395380,530,0,5,-78.5,-5.0,30.0
20,1059101,386840.0,3395230.0,23,0,6,2,2585.0,12.2,532,0,5,386975,3395540,532,0,5,-90.67,27.0,62.0
21,1059101,386840.0,3395230.0,23,0,6,2,2585.0,12.2,532,0,5,386875,3395440,531,0,7,-84.0,7.0,42.0
22,1059101,386840.0,3395230.0,23,0,6,2,2585.0,12.2,532,0,5,386800,3395365,530,0,5,-84.25,-8.0,27.0
23,1059101,386840.0,3395230.0,23,0,6,2,2585.0,12.2,532,0,5,386905,3395345,530,0,14,-88.0,13.0,23.0
24,1059101,386840.0,3395230.0,23,0,6,2,2585.0,12.2,532,0,5,386900,3395350,530,0,5,-84.0,12.0,24.0
25,1059101,386840.0,3395230.0,23,0,6,2,2585.0,12.2,532,0,5,386895,3395335,530,0,14,-87.0,11.0,21.0
26,1059101,386840.0,3395230.0,23,0,6,2,2585.0,12.2,532,0,5,386985,3395265,532,0,5,-93.71,29.0,7.0
27,1059101,386840.0,3395230.0,23,0,6,2,2585.0,12.2,532,0,5,386705,3395545,533,0,5,-86.67,-27.0,63.0
28,1059101,386840.0,3395230.0,23,0,6,2,2585.0,12.2,532,0,5,386980,3395270,532,0,6,-95.0,28.0,8.0
29,1059101,386840.0,3395230.0,23,0,6,2,2585.0,12.2,532,0,5,386690,3395540,533,0,2,-84.5,-30.0,62.0
30,1059101,386840.0,3395230.0,23,0,6,2,2585.0,12.2,532,0,5,386945,3395305,531,0,5,-86.0,21.0,15.0
