,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,172001,409330.0,3392705.0,62,160,9,4,2585.0,12.2,500,12,6,409275,3392400,500,0,6,-95.25,31.199847571510794,53.559028291358054
1,172001,409330.0,3392705.0,62,160,9,4,2585.0,12.2,500,12,6,409275,3392450,499,0,6,-98.5,27.779646138254108,44.16210208349897
2,172001,409330.0,3392705.0,62,160,9,4,2585.0,12.2,500,12,6,409480,3392755,506,0,12,-95.0,-31.610980056833938,0.8636780919109821
3,172001,409330.0,3392705.0,62,160,9,4,2585.0,12.2,500,12,6,409185,3392640,498,0,5,-96.5,31.697347866025034,2.2974199137724103
4,172001,409330.0,3392705.0,62,160,9,4,2585.0,12.2,500,12,6,409195,3392630,498,99,5,-94.33,30.502002911104558,4.860845441995565
5,172001,409330.0,3392705.0,62,160,9,4,2585.0,12.2,500,12,6,409190,3392625,498,99,5,-99.5,31.783715675216136,5.4585179194558044
6,172001,409330.0,3392705.0,62,160,9,4,2585.0,12.2,500,12,6,409275,3392550,505,0,12,-93.0,20.93924327174073,25.3682496677808
7,172001,409330.0,3392705.0,62,160,9,4,2585.0,12.2,500,12,6,409445,3392675,501,0,5,-97.67,-19.560809418121877,13.504619021205833
8,172001,409330.0,3392705.0,62,160,9,4,2585.0,12.2,500,12,6,409475,3392645,500,36,13,-98.0,-23.146844282883315,21.194895605875296
9,172001,409330.0,3392705.0,62,160,9,4,2585.0,12.2,500,12,6,409460,3392660,500,0,5,-95.75,-21.353826850502596,17.349757313540564
10,172001,409330.0,3392705.0,62,160,9,4,2585.0,12.2,500,12,6,409485,3392715,505,0,5,-99.33,-29.814511531014496,8.723239201523919
11,172001,409330.0,3392705.0,62,160,9,4,2585.0,12.2,500,12,6,409490,3392710,505,60,5,-103.0,-30.412184008474735,10.004951965635495
12,172001,409330.0,3392705.0,62,160,9,4,2585.0,12.2,500,12,6,409455,3392665,501,0,5,-95.25,-20.756154373042357,16.06804454942899
13,172001,409330.0,3392705.0,62,160,9,4,2585.0,12.2,500,12,6,409480,3392720,505,0,13,-98.17,-29.216839053554256,7.441526437412341
