,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409330,3394000,505,0,5,-89.0,-7.299934310081751,38.2584756500895
1,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409345,3393965,505,27,5,-84.0,-10.733882582854978,31.46082905292679
2,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409360,3394030,504,0,6,-89.5,1.1530580067513547,37.51893464949487
3,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409410,3394080,503,0,6,-84.25,15.241378534806525,36.28636631517048
4,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409370,3394040,503,0,5,-92.17,3.970722112362388,37.272420982629995
5,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409415,3394075,503,0,5,-88.07,15.11812170137409,34.87753426236496
6,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409375,3394035,503,0,5,-86.14,3.847465278929949,35.86358892982447
7,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409390,3394020,503,0,5,-90.55,3.4776947786326353,31.63709277140792
8,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409365,3394025,504,0,6,-86.0,1.0298011733189156,36.11010259668935
9,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409435,3394055,503,0,5,-86.64,14.625094367644332,29.242206051142894
10,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409405,3394065,503,0,5,-84.93,12.300457595763055,35.12404792922984
11,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409400,3394070,503,0,5,-86.91,12.423714429195494,36.532879982035354
12,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409395,3394015,503,0,5,-92.86,3.3544379452001944,30.228260718602403
13,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409430,3394060,503,0,5,-83.75,14.748351201076773,30.65103810394841
14,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409440,3394110,503,33,5,-94.0,23.694370851639633,35.54682531457585
15,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409420,3394050,503,0,12,-87.63,11.93068709546574,30.897551770813287
16,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409320,3393990,506,0,5,-87.5,-10.117598415692786,38.50498931695438
17,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409380,3394010,503,30,5,-91.33,0.6600306730215983,31.8836064382728
18,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409445,3394105,503,33,5,-99.5,23.57111401820719,34.13799326177033
19,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409335,3393995,505,0,5,-82.5,-7.42319114351419,36.849643597283986
20,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409425,3394045,503,0,12,-86.38,11.8074302620333,29.48871971800777
21,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409355,3393975,504,0,5,-86.0,-7.916218477243943,31.214315386061916
22,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409300,3394115,503,0,5,-84.5,6.462362223535511,57.63885733159377
23,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409280,3394095,504,0,5,-101.25,0.8270340123134439,58.131884665323525
24,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409330,3394125,502,0,6,-96.33,11.851176767892703,54.32816589225298
25,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409460,3393955,504,39,6,-90.0,2.518143553697467,12.556231641817217
26,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409520,3394015,504,0,6,-87.33,19.424128187363678,11.077149640627951
27,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409495,3393970,505,0,5,-82.48,9.315790150860176,9.12228336904399
28,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409335,3394130,502,0,6,-79.33,13.260008820698221,54.20490905882055
29,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409440,3393935,504,0,5,-75.67,-3.117184657524602,13.049258975546973
30,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409455,3393930,505,0,6,-81.6,-1.9548662715839633,10.108338036503499
31,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409505,3394000,505,0,5,-88.73,15.197632028947124,11.446920140925267
32,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409315,3394110,503,0,12,-84.6,7.624680609476151,54.697936392550304
33,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409480,3393975,505,0,6,-84.94,8.153471764919537,12.06320430808746
34,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409530,3394005,505,0,5,-92.42,19.177614520498796,8.259485535016916
35,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409485,3393980,505,0,6,-87.47,9.562303817725054,11.939947474655023
36,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409510,3393985,505,0,12,-88.6,13.54228630927673,8.752512868746672
37,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409500,3393995,505,0,5,-88.5,13.788799976141606,11.570176974357707
38,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409525,3394020,504,0,6,-92.1,20.832960240169193,10.953892807195512
39,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409515,3393990,505,0,12,-89.0,14.951118362082246,8.629256035314233
40,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409545,3394040,504,0,5,-95.27,26.468288451391263,10.46086547346576
41,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409560,3394055,503,0,12,-95.0,30.69478460980781,10.091094973168438
42,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409535,3394010,505,0,5,-89.48,20.586446573304315,8.136228701584479
43,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409475,3393950,505,0,6,-84.48,3.6804619396381066,9.615310702773744
44,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409540,3394035,504,0,6,-92.55,25.059456398585745,10.584122306898196
45,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409490,3393965,505,0,5,-78.11,7.90695809805466,9.245540202476427
46,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409310,3394105,503,0,5,-86.8,6.2158485566706325,54.82119322598274
47,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409450,3393925,505,0,6,-80.0,-3.36369832438948,10.231594869935938
48,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409465,3393960,504,0,6,-83.9,3.9269756065029853,12.432974808384778
49,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409470,3393945,504,0,6,-85.53,2.2716298868325895,9.738567536206183
50,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409555,3394030,504,0,5,-102.5,26.22177478452638,7.643201367854722
51,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409350,3394145,502,21,5,-93.5,17.486504979114777,53.83513855852323
52,2905301,409500.0,3393905.0,25,310,6,3,2585.0,10.2,506,0,5,409550,3394025,504,0,6,-97.75,24.81294273172087,7.766458201287161
