,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,404030,3394060,509,27,12,-87.5,11.63923638108195,31.45676678340128
1,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,403845,3394225,507,0,10,-99.0,-27.284402041997335,0.749269784958289
2,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,403880,3394190,506,6,6,-83.86,-19.17521052724337,6.427386812375232
3,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,403850,3394240,506,0,10,-95.6,-30.065177123367032,2.2550220709712883
4,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,404005,3394065,509,0,6,-89.5,9.786187739735091,26.706376196007174
5,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,403920,3394150,507,0,5,-77.35,-9.907563081810261,12.916663415137453
6,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,403940,3394130,508,0,13,-84.3,-5.2737393590937085,16.161301716518565
7,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,404015,3394075,509,0,5,-83.18,8.163868589044537,29.023288057365452
8,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,403915,3394175,506,0,6,-80.86,-15.005250024538231,12.800096550459896
9,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,403960,3394110,509,0,5,-82.22,-0.6399156363771543,19.405940017899674
10,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,403980,3394090,509,0,5,-75.33,3.9939080863393994,22.650578319280786
11,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,403945,3394125,509,0,5,-82.39,-4.115283428414569,16.97246129186384
12,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,403925,3394145,508,0,13,-74.93,-8.749107151131124,13.72782299048273
13,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,403905,3394165,507,0,6,-76.88,-13.382930873847677,10.48318468910162
14,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,403855,3394235,506,0,10,-91.25,-28.906721192687893,3.066181646316566
15,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,403930,3394160,507,0,5,-75.7,-11.529882232500817,15.233575276495731
16,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,403935,3394155,507,0,5,-78.5,-10.371426301821678,16.044734851841007
17,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,403895,3394195,506,0,6,-79.3,-19.639073747254784,9.555458249078786
18,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,403995,3394095,509,0,5,-79.48,3.530044866327983,25.77864975598434
19,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,403885,3394185,506,0,6,-79.0,-18.016754596564233,7.238546387720509
20,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,403970,3394120,509,0,5,-86.0,-2.262234787067709,21.722851879257952
21,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,403910,3394180,506,0,6,-79.09,-16.16370595521737,11.988936975114619
22,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,403950,3394140,508,0,13,-79.52,-6.896058509784263,18.47821357787684
23,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,403990,3394100,509,0,12,-82.46,2.3715889356488438,24.96749018063906
24,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,403975,3394115,509,0,5,-85.36,-1.1037788563885709,22.534011454603228
25,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,403900,3394170,507,0,6,-75.08,-14.541386804526816,9.672025113756343
26,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,403965,3394105,509,0,12,-82.13,0.5185402943019843,20.21709959324495
27,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,403890,3394200,506,6,6,-84.77,-20.797529677933927,8.744298673733509
28,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,403955,3394135,508,0,13,-80.63,-5.737602579105125,19.28937315322212
29,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,403865,3394205,506,6,6,-86.43,-22.650578319280786,3.9939080863393994
30,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,403870,3394220,506,0,5,-89.17,-25.43135340065048,5.499660372352399
31,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,404010,3394080,509,0,6,-79.75,7.005412658365398,28.212128482020173
32,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,403875,3394215,506,6,5,-88.75,-24.27289746997134,6.310819947697676
33,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,403985,3394085,509,0,5,-73.27,5.152364017018538,23.46173789462606
34,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,403860,3394210,506,0,5,-82.86,-23.80903424995992,3.182748510994122
35,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,404020,3394050,509,0,5,-99.5,13.261555531772508,29.139854922043003
36,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,404025,3394045,509,0,5,-82.5,14.420011462451646,29.951014497388282
37,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,404035,3394055,509,0,12,-90.0,12.79769231176109,32.26792635874656
38,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,404115,3394050,507,27,5,-87.67,16.560870907444183,47.85120222927496
39,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,403975,3394190,506,0,6,-87.25,-15.87589515157169,25.138734119607186
40,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,403990,3394165,507,0,6,-88.0,-10.430911853509862,27.224916490309155
41,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,404095,3394070,508,0,5,-87.11,11.92704718472763,44.60656392789385
42,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,403985,3394180,507,0,6,-89.25,-13.558983290213416,26.76105327029774
43,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,403910,3394085,509,0,5,-69.38,2.547641352014582,8.689621599442942
44,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,404100,3394055,508,27,5,-93.67,15.055118621431186,45.070427147905264
45,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,404080,3394075,508,0,5,-82.05,10.421294898714631,41.82578884652415
46,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,403855,3394150,508,0,5,-80.67,-12.164989391480356,0.11416262597874893
47,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,403865,3394140,508,0,5,-86.21,-9.84807753012208,1.7364817766693041
48,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,403860,3394135,508,0,5,-85.92,-9.036917954776802,0.5780258459901658
49,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,403880,3394115,509,0,6,-78.2,-4.403094232060249,3.822664147371276
50,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,403930,3394225,505,0,5,-86.29,-24.33238302165952,17.491001586165826
51,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,404090,3394065,508,27,5,-87.25,12.73820676007291,43.448107997214706
52,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,403925,3394240,505,0,6,-87.16,-27.460454458363078,17.027138366154407
53,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,403955,3394210,506,0,5,-87.25,-20.509718874288243,21.894095818226074
54,1796901,403865.0,3394090.0,9,80,3,3,2585.0,9.2,509,0,5,403940,3394215,505,0,5,-84.84,-22.015471160301246,19.11332073685638
