,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,2417801,421945.0,3410895.0,21,240,6,2,2585.0,12.2,486,9,5,421745,3410855,487,0,7,-72.0,13.07179676972451,38.64101615137754
1,2417801,421945.0,3410895.0,21,240,6,2,2585.0,12.2,486,9,5,421665,3410775,487,0,2,-88.0,7.215390309173504,60.497422611928556
2,2417801,421945.0,3410895.0,21,240,6,2,2585.0,12.2,486,9,5,421670,3410770,487,0,2,-91.5,5.849364905389066,60.13139720814412
3,2417801,421945.0,3410895.0,21,240,6,2,2585.0,12.2,486,9,5,421735,3410865,487,0,7,-71.84,15.803847577293388,39.37306695894641
4,2417801,421945.0,3410895.0,21,240,6,2,2585.0,12.2,486,9,5,421655,3410785,487,0,2,-90.46,9.947441116742379,61.22947341949744
5,2417801,421945.0,3410895.0,21,240,6,2,2585.0,12.2,486,9,5,421660,3410780,487,0,2,-87.22,8.581415712957941,60.863448015713004
6,2417801,421945.0,3410895.0,21,240,6,2,2585.0,12.2,486,9,5,421725,3410875,487,5,5,-68.75,18.535898384862268,40.10511776651529
7,2417801,421945.0,3410895.0,21,240,6,2,2585.0,12.2,486,9,5,421740,3410860,487,0,7,-76.75,14.437822173508948,39.007041555161976
8,2417801,421945.0,3410895.0,21,240,6,2,2585.0,12.2,486,9,5,421730,3410870,487,0,7,-78.0,17.169872981077827,39.73909236273085
9,2417801,421945.0,3410895.0,21,240,6,2,2585.0,12.2,486,9,5,421645,3410785,488,0,7,-91.33,10.947441116742382,62.96152422706632
10,2417801,421945.0,3410895.0,21,240,6,2,2585.0,12.2,486,9,5,421670,3410780,487,0,2,-90.0,7.581415712957941,59.13139720814412
11,2417801,421945.0,3410895.0,21,240,6,2,2585.0,12.2,486,9,5,421740,3410850,487,0,5,-77.57,12.705771365940073,40.007041555161976
12,2417801,421945.0,3410895.0,21,240,6,2,2585.0,12.2,486,9,5,421650,3410800,488,0,7,-97.5,13.045517328095695,60.59549882328187
13,2417801,421945.0,3410895.0,21,240,6,2,2585.0,12.2,486,9,5,421735,3410875,487,0,7,-74.8,17.535898384862264,38.37306695894641
14,2417801,421945.0,3410895.0,21,240,6,2,2585.0,12.2,486,9,5,421665,3410765,487,0,7,-97.75,5.483339501604629,61.497422611928556
15,2417801,421945.0,3410895.0,21,240,6,2,2585.0,12.2,486,9,5,421750,3410865,487,0,7,-72.6,14.303847577293388,36.774990747593094
16,2417801,421945.0,3410895.0,21,240,6,2,2585.0,12.2,486,9,5,421660,3410795,487,0,2,-89.5,11.179491924311257,59.363448015713
17,2417801,421945.0,3410895.0,21,240,6,2,2585.0,12.2,486,9,5,421735,3410850,487,0,5,-73.64,13.205771365940073,40.87306695894641
18,2417801,421945.0,3410895.0,21,240,6,2,2585.0,12.2,486,9,5,421745,3410880,487,0,7,-71.08,17.4019237886467,36.141016151377535
19,2417801,421945.0,3410895.0,21,240,6,2,2585.0,12.2,486,9,5,421730,3410845,487,0,5,-73.46,12.839745962155634,42.23909236273086
20,2417801,421945.0,3410895.0,21,240,6,2,2585.0,12.2,486,9,5,421740,3410875,487,0,7,-74.24,17.035898384862264,37.507041555161976
21,2417801,421945.0,3410895.0,21,240,6,2,2585.0,12.2,486,9,5,421645,3410780,488,0,7,-91.6,10.081415712957945,63.46152422706632
22,2417801,421945.0,3410895.0,21,240,6,2,2585.0,12.2,486,9,5,421670,3410785,487,0,2,-88.83,8.447441116742379,58.63139720814412
23,2417801,421945.0,3410895.0,21,240,6,2,2585.0,12.2,486,9,5,421695,3410810,487,6,7,-93.33,10.27756813566457,51.801270189221924
24,2417801,421945.0,3410895.0,21,240,6,2,2585.0,12.2,486,9,5,421675,3410790,487,0,2,-89.11,8.81346652052682,57.26537180435968
25,2417801,421945.0,3410895.0,21,240,6,2,2585.0,12.2,486,9,5,421755,3410870,487,0,7,-85.5,14.669872981077827,35.40896534380866
26,2417801,421945.0,3410895.0,21,240,6,2,2585.0,12.2,486,9,5,421655,3410770,487,0,2,-92.0,7.349364905389066,62.72947341949744
27,2417801,421945.0,3410895.0,21,240,6,2,2585.0,12.2,486,9,5,421690,3410805,487,6,7,-89.5,9.91154273188013,53.167295593006365
28,2417801,421945.0,3410895.0,21,240,6,2,2585.0,12.2,486,9,5,421775,3410795,485,0,7,-84.0,-0.3205080756887533,39.44486372867091
29,2417801,421945.0,3410895.0,21,240,6,2,2585.0,12.2,486,9,5,421865,3410845,486,0,5,-77.87,-0.6602540378443766,18.856406460551018
30,2417801,421945.0,3410895.0,21,240,6,2,2585.0,12.2,486,9,5,421840,3410870,486,0,5,-84.0,6.169872981077817,20.68653347947321
31,2417801,421945.0,3410895.0,21,240,6,2,2585.0,12.2,486,9,5,421820,3410730,486,0,6,-91.25,-16.078838324886455,38.150635094610976
32,2417801,421945.0,3410895.0,21,240,6,2,2585.0,12.2,486,9,5,421760,3410790,485,0,7,-85.88,0.3134665205268128,42.542939940024226
33,2417801,421945.0,3410895.0,21,240,6,2,2585.0,12.2,486,9,5,421895,3410835,485,9,14,-93.33,-5.392304845413256,14.660254037844389
