,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,2894801,411575.0,3391760.0,53,60,6,7,2585.0,9.2,501,0,5,411605,3391820,501,0,5,-86.0,-7.392304845413263,11.196152422706634
1,2894801,411575.0,3391760.0,53,60,6,7,2585.0,9.2,501,0,5,411700,3391915,499,0,5,-80.75,-14.346787517317594,37.15063509461097
2,2894801,411575.0,3391760.0,53,60,6,7,2585.0,9.2,501,0,5,411750,3391865,500,183,5,-87.5,-0.6865334794732085,40.81088913245535
3,2894801,411575.0,3391760.0,53,60,6,7,2585.0,9.2,501,0,5,411730,3391845,501,0,5,-86.6,0.7775681356645467,35.3467875173176
4,2894801,411575.0,3391760.0,53,60,6,7,2585.0,9.2,501,0,5,411610,3391805,501,0,5,-73.0,-4.294228634059946,10.562177826491071
5,2894801,411575.0,3391760.0,53,60,6,7,2585.0,9.2,501,0,5,411635,3391830,501,0,5,-79.36,-6.124355652982139,17.392304845413264
6,2894801,411575.0,3391760.0,53,60,6,7,2585.0,9.2,501,0,5,411670,3391785,500,0,5,-78.2,5.169872981077809,18.954482671904334
7,2894801,411575.0,3391760.0,53,60,6,7,2585.0,9.2,501,0,5,411600,3391815,501,0,5,-77.0,-7.026279441628825,9.830127018922195
8,2894801,411575.0,3391760.0,53,60,6,7,2585.0,9.2,501,0,5,411625,3391840,502,0,10,-76.33,-8.856406460551018,16.66025403784439
9,2894801,411575.0,3391760.0,53,60,6,7,2585.0,9.2,501,0,5,411675,3391790,500,0,5,-83.0,4.80384757729337,20.32050807568877
10,2894801,411575.0,3391760.0,53,60,6,7,2585.0,9.2,501,0,5,411640,3391775,500,0,5,-75.67,3.9019237886466858,12.758330249197702
11,2894801,411575.0,3391760.0,53,60,6,7,2585.0,9.2,501,0,5,411620,3391835,502,0,10,-76.56,-8.490381056766577,15.294228634059948
12,2894801,411575.0,3391760.0,53,60,6,7,2585.0,9.2,501,0,5,411735,3391850,500,0,5,-73.33,0.41154273188010926,36.712812921102035
13,2894801,411575.0,3391760.0,53,60,6,7,2585.0,9.2,501,0,5,411740,3391875,500,0,5,-85.0,-3.4185842870420835,40.078838324886476
14,2894801,411575.0,3391760.0,53,60,6,7,2585.0,9.2,501,0,5,411645,3391780,500,0,5,-84.88,3.5358983848622474,14.12435565298214
