,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,1913201,408475.0,3388715.0,11,280,3,0,2585.0,14.0,496,0,6,408290,3388770,496,0,5,-92.42,4.40790270945788,38.34801681578793
1,1913201,408475.0,3388715.0,11,280,3,0,2585.0,14.0,496,0,6,408275,3388745,496,0,5,-92.63,-1.03708058860395,40.434199186489906
2,1913201,408475.0,3388715.0,11,280,3,0,2585.0,14.0,496,0,6,408235,3388705,497,0,6,-92.67,-10.304728034037055,46.92347578925213
3,1913201,408475.0,3388715.0,11,280,3,0,2585.0,14.0,496,0,6,408300,3388800,496,0,5,-96.78,10.66404558286499,37.42029037576509
4,1913201,408475.0,3388715.0,11,280,3,0,2585.0,14.0,496,0,6,408280,3388780,496,0,6,-94.27,6.030221860148438,40.66492867714621
5,1913201,408475.0,3388715.0,11,280,3,0,2585.0,14.0,496,0,6,408260,3388760,496,0,6,-97.45,1.396398137431885,43.909566978527316
6,1913201,408475.0,3388715.0,11,280,3,0,2585.0,14.0,496,0,6,408310,3388790,496,0,5,-92.38,9.041726432174432,35.10337851440681
7,1913201,408475.0,3388715.0,11,280,3,0,2585.0,14.0,496,0,6,408315,3388785,496,0,5,-89.14,8.230566856829155,33.94492258372768
8,1913201,408475.0,3388715.0,11,280,3,0,2585.0,14.0,496,0,6,408305,3388795,496,0,5,-89.85,9.85288600751971,36.26183444508596
9,1913201,408475.0,3388715.0,11,280,3,0,2585.0,14.0,496,0,6,408265,3388755,496,0,5,-95.29,0.5852385620866061,42.751111047848184
10,1913201,408475.0,3388715.0,11,280,3,0,2585.0,14.0,496,0,6,408285,3388775,496,0,5,-91.73,5.219062284803159,39.50647274646707
11,1913201,408475.0,3388715.0,11,280,3,0,2585.0,14.0,496,0,6,408270,3388750,496,0,5,-93.44,-0.22592101325867198,41.59265511716904
12,1913201,408475.0,3388715.0,11,280,3,0,2585.0,14.0,496,0,6,408295,3388765,496,0,6,-91.67,3.596743134112602,37.1895608851088
13,1913201,408475.0,3388715.0,11,280,3,0,2585.0,14.0,496,0,6,408425,3388815,497,0,5,-95.2,17.959673283574862,13.321041083460681
14,1913201,408475.0,3388715.0,11,280,3,0,2585.0,14.0,496,0,6,408420,3388820,497,0,5,-95.5,18.77083285892014,14.479497014139818
15,1913201,408475.0,3388715.0,11,280,3,0,2585.0,14.0,496,0,6,408435,3388805,496,0,5,-90.83,16.337354132884307,11.004129222102405
16,1913201,408475.0,3388715.0,11,280,3,0,2585.0,14.0,496,0,6,408430,3388810,496,0,5,-91.5,17.148513708229583,12.162585152781544
17,1913201,408475.0,3388715.0,11,280,3,0,2585.0,14.0,496,0,6,408340,3388600,497,0,5,-91.29,-27.339079116287895,22.59590124499023
18,1913201,408475.0,3388715.0,11,280,3,0,2585.0,14.0,496,0,6,408380,3388640,496,0,5,-87.0,-18.07143167085479,16.106624642228006
19,1913201,408475.0,3388715.0,11,280,3,0,2585.0,14.0,496,0,6,408320,3388580,497,0,13,-95.31,-31.972902839004448,25.840539546371343
20,1913201,408475.0,3388715.0,11,280,3,0,2585.0,14.0,496,0,6,408375,3388605,497,0,5,-101.0,-25.138734119607175,15.875895151571704
21,1913201,408475.0,3388715.0,11,280,3,0,2585.0,14.0,496,0,6,408360,3388620,497,0,12,-93.17,-22.705255393571342,19.351262943609118
22,1913201,408475.0,3388715.0,11,280,3,0,2585.0,14.0,496,0,6,408365,3388615,497,0,12,-101.5,-23.51641496891662,18.19280701292998
23,1913201,408475.0,3388715.0,11,280,3,0,2585.0,14.0,496,0,6,408370,3388610,497,0,5,-98.0,-24.3275745442619,17.034351082250843
24,1913201,408475.0,3388715.0,11,280,3,0,2585.0,14.0,496,0,6,408355,3388585,498,0,5,-109.33,-29.77255784232373,19.120533452952817
25,1913201,408475.0,3388715.0,11,280,3,0,2585.0,14.0,496,0,6,408275,3388610,497,0,6,-96.33,-27.62688991993357,35.7456983894828
26,1913201,408475.0,3388715.0,11,280,3,0,2585.0,14.0,496,0,6,408295,3388590,497,0,5,-95.5,-30.871528221314684,31.111874666766248
27,1913201,408475.0,3388715.0,11,280,3,0,2585.0,14.0,496,0,6,408260,3388615,497,0,6,-90.33,-27.163026699922153,38.87376982618635
28,1913201,408475.0,3388715.0,11,280,3,0,2585.0,14.0,496,0,6,408285,3388600,497,0,6,-99.5,-29.249209070624126,33.42878652812452
29,1913201,408475.0,3388715.0,11,280,3,0,2585.0,14.0,496,0,6,408280,3388595,497,0,6,-97.82,-30.407665001303265,34.2399461034698
30,1913201,408475.0,3388715.0,11,280,3,0,2585.0,14.0,496,0,6,408215,3388760,497,0,5,-97.33,-0.16643546157048483,52.772836755637194
31,1913201,408475.0,3388715.0,11,280,3,0,2585.0,14.0,496,0,6,408195,3388780,497,0,5,-93.67,3.078202839810629,57.40666047835374
32,1913201,408475.0,3388715.0,11,280,3,0,2585.0,14.0,496,0,6,408265,3388690,497,0,6,-101.0,-12.2172622270721,40.493684738178096
33,1913201,408475.0,3388715.0,11,280,3,0,2585.0,14.0,496,0,6,408290,3388675,497,0,5,-98.5,-14.303444597774075,35.04870144011626
34,1913201,408475.0,3388715.0,11,280,3,0,2585.0,14.0,496,0,6,408305,3388650,497,0,6,-95.0,-18.706538829834326,31.226037292744987
35,1913201,408475.0,3388715.0,11,280,3,0,2585.0,14.0,496,0,6,408275,3388700,496,0,5,-102.0,-9.900350365713823,38.87136558748754
36,1913201,408475.0,3388715.0,11,280,3,0,2585.0,14.0,496,0,6,408315,3388660,496,0,5,-92.07,-16.389626968476048,29.60371814205443
37,1913201,408475.0,3388715.0,11,280,3,0,2585.0,14.0,496,0,6,408285,3388670,497,0,5,-99.25,-15.461900528453214,35.85986101546154
38,1913201,408475.0,3388715.0,11,280,3,0,2585.0,14.0,496,0,6,408310,3388655,496,0,6,-94.25,-17.548082899155187,30.414877717399705
39,1913201,408475.0,3388715.0,11,280,3,0,2585.0,14.0,496,0,6,408230,3388735,496,0,5,-93.5,-4.569529693630736,48.950172608265916
40,1913201,408475.0,3388715.0,11,280,3,0,2585.0,14.0,496,0,6,408190,3388775,497,0,5,-103.5,1.91974690913149,58.21782005369902
41,1913201,408475.0,3388715.0,11,280,3,0,2585.0,14.0,496,0,6,408280,3388665,497,0,5,-98.5,-16.62035645913235,36.67102059080682
42,1913201,408475.0,3388715.0,11,280,3,0,2585.0,14.0,496,0,6,408295,3388680,496,0,5,-94.4,-13.144988667094935,34.23754186477099
43,1913201,408475.0,3388715.0,11,280,3,0,2585.0,14.0,496,0,6,408300,3388645,497,0,6,-96.2,-19.86499476051346,32.03719686809026
44,1913201,408475.0,3388715.0,11,280,3,0,2585.0,14.0,496,0,6,408245,3388710,497,0,5,-95.0,-8.972623925690986,45.127508460894646
45,1913201,408475.0,3388715.0,11,280,3,0,2585.0,14.0,496,0,6,408175,3388800,498,0,5,-93.5,6.322841141191741,62.04048420107029
