,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413245,3397385,503,0,10,-88.0,17.0,27.0
1,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413205,3397425,503,0,10,-88.64,9.000000000000002,19.0
2,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413255,3397395,503,0,5,-91.64,15.000000000000002,29.0
3,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413275,3397375,503,0,6,-94.73,19.000000000000004,33.0
4,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413215,3397435,503,0,10,-86.58,7.000000000000001,21.0
5,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413210,3397440,503,0,10,-86.52,6.000000000000001,20.0
6,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413260,3397370,503,66,6,-98.67,20.000000000000004,30.0
7,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413230,3397420,503,0,5,-85.27,10.000000000000002,24.0
8,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413250,3397400,503,0,10,-90.5,14.000000000000002,28.0
9,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413220,3397410,503,0,5,-86.2,12.000000000000002,22.0
10,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413265,3397365,503,66,6,-95.5,21.000000000000004,31.0
11,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413240,3397390,503,0,10,-85.13,16.0,26.0
12,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413235,3397415,503,0,5,-89.12,11.000000000000002,25.0
13,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413270,3397380,503,0,6,-91.61,18.000000000000004,32.0
14,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413225,3397405,503,0,5,-90.22,13.000000000000002,23.0
15,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413200,3397430,503,0,5,-88.95,8.000000000000002,18.0
16,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413315,3397375,504,0,5,-94.17,19.000000000000004,41.0
17,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413355,3397415,504,0,5,-97.0,11.000000000000004,49.0
18,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413300,3397370,504,0,6,-94.31,20.000000000000004,38.0
19,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413310,3397380,504,0,5,-95.64,18.000000000000004,40.0
20,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413335,3397435,503,0,6,-94.89,7.000000000000003,45.0
21,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413350,3397420,504,0,5,-93.25,10.000000000000004,48.0
22,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413305,3397365,504,0,5,-97.6,21.000000000000004,39.0
23,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413285,3397385,503,0,6,-93.22,17.000000000000004,35.0
24,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413295,3397395,503,0,6,-91.81,15.000000000000002,37.0
25,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413330,3397440,503,0,6,-93.58,6.000000000000003,44.0
26,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413290,3397400,503,0,6,-90.89,14.000000000000002,36.0
27,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413280,3397390,503,0,6,-93.88,16.000000000000004,34.0
28,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413325,3397425,503,0,6,-92.0,9.000000000000002,43.0
29,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413340,3397410,504,0,5,-89.67,12.000000000000004,46.0
30,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413345,3397405,504,0,5,-91.2,13.000000000000004,47.0
31,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413320,3397430,503,0,6,-93.75,8.000000000000002,42.0
32,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413345,3397380,504,0,5,-96.0,18.000000000000004,47.0
33,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413285,3397440,503,0,6,-93.35,6.000000000000002,35.0
34,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413340,3397375,504,0,6,-94.4,19.000000000000004,46.0
35,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413305,3397420,503,0,6,-88.11,10.000000000000002,39.0
36,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413295,3397430,503,0,6,-93.36,8.000000000000002,37.0
37,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413335,3397390,504,0,5,-87.12,16.000000000000004,45.0
38,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413320,3397395,504,0,5,-90.06,15.000000000000002,42.0
39,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413280,3397435,503,0,2,-91.36,7.000000000000002,34.0
40,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413330,3397385,504,0,5,-90.08,17.000000000000004,44.0
41,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413315,3397410,503,0,6,-89.23,12.000000000000002,41.0
42,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413310,3397405,503,0,6,-92.77,13.000000000000002,40.0
43,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413395,3397330,503,0,14,-99.0,28.000000000000004,57.0
44,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413300,3397415,503,0,6,-91.18,11.000000000000002,38.0
45,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413325,3397400,504,0,5,-90.0,14.000000000000002,43.0
46,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413290,3397425,503,0,6,-92.58,9.000000000000002,36.0
47,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413230,3397460,503,63,5,-87.86,2.0000000000000013,24.0
48,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413380,3397610,501,57,2,-106.6,-27.999999999999996,54.0
49,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413220,3397450,503,63,10,-85.64,4.000000000000002,22.0
50,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413180,3397570,500,0,5,-88.0,-20.0,14.000000000000002
51,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413155,3397535,501,0,5,-76.33,-13.0,9.0
52,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413235,3397455,503,63,5,-86.0,3.0000000000000013,25.0
53,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413145,3397525,501,0,6,-74.33,-11.0,7.000000000000001
54,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413195,3397575,500,0,5,-81.83,-21.0,17.0
55,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413205,3397465,502,0,5,-77.4,1.000000000000001,19.0
56,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413390,3397620,501,0,6,-105.3,-29.999999999999996,56.0
57,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413125,3397545,501,0,6,-73.0,-15.0,3.000000000000001
58,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413185,3397565,500,0,5,-78.75,-19.0,15.000000000000002
59,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413140,3397530,501,0,6,-83.48,-12.0,6.000000000000001
60,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413385,3397605,501,0,6,-106.83,-26.999999999999996,55.0
61,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413225,3397445,503,63,10,-88.86,5.000000000000002,23.0
62,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413120,3397550,500,0,6,-95.5,-16.0,2.000000000000001
63,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413150,3397540,501,5,5,-82.5,-14.0,8.0
64,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413250,3397520,502,0,5,-86.0,-9.999999999999998,28.0
65,562401,413110.0,3397470.0,8,90,3,3,2585.0,14.2,501,0,6,413395,3397615,501,0,6,-108.75,-28.999999999999996,57.0
