,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403640,3385890,492,0,5,-67.67,-1.1055260522906565,17.429222935854217
1,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403530,3385780,493,39,5,-101.5,27.092154758164043,30.578017439979483
2,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403645,3385885,492,0,5,-67.5,-1.7031985297508951,18.710935699965795
3,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403630,3385880,492,0,5,-76.0,1.4578994759324981,18.624567890774692
4,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403625,3385865,492,0,5,-67.5,3.4236525266954136,21.101625609806753
5,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403815,3385735,491,0,13,-69.0,-23.392143336701714,58.53039919661579
6,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403570,3385820,493,0,12,-69.76,16.838452645271424,25.796637620297567
7,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403560,3385810,493,0,12,-70.47,19.40187817349458,26.991982575218046
8,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403605,3385845,492,0,13,-64.33,8.550503583141722,23.492315519647708
9,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403610,3385860,492,0,13,-70.0,6.584750532378807,21.015257800615654
10,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403565,3385805,493,0,12,-70.94,18.80420569603434,28.273695339329624
11,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403555,3385795,493,0,5,-69.27,21.367631224257494,29.469040294250103
12,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403575,3385815,493,0,12,-68.46,16.240780167811184,27.078350384409145
13,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403600,3385850,492,0,13,-64.42,9.148176060601962,22.21060275553613
14,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403580,3385830,492,0,5,-62.85,14.275027117048271,24.60129266537709
15,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403595,3385835,492,0,6,-63.83,11.113929111364875,24.687660474568187
16,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403550,3385800,493,0,12,-68.0,21.965303701717737,28.187327530138525
17,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403585,3385825,492,0,6,-67.27,13.677354639588032,25.883005429488662
18,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403590,3385840,492,0,6,-64.62,11.711601588825117,23.40594771045661
19,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403545,3385785,493,39,5,-74.83,23.93105675248065,30.664385249170586
20,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403620,3385870,492,0,5,-69.5,4.021325004155653,19.819912845695175
21,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403540,3385790,493,39,5,-71.17,24.528729229940886,29.382672485059004
22,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403615,3385855,492,0,13,-67.63,5.987078054918567,22.29697056472723
23,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403665,3385920,493,0,5,-83.0,-7.856110016174211,13.50116792776711
24,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403630,3385865,492,0,5,-76.09,2.483959905909505,21.44364575313242
25,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403625,3385880,492,0,5,-73.0,2.3975920967184066,18.282547747449023
26,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403590,3385825,492,0,6,-74.27,12.737662018802123,26.22502557281433
27,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403800,3385735,491,0,5,-124.0,-20.573065474343984,57.50433876663878
28,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403550,3385785,493,39,5,-83.2,22.99136413169474,31.00640539249625
29,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403605,3385860,492,0,13,-67.86,7.524443153164715,20.673237657289985
30,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403570,3385805,493,0,5,-71.06,17.864513075248432,28.615715482655293
31,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403600,3385855,492,0,13,-67.17,8.806155917276293,21.27091013475022
32,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403615,3385850,492,0,13,-67.88,6.329098198244236,23.236663185513137
33,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403585,3385840,492,0,6,-64.83,12.651294209611025,23.06392756713094
34,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403575,3385810,493,0,12,-69.97,16.582800311136854,28.018043005195054
35,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403560,3385815,493,0,12,-68.93,19.05985803016891,26.052289954432137
36,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403545,3385800,493,0,12,-66.29,22.904996322503642,27.845307386812856
37,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403535,3385770,493,39,5,-81.0,26.836502424029472,32.79942282487697
38,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403580,3385835,492,0,6,-63.39,13.933006973722602,23.661600044591182
39,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403595,3385830,492,0,6,-64.81,11.455949254690545,25.627353095354096
40,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403610,3385845,492,0,13,-67.33,7.6108109623558144,23.834335662973377
41,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403565,3385820,493,0,12,-71.06,17.778145266057333,25.454617476971897
42,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403640,3385895,492,0,6,-68.25,-1.4475461956163258,16.489530315068308
43,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403540,3385795,493,39,12,-71.17,24.186709086615217,28.4429798642731
44,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403555,3385790,493,0,5,-68.82,21.709651367583163,30.40873291503601
45,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403635,3385870,492,0,5,-73.43,1.202247141797928,20.84597327567218
46,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403570,3385940,493,0,6,-86.6,8.629969205455371,3.2440147214357675
47,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403485,3385845,492,0,6,-78.5,31.10312648200352,15.283832079831654
48,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403560,3385930,493,21,6,-90.69,11.193394733678526,4.439359676356247
49,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403475,3385915,492,0,6,-109.5,28.194229717015975,1.4440951021776005
50,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403490,3385860,492,0,5,-80.1,29.137373431240604,12.8067743607996
51,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403580,3385950,494,18,6,-81.58,6.066543677232217,2.048669766515289
52,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403575,3385935,493,0,6,-91.27,8.032296727995131,4.525727485547345
53,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403595,3385955,494,0,5,-77.37,2.905445671548823,2.135037575706387
54,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403480,3385850,492,0,5,-76.0,31.70079895946376,14.002119315720076
55,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403585,3385945,493,0,6,-81.93,5.468871199771978,3.330382530626866
56,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403565,3385925,493,21,6,-89.4,10.595722256218286,5.7210724404678235
57,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403515,3385875,492,0,6,-80.27,23.412849897334056,11.697797215070217
58,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403495,3385855,492,0,6,-75.2,28.53970095378037,14.088487124911175
59,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403505,3385865,492,0,6,-75.54,25.976275425557212,12.893142169990698
60,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403510,3385880,492,0,5,-75.0,24.0105223747943,10.41608445095864
61,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403500,3385870,492,0,5,-78.0,26.573947903017455,11.61142940587912
62,1394301,403605.0,3385970.0,22,160,6,4,2585.0,13.2,494,21,6,403590,3385960,494,0,6,-79.93,3.5031181490090626,0.85332481159481
