,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,2414101,400020.0,3394240.0,5,100,3,0,2585.0,13.2,511,0,5,399995,3394095,510,0,6,-80.22,29.427665725688684,0.11175838727993881
1,2414101,400020.0,3394240.0,5,100,3,0,2585.0,13.2,511,0,5,399995,3394085,510,0,6,-89.5,31.397281231713098,0.45905474261379986
2,2414101,400020.0,3394240.0,5,100,3,0,2585.0,13.2,511,0,5,399995,3394090,510,0,6,-91.33,30.412473478700893,0.2854065649468698
3,2414101,400020.0,3394240.0,5,100,3,0,2585.0,13.2,511,0,5,400050,3394130,510,0,5,-75.5,20.623881500266997,9.729106426745714
4,2414101,400020.0,3394240.0,5,100,3,0,2585.0,13.2,511,0,5,400140,3394240,511,60,5,-80.0,-4.167556264006327,23.63538607229299
5,2414101,400020.0,3394240.0,5,100,3,0,2585.0,13.2,511,0,5,400010,3394090,510,0,6,-81.75,29.891528945700102,3.2398298239834933
6,2414101,400020.0,3394240.0,5,100,3,0,2585.0,13.2,511,0,5,400155,3394225,510,0,5,-93.6,-1.7340775379704945,27.110753864330405
7,2414101,400020.0,3394240.0,5,100,3,0,2585.0,13.2,511,0,5,400025,3394115,510,0,6,-81.8,24.44654564763827,5.3260121946854655
8,2414101,400020.0,3394240.0,5,100,3,0,2585.0,13.2,511,0,5,400030,3394110,510,0,5,-74.63,25.25770522298355,6.484468125364604
9,2414101,400020.0,3394240.0,5,100,3,0,2585.0,13.2,511,0,5,400045,3394135,510,0,5,-59.5,19.812721924921718,8.570650496066577
10,2414101,400020.0,3394240.0,5,100,3,0,2585.0,13.2,511,0,5,400080,3394180,510,0,10,-64.57,9.733914904143333,13.901471168149659
11,2414101,400020.0,3394240.0,5,100,3,0,2585.0,13.2,511,0,5,400040,3394140,510,0,5,-69.55,19.00156234957644,7.412194565387438
12,2414101,400020.0,3394240.0,5,100,3,0,2585.0,13.2,511,0,5,400115,3394185,510,0,5,-66.45,7.533569907462613,20.621477261568188
13,2414101,400020.0,3394240.0,5,100,3,0,2585.0,13.2,511,0,5,400000,3394100,510,0,6,-79.13,28.269209795009544,0.9229179626252164
14,2414101,400020.0,3394240.0,5,100,3,0,2585.0,13.2,511,0,5,400110,3394190,510,0,5,-62.92,6.7224103321173345,19.46302133088905
15,2414101,400020.0,3394240.0,5,100,3,0,2585.0,13.2,511,0,5,400130,3394210,510,0,10,-73.0,2.0885866094007812,22.707659632270158
16,2414101,400020.0,3394240.0,5,100,3,0,2585.0,13.2,511,0,5,400150,3394230,511,0,5,-100.0,-2.545237113315771,25.95229793365127
17,2414101,400020.0,3394240.0,5,100,3,0,2585.0,13.2,511,0,5,400145,3394235,511,0,5,-103.63,-3.3563966886610492,24.79384200297213
18,2414101,400020.0,3394240.0,5,100,3,0,2585.0,13.2,511,0,5,400015,3394085,510,0,6,-82.5,30.702688521045378,4.3982857546626315
