,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,2152101,410425.0,3389590.0,1,210,3,3,2585.0,9.2,496,84,5,410255,3389500,493,0,5,-69.67,20.44486372867091,32.588457268119896
1,2152101,410425.0,3389590.0,1,210,3,3,2585.0,9.2,496,84,5,410390,3389555,495,78,10,-87.0,2.5621778264910695,9.562177826491071
2,2152101,410425.0,3389590.0,1,210,3,3,2585.0,9.2,496,84,5,410335,3389580,494,0,5,-81.42,14.588457268119894,10.732050807568879
3,2152101,410425.0,3389590.0,1,210,3,3,2585.0,9.2,496,84,5,410295,3389460,494,0,5,-68.09,9.5166604983954,35.51666049839541
4,2152101,410425.0,3389590.0,1,210,3,3,2585.0,9.2,496,84,5,410300,3389465,493,0,6,-66.94,9.150635094610962,34.15063509461097
5,2152101,410425.0,3389590.0,1,210,3,3,2585.0,9.2,496,84,5,410345,3389590,494,0,5,-82.57,13.856406460551018,8.000000000000002
6,2152101,410425.0,3389590.0,1,210,3,3,2585.0,9.2,496,84,5,410280,3389445,494,0,5,-63.53,10.614736709748716,39.614736709748726
7,2152101,410425.0,3389590.0,1,210,3,3,2585.0,9.2,496,84,5,410350,3389595,494,0,5,-83.0,13.490381056766578,6.633974596215563
8,2152101,410425.0,3389590.0,1,210,3,3,2585.0,9.2,496,84,5,410355,3389600,495,0,5,-86.18,13.12435565298214,5.267949192431125
9,2152101,410425.0,3389590.0,1,210,3,3,2585.0,9.2,496,84,5,410305,3389470,493,0,6,-70.32,8.784609690826525,32.78460969082653
10,2152101,410425.0,3389590.0,1,210,3,3,2585.0,9.2,496,84,5,410285,3389450,494,0,5,-67.55,10.248711305964278,38.248711305964285
11,2152101,410425.0,3389590.0,1,210,3,3,2585.0,9.2,496,84,5,410325,3389570,494,0,6,-80.55,15.320508075688771,13.464101615137757
12,2152101,410425.0,3389590.0,1,210,3,3,2585.0,9.2,496,84,5,410330,3389575,494,0,6,-82.47,14.954482671904334,12.098076211353318
13,2152101,410425.0,3389590.0,1,210,3,3,2585.0,9.2,496,84,5,410265,3389510,492,0,5,-66.22,19.712812921102035,29.85640646055102
14,2152101,410425.0,3389590.0,1,210,3,3,2585.0,9.2,496,84,5,410270,3389515,492,0,5,-67.22,19.346787517317594,28.49038105676658
15,2152101,410425.0,3389590.0,1,210,3,3,2585.0,9.2,496,84,5,410340,3389585,494,0,5,-83.93,14.222431864335457,9.366025403784441
16,2152101,410425.0,3389590.0,1,210,3,3,2585.0,9.2,496,84,5,410315,3389480,493,0,6,-72.59,8.052558883257648,30.052558883257653
