,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,435301,411620.0,3386350.0,22,300,6,5,2585.0,9.2,487,0,6,411455,3386430,488,0,6,-101.0,-2.643593539448986,36.578838324886476
1,435301,411620.0,3386350.0,22,300,6,5,2585.0,9.2,487,0,6,411475,3386410,488,0,6,-96.5,-4.1076951545867395,31.11473670974872
2,435301,411620.0,3386350.0,22,300,6,5,2585.0,9.2,487,0,6,411495,3386470,488,0,10,-101.17,8.284609690826525,33.65063509461097
3,435301,411620.0,3386350.0,22,300,6,5,2585.0,9.2,487,0,6,411460,3386415,488,0,6,-99.44,-4.741669750802302,34.212812921102035
4,435301,411620.0,3386350.0,22,300,6,5,2585.0,9.2,487,0,6,411500,3386455,488,0,10,-106.17,6.1865334794732085,31.284609690826528
5,435301,411620.0,3386350.0,22,300,6,5,2585.0,9.2,487,0,6,411490,3386465,488,0,10,-104.18,6.9185842870420835,34.0166604983954
6,435301,411620.0,3386350.0,22,300,6,5,2585.0,9.2,487,0,6,411445,3386440,488,0,7,-98.0,-1.9115427318801093,39.31088913245535
7,435301,411620.0,3386350.0,22,300,6,5,2585.0,9.2,487,0,6,411440,3386435,488,0,7,-107.67,-3.2775681356645467,39.67691453623979
8,435301,411620.0,3386350.0,22,300,6,5,2585.0,9.2,487,0,6,411470,3386405,488,0,7,-88.38,-5.473720558371179,31.480762113533157
9,435301,411620.0,3386350.0,22,300,6,5,2585.0,9.2,487,0,6,411465,3386420,488,0,6,-95.88,-3.3756443470178628,33.8467875173176
10,435301,411620.0,3386350.0,22,300,6,5,2585.0,9.2,487,0,6,411275,3386370,488,0,5,-85.8,-31.035898384862254,61.75575286112626
11,435301,411620.0,3386350.0,22,300,6,5,2585.0,9.2,487,0,6,411480,3386475,488,0,7,-103.0,7.650635094610962,36.748711305964285
12,435301,411620.0,3386350.0,22,300,6,5,2585.0,9.2,487,0,6,411435,3386530,491,0,7,-110.5,12.676914536239785,50.042939940024226
13,435301,411620.0,3386350.0,22,300,6,5,2585.0,9.2,487,0,6,411485,3386480,488,0,7,-95.67,9.0166604983954,36.382685902179844
14,435301,411620.0,3386350.0,22,300,6,5,2585.0,9.2,487,0,6,411485,3386330,487,0,7,-79.0,-16.964101615137757,21.38268590217984
15,435301,411620.0,3386350.0,22,300,6,5,2585.0,9.2,487,0,6,411435,3386280,486,0,7,-91.5,-30.624355652982146,25.042939940024226
16,435301,411620.0,3386350.0,22,300,6,5,2585.0,9.2,487,0,6,411490,3386335,487,101,7,-85.17,-15.59807621135332,21.016660498395403
17,435301,411620.0,3386350.0,22,300,6,5,2585.0,9.2,487,0,6,411495,3386340,487,0,7,-85.0,-14.23205080756888,20.650635094610966
18,435301,411620.0,3386350.0,22,300,6,5,2585.0,9.2,487,0,6,411505,3386350,487,0,7,-79.93,-11.500000000000002,19.918584287042087
19,435301,411620.0,3386350.0,22,300,6,5,2585.0,9.2,487,0,6,411465,3386390,488,0,7,-89.71,-8.571796769724495,30.846787517317598
20,435301,411620.0,3386350.0,22,300,6,5,2585.0,9.2,487,0,6,411450,3386375,487,0,10,-82.46,-12.66987298107781,31.944863728670914
21,435301,411620.0,3386350.0,22,300,6,5,2585.0,9.2,487,0,6,411470,3386395,488,0,7,-87.26,-7.205771365940056,30.480762113533157
22,435301,411620.0,3386350.0,22,300,6,5,2585.0,9.2,487,0,6,411500,3386345,487,0,7,-85.0,-12.866025403784443,20.284609690826528
23,435301,411620.0,3386350.0,22,300,6,5,2585.0,9.2,487,0,6,411460,3386385,488,0,10,-89.68,-9.937822173508934,31.212812921102035
24,435301,411620.0,3386350.0,22,300,6,5,2585.0,9.2,487,0,6,411515,3386360,487,0,7,-90.72,-8.767949192431125,19.186533479473212
25,435301,411620.0,3386350.0,22,300,6,5,2585.0,9.2,487,0,6,411440,3386365,487,0,10,-79.86,-15.401923788646688,32.67691453623979
26,435301,411620.0,3386350.0,22,300,6,5,2585.0,9.2,487,0,6,411445,3386370,487,0,10,-82.26,-14.03589838486225,32.31088913245535
27,435301,411620.0,3386350.0,22,300,6,5,2585.0,9.2,487,0,6,411475,3386400,488,0,7,-85.38,-5.839745962155618,30.11473670974872
28,435301,411620.0,3386350.0,22,300,6,5,2585.0,9.2,487,0,6,411455,3386380,488,0,10,-82.21,-11.303847577293372,31.578838324886473
29,435301,411620.0,3386350.0,22,300,6,5,2585.0,9.2,487,0,6,411480,3386325,487,0,7,-81.0,-18.330127018922198,21.74871130596428
30,435301,411620.0,3386350.0,22,300,6,5,2585.0,9.2,487,0,6,411510,3386355,487,0,7,-84.0,-10.133974596215563,19.55255888325765
31,435301,411620.0,3386350.0,22,300,6,5,2585.0,9.2,487,0,6,411605,3386490,487,0,7,-70.5,22.74871130596428,16.59807621135332
32,435301,411620.0,3386350.0,22,300,6,5,2585.0,9.2,487,0,6,411600,3386485,487,0,7,-84.5,21.38268590217984,16.964101615137757
33,435301,411620.0,3386350.0,22,300,6,5,2585.0,9.2,487,0,6,411570,3386455,487,0,7,-88.8,13.186533479473212,19.16025403784439
34,435301,411620.0,3386350.0,22,300,6,5,2585.0,9.2,487,0,6,411580,3386465,487,0,7,-115.33,15.918584287042087,18.42820323027551
