,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,2088401,410190.0,3390390.0,25,100,3,5,2585.0,10.2,495,0,13,410395,3390510,496,0,7,-75.0,-30.754961356637132,36.2095616094942
1,2088401,410190.0,3390390.0,25,100,3,5,2585.0,10.2,495,0,13,410305,3390440,494,0,6,-67.12,-13.841985616461477,20.91409654261148
2,2088401,410190.0,3390390.0,25,100,3,5,2585.0,10.2,495,0,13,410250,3390445,496,12,5,-106.67,-12.916663415137453,9.907563081810263
3,2088401,410190.0,3390390.0,25,100,3,5,2585.0,10.2,495,0,13,410310,3390425,493,0,6,-62.78,-11.061210535091783,22.41984882862448
4,2088401,410190.0,3390390.0,25,100,3,5,2585.0,10.2,495,0,13,410290,3390405,494,0,6,-69.18,-6.4273868123752305,19.17521052724337
5,2088401,410190.0,3390390.0,25,100,3,5,2585.0,10.2,495,0,13,410270,3390465,495,0,5,-81.23,-17.550487137854006,13.152201383191374
6,2088401,410190.0,3390390.0,25,100,3,5,2585.0,10.2,495,0,13,410260,3390475,495,6,5,-84.6,-19.17280628854456,10.835289521833097
7,2088401,410190.0,3390390.0,25,100,3,5,2585.0,10.2,495,0,13,410240,3390455,496,0,5,-87.5,-14.538982565828007,7.590651220451986
8,2088401,410190.0,3390390.0,25,100,3,5,2585.0,10.2,495,0,13,410280,3390415,494,0,5,-68.44,-8.049705963065785,16.858298665885094
9,2088401,410190.0,3390390.0,25,100,3,5,2585.0,10.2,495,0,13,410285,3390420,494,0,5,-69.13,-9.208161893744924,17.669458241230373
10,2088401,410190.0,3390390.0,25,100,3,5,2585.0,10.2,495,0,13,410245,3390460,496,0,13,-83.5,-15.697438496507145,8.401810795797264
11,2088401,410190.0,3390390.0,25,100,3,5,2585.0,10.2,495,0,13,410275,3390470,495,0,5,-81.68,-18.708943068533145,13.96336095853665
12,2088401,410190.0,3390390.0,25,100,3,5,2585.0,10.2,495,0,13,410300,3390435,494,0,6,-67.0,-12.68352968578234,20.102936967266203
13,2088401,410190.0,3390390.0,25,100,3,5,2585.0,10.2,495,0,13,410265,3390480,495,0,5,-88.93,-20.3312622192237,11.646449097178376
14,2088401,410190.0,3390390.0,25,100,3,5,2585.0,10.2,495,0,13,410295,3390410,494,0,6,-67.42,-7.585842743054368,19.986370102588648
15,2088401,410190.0,3390390.0,25,100,3,5,2585.0,10.2,495,0,13,410315,3390430,493,0,6,-64.41,-12.21966646577092,23.23100840396976
16,2088401,410190.0,3390390.0,25,100,3,5,2585.0,10.2,495,0,13,410370,3390485,494,0,5,-79.33,-24.962681703241444,32.153763732767814
17,2088401,410190.0,3390390.0,25,100,3,5,2585.0,10.2,495,0,13,410330,3390525,495,0,6,-87.75,-31.451958306003664,22.886116287334705
18,2088401,410190.0,3390390.0,25,100,3,5,2585.0,10.2,495,0,13,410360,3390495,495,6,5,-75.5,-26.585000853931998,29.836851871409536
19,2088401,410190.0,3390390.0,25,100,3,5,2585.0,10.2,495,0,13,410255,3390450,496,12,5,-77.75,-14.075119345816589,10.718722657155542
20,2088401,410190.0,3390390.0,25,100,3,5,2585.0,10.2,495,0,13,410330,3390260,492,0,5,-70.0,20.74285260364336,32.08946970368201
21,2088401,410190.0,3390390.0,25,100,3,5,2585.0,10.2,495,0,13,410260,3390350,495,6,13,-77.44,5.44738753676064,15.176493963506354
22,2088401,410190.0,3390390.0,25,100,3,5,2585.0,10.2,495,0,13,410335,3390255,492,0,5,-77.17,21.554012178988636,33.24792563436115
23,2088401,410190.0,3390390.0,25,100,3,5,2585.0,10.2,495,0,13,410280,3390370,494,0,5,-72.25,0.8135638140440866,18.421132264887465
24,2088401,410190.0,3390390.0,25,100,3,5,2585.0,10.2,495,0,13,410340,3390270,492,0,5,-76.33,18.425940742285082,33.71178885437257
25,2088401,410190.0,3390390.0,25,100,3,5,2585.0,10.2,495,0,13,410275,3390355,495,0,5,-72.33,3.941635250747641,17.957269044876046
26,2088401,410190.0,3390390.0,25,100,3,5,2585.0,10.2,495,0,13,410265,3390345,495,0,13,-74.0,6.2585471121059175,16.334949894185495
27,2088401,410190.0,3390390.0,25,100,3,5,2585.0,10.2,495,0,13,410300,3390390,493,0,6,-67.68,-3.8202599086724667,21.665770566268577
