,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,2114001,407740.0,3393580.0,1,100,3,3,2585.0,12.2,502,0,13,407955,3393640,503,24,5,-88.5,-19.284564675824498,40.26295524752178
1,2114001,407740.0,3393580.0,1,100,3,3,2585.0,12.2,502,0,13,407985,3393670,504,0,12,-105.33,-26.23530025989933,45.12991269959345
2,2114001,407740.0,3393580.0,1,100,3,3,2585.0,12.2,502,0,13,407975,3393660,503,24,6,-94.0,-23.918388398541055,43.50759354890289
3,2114001,407740.0,3393580.0,1,100,3,3,2585.0,12.2,502,0,13,407980,3393665,504,24,6,-96.75,-25.07684432922019,44.31875312424817
4,2114001,407740.0,3393580.0,1,100,3,3,2585.0,12.2,502,0,13,407990,3393675,504,0,12,-102.0,-27.39375619057847,45.941072274938726
5,2114001,407740.0,3393580.0,1,100,3,3,2585.0,12.2,502,0,13,407965,3393650,503,0,12,-91.4,-21.601476537182776,41.88527439821234
6,2114001,407740.0,3393580.0,1,100,3,3,2585.0,12.2,502,0,13,407950,3393635,503,24,5,-79.0,-18.12610874514536,39.4517956721765
7,2114001,407740.0,3393580.0,1,100,3,3,2585.0,12.2,502,0,13,408045,3393570,500,0,13,-92.53,-8.622923331658333,60.42056928907855
8,2114001,407740.0,3393580.0,1,100,3,3,2585.0,12.2,502,0,13,407920,3393605,504,0,5,-80.12,-11.175373161070532,34.584838220104835
9,2114001,407740.0,3393580.0,1,100,3,3,2585.0,12.2,502,0,13,407925,3393610,504,0,5,-80.67,-12.333829091749669,35.395997795450114
10,2114001,407740.0,3393580.0,1,100,3,3,2585.0,12.2,502,0,13,407935,3393620,504,0,5,-74.68,-14.650740953107945,37.01831694614067
11,2114001,407740.0,3393580.0,1,100,3,3,2585.0,12.2,502,0,13,407855,3393700,503,0,6,-71.91,-27.62929415863239,18.48302205527446
12,2114001,407740.0,3393580.0,1,100,3,3,2585.0,12.2,502,0,13,407845,3393690,503,0,6,-73.03,-25.312382297274112,16.860702904583903
13,2114001,407740.0,3393580.0,1,100,3,3,2585.0,12.2,502,0,13,408040,3393565,500,0,5,-94.08,-7.464467400979196,59.60940971373328
14,2114001,407740.0,3393580.0,1,100,3,3,2585.0,12.2,502,0,13,408055,3393580,501,24,5,-105.0,-10.93983519301661,62.04288843976911
15,2114001,407740.0,3393580.0,1,100,3,3,2585.0,12.2,502,0,13,407940,3393625,504,0,12,-77.38,-15.809196883787084,37.829476521485944
16,2114001,407740.0,3393580.0,1,100,3,3,2585.0,12.2,502,0,13,408050,3393575,501,0,5,-93.27,-9.781379262337472,61.23172886442383
