,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,2233401,412555.0,3396190.0,28,60,6,6,2585.0,14.2,500,30,5,412630,3396350,502,21,12,-96.5,-20.212812921102035,28.99038105676658
1,2233401,412555.0,3396190.0,28,60,6,6,2585.0,14.2,500,30,5,412635,3396345,502,0,12,-60.0,-18.846787517317594,29.35640646055102
2,2233401,412555.0,3396190.0,28,60,6,6,2585.0,14.2,500,30,5,412730,3396210,502,0,5,-83.0,14.03589838486225,32.31088913245535
3,2233401,412555.0,3396190.0,28,60,6,6,2585.0,14.2,500,30,5,412780,3396200,502,0,5,-89.0,20.767949192431125,39.97114317029974
4,2233401,412555.0,3396190.0,28,60,6,6,2585.0,14.2,500,30,5,412710,3396270,502,87,5,-79.33,1.643593539448986,34.8467875173176
5,2233401,412555.0,3396190.0,28,60,6,6,2585.0,14.2,500,30,5,412795,3396185,501,0,5,-92.5,24.866025403784445,41.069219381653056
6,2233401,412555.0,3396190.0,28,60,6,6,2585.0,14.2,500,30,5,412755,3396225,502,0,5,-87.0,13.937822173508934,38.14101615137754
7,2233401,412555.0,3396190.0,28,60,6,6,2585.0,14.2,500,30,5,412745,3396235,502,0,5,-101.64,11.205771365940056,37.40896534380867
8,2233401,412555.0,3396190.0,28,60,6,6,2585.0,14.2,500,30,5,412700,3396280,502,0,5,-68.6,-1.0884572681198907,34.11473670974872
9,2233401,412555.0,3396190.0,28,60,6,6,2585.0,14.2,500,30,5,412715,3396265,502,0,5,-81.4,3.0096189432334253,35.212812921102035
10,2233401,412555.0,3396190.0,28,60,6,6,2585.0,14.2,500,30,5,412690,3396250,502,87,5,-81.0,3.1076951545867395,29.382685902179844
11,2233401,412555.0,3396190.0,28,60,6,6,2585.0,14.2,500,30,5,412740,3396240,502,0,5,-94.14,9.839745962155618,37.042939940024226
