,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,285301,410230.0,3391620.0,18,40,6,3,2585.0,9.2,499,0,10,410155,3391715,508,0,5,-107.33,-23.703631230828915,4.9130302739624945
1,285301,410230.0,3391620.0,18,40,6,3,2585.0,9.2,499,0,10,410225,3391785,497,0,5,-89.57,-21.978035562774775,24.636679013239736
2,285301,410230.0,3391620.0,18,40,6,3,2585.0,9.2,499,0,10,410140,3391710,508,99,5,-92.0,-25.35897695049931,2.2186230017838966
3,285301,410230.0,3391620.0,18,40,6,3,2585.0,9.2,499,0,10,410220,3391790,497,0,5,-85.3,-23.386867615580293,24.759935846672175
4,285301,410230.0,3391620.0,18,40,6,3,2585.0,9.2,499,0,10,410210,3391780,497,0,5,-87.76,-23.633381282445168,21.94227174106114
5,285301,410230.0,3391620.0,18,40,6,3,2585.0,9.2,499,0,10,410205,3391765,498,0,13,-92.72,-22.471062896504527,19.00135080201767
6,285301,410230.0,3391620.0,18,40,6,3,2585.0,9.2,499,0,10,410215,3391775,496,0,5,-84.69,-22.22454922963965,21.8190149076287
7,285301,410230.0,3391620.0,18,40,6,3,2585.0,9.2,499,0,10,410200,3391770,497,0,13,-91.38,-23.879894949310046,19.124607635450104
8,285301,410230.0,3391620.0,18,40,6,3,2585.0,9.2,499,0,10,410150,3391720,507,0,5,-99.0,-25.112463283634433,5.036287107394932
9,285301,410230.0,3391620.0,18,40,6,3,2585.0,9.2,499,0,10,410235,3391795,497,0,6,-86.29,-21.731521895909896,27.45434311885077
10,285301,410230.0,3391620.0,18,40,6,3,2585.0,9.2,499,0,10,410145,3391705,509,99,5,-111.0,-23.950144897693797,2.0953661683514593
11,285301,410230.0,3391620.0,18,40,6,3,2585.0,9.2,499,0,10,410230,3391800,497,0,6,-86.0,-23.140353948715415,27.577599952283208
12,285301,410230.0,3391620.0,18,40,6,3,2585.0,9.2,499,0,10,410135,3391720,506,0,5,-99.33,-27.41059661299137,3.1079242783353145
13,285301,410230.0,3391620.0,18,40,6,3,2585.0,9.2,499,0,10,410220,3391765,497,0,13,-89.06,-20.172929567147595,20.929713631077284
14,285301,410230.0,3391620.0,18,40,6,3,2585.0,9.2,499,0,10,410130,3391715,507,0,5,-105.0,-27.533853446423805,1.6990922255297978
15,285301,410230.0,3391620.0,18,40,6,3,2585.0,9.2,499,0,10,410225,3391770,496,0,5,-86.3,-20.049672733715155,22.3385456838828
16,285301,410230.0,3391620.0,18,40,6,3,2585.0,9.2,499,0,10,410235,3391780,496,0,5,-85.0,-19.803159066850277,25.156209789493836
17,285301,410230.0,3391620.0,18,40,6,3,2585.0,9.2,499,0,10,410205,3391790,498,0,5,-96.0,-25.685000944937226,22.83157301761256
18,285301,410230.0,3391620.0,18,40,6,3,2585.0,9.2,499,0,10,410210,3391795,498,0,6,-91.75,-25.561744111504787,24.24040507041807
19,285301,410230.0,3391620.0,18,40,6,3,2585.0,9.2,499,0,10,410230,3391775,496,0,5,-85.66,-19.926415900282716,23.747377736688318
20,285301,410230.0,3391620.0,18,40,6,3,2585.0,9.2,499,0,10,410200,3391785,498,0,5,-90.61,-25.808257778369665,21.42274096480704
21,285301,410230.0,3391620.0,18,40,6,3,2585.0,9.2,499,0,10,410215,3391800,498,0,6,-87.25,-25.438487278072348,25.64923712322359
22,285301,410230.0,3391620.0,18,40,6,3,2585.0,9.2,499,0,10,410320,3391820,501,12,6,-88.33,-11.922704411319966,42.21195469911683
