,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406760,3394875,507,0,12,-87.33,-31.999999999999993,39.00000000000001
1,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406765,3394880,507,0,5,-82.0,-30.999999999999993,38.00000000000001
2,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406935,3394880,507,21,12,-89.9,-31.0,4.000000000000005
3,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406715,3395100,505,24,5,-107.0,13.000000000000009,48.0
4,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406900,3394885,506,0,12,-101.0,-29.999999999999996,11.000000000000005
5,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406875,3395180,505,0,5,-100.0,29.000000000000004,15.999999999999995
6,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406815,3395160,505,15,6,-67.0,25.000000000000004,27.999999999999996
7,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406735,3395080,505,0,5,-115.5,9.000000000000009,44.0
8,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406885,3394910,506,0,5,-99.25,-24.999999999999996,14.000000000000005
9,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406800,3395145,505,0,12,-79.33,22.000000000000007,30.999999999999996
10,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406810,3395155,505,15,6,-88.6,24.000000000000004,28.999999999999996
11,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406805,3395150,505,15,13,-84.67,23.000000000000007,29.999999999999996
12,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406820,3395125,504,0,5,-76.84,18.000000000000004,26.999999999999996
13,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406775,3395120,505,0,5,-72.5,17.000000000000007,36.0
14,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406795,3395100,505,6,5,-70.89,13.000000000000005,31.999999999999996
15,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406790,3395095,505,0,5,-76.4,12.000000000000005,33.0
16,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406915,3394900,507,0,5,-89.0,-27.0,8.000000000000005
17,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406825,3395130,504,0,5,-78.84,19.000000000000004,25.999999999999996
18,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406760,3395105,505,0,5,-98.0,14.000000000000007,39.0
19,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406830,3395135,504,15,6,-78.5,20.000000000000004,24.999999999999996
20,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406765,3395110,505,0,5,-75.5,15.000000000000007,38.0
21,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406880,3394905,506,0,5,-101.0,-25.999999999999996,15.000000000000005
22,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406890,3394915,507,21,13,-90.67,-23.999999999999996,13.000000000000004
23,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406895,3394920,507,0,13,-100.0,-22.999999999999996,12.000000000000004
24,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406770,3395115,505,0,5,-80.57,16.000000000000007,37.0
25,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406835,3395140,504,15,6,-87.5,21.000000000000004,23.999999999999996
26,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406685,3395170,505,0,5,-81.5,27.00000000000001,53.99999999999999
27,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406690,3395175,505,0,5,-87.0,28.00000000000001,52.99999999999999
28,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406700,3395185,505,0,5,-78.91,30.00000000000001,50.99999999999999
29,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406705,3395190,505,0,12,-82.0,31.00000000000001,49.99999999999999
30,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406695,3395180,505,0,5,-78.71,29.00000000000001,51.99999999999999
31,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406785,3394925,506,0,5,-92.0,-21.999999999999993,34.00000000000001
32,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406765,3394945,506,0,6,-72.33,-17.999999999999993,38.0
33,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406845,3395025,504,0,6,-74.12,-1.999999999999996,22.0
34,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406795,3394935,506,0,5,-91.33,-19.999999999999993,32.00000000000001
35,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406755,3394895,506,0,5,-78.67,-27.999999999999993,40.00000000000001
36,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406805,3394985,505,0,6,-69.3,-9.999999999999995,30.000000000000004
37,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406790,3394940,506,0,5,-77.45,-18.999999999999993,33.0
38,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406915,3395055,503,0,5,-74.5,4.000000000000002,7.999999999999999
39,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406840,3395030,504,0,6,-69.56,-0.9999999999999958,23.0
40,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406950,3395100,503,0,5,-82.3,13.0,0.9999999999999976
41,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406815,3394995,505,0,6,-68.48,-7.999999999999995,28.0
42,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406890,3395080,503,0,6,-74.87,9.000000000000002,12.999999999999998
43,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406920,3395110,503,18,6,-84.31,15.000000000000002,6.999999999999997
44,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406930,3395120,503,18,6,-86.47,17.0,4.9999999999999964
45,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406775,3394955,505,0,6,-75.1,-15.999999999999993,36.0
46,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406750,3394900,506,0,5,-78.5,-26.999999999999993,41.00000000000001
47,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406875,3395015,504,0,5,-78.0,-3.999999999999997,16.0
48,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406910,3395060,503,0,5,-76.68,5.000000000000002,8.999999999999998
49,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406695,3394875,507,0,6,-103.33,-31.99999999999999,52.00000000000001
50,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406770,3394960,505,24,6,-78.63,-14.999999999999993,37.0
51,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406935,3395115,503,0,6,-88.71,16.0,3.999999999999997
52,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406945,3395085,503,0,6,-78.83,10.0,1.9999999999999982
53,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406885,3395065,503,0,6,-73.75,6.000000000000003,13.999999999999998
54,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406870,3395020,504,0,5,-70.17,-2.999999999999997,17.0
55,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406860,3395010,504,0,5,-71.27,-4.9999999999999964,19.0
56,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406900,3395050,503,0,5,-79.27,3.000000000000002,11.0
57,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406850,3395040,503,0,6,-69.12,1.0000000000000038,21.0
58,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406780,3394930,506,0,5,-76.67,-20.999999999999993,35.00000000000001
59,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406905,3395045,504,0,5,-79.43,2.0000000000000018,10.0
60,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406825,3394965,505,0,5,-65.5,-13.999999999999995,26.000000000000004
61,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406895,3395075,502,0,6,-75.6,8.000000000000002,11.999999999999998
62,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406820,3394970,505,0,5,-66.73,-12.999999999999995,27.000000000000004
63,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406940,3395090,503,0,6,-84.0,11.0,2.999999999999998
64,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406880,3395070,502,0,6,-73.63,7.000000000000003,14.999999999999998
65,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406800,3394990,505,0,6,-78.8,-8.999999999999995,31.0
66,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406835,3394975,505,0,5,-69.0,-11.999999999999996,24.000000000000004
67,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406855,3395035,503,0,6,-71.21,3.673940397442059e-15,20.0
68,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406865,3395005,504,0,5,-79.75,-5.9999999999999964,18.0
69,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406830,3394980,505,0,5,-70.33,-10.999999999999995,25.000000000000004
70,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406925,3395105,503,0,6,-84.36,14.000000000000002,5.999999999999997
71,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406735,3394915,506,0,6,-84.0,-23.999999999999993,44.00000000000001
72,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406725,3394905,506,0,6,-82.0,-25.999999999999993,46.00000000000001
73,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406760,3394950,506,24,6,-85.0,-16.999999999999993,39.0
74,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406810,3395000,505,0,6,-71.18,-6.999999999999995,29.0
75,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406690,3394880,507,0,6,-93.0,-30.99999999999999,53.00000000000001
76,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406740,3394890,507,0,5,-79.67,-28.999999999999993,43.00000000000001
77,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406765,3394875,507,0,12,-80.67,-31.999999999999993,38.00000000000001
78,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406760,3394880,507,0,12,-77.0,-30.999999999999993,39.00000000000001
79,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406740,3394875,507,0,5,-109.5,-31.999999999999993,43.00000000000001
80,1665201,406955.0,3395035.0,33,270,3,1,2585.0,9.2,505,0,5,406695,3394890,507,0,6,-84.5,-28.99999999999999,52.00000000000001
