,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413630,3389920,493,0,5,-102.5,24.294228634059944,24.078838324886476
1,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413610,3389900,493,0,5,-110.0,29.758330249197698,25.542939940024233
2,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413620,3389910,493,15,5,-105.5,27.026279441628823,24.810889132455355
3,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413675,3389875,492,15,5,-104.5,20.999999999999996,36.373066958946424
4,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413710,3389840,490,0,13,-95.5,18.437822173508927,45.9352447854375
5,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413585,3389945,494,0,13,-106.41,29.588457268119896,15.248711305964287
6,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413590,3389960,493,0,13,-101.77,27.222431864335455,13.150635094610971
7,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413580,3389950,494,0,13,-106.29,29.954482671904337,13.882685902179846
8,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413595,3389955,494,0,13,-105.76,26.856406460551018,14.516660498395407
9,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413615,3389895,493,0,5,-104.67,29.39230484541326,26.908965343808674
10,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413680,3389810,490,15,5,-105.0,26.63397459621556,48.13139720814413
11,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413855,3389990,493,0,13,-84.5,-21.676914536239792,34.45448267190433
12,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413860,3389975,493,0,5,-88.0,-21.042939940024233,37.552558883257646
13,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413875,3389970,492,0,5,-88.75,-23.14101615137755,39.91858428704209
14,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413925,3389920,491,0,10,-91.75,-26.801270189221942,53.578838324886476
15,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413795,3390050,494,0,6,-78.0,-17.284609690826528,18.06217782649107
16,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413790,3390045,494,0,6,-91.0,-15.91858428704209,18.428203230275507
17,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413945,3389900,490,0,10,-98.0,-28.26537180435969,59.042939940024226
18,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413765,3390080,493,0,13,-84.0,-15.088457268119896,9.866025403784437
19,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413950,3389885,490,0,5,-98.63,-27.631397208144133,62.14101615137754
20,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413785,3390060,493,0,5,-90.43,-16.552558883257653,15.330127018922191
21,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413780,3390055,493,0,6,-93.5,-15.186533479473212,15.69615242270663
22,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413915,3389930,491,0,10,-91.09,-26.069219381653056,50.846787517317594
23,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413845,3390000,493,0,5,-81.67,-20.944863728670917,31.722431864335455
24,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413955,3389890,490,0,5,-96.14,-28.997422611928574,61.77499074759311
25,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413770,3390065,493,0,6,-96.67,-14.454482671904337,12.964101615137753
26,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413880,3389955,491,0,6,-85.6,-22.50704155516199,43.0166604983954
27,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413905,3389940,491,0,5,-92.13,-25.33716857408418,48.11473670974872
28,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413820,3390015,494,15,5,-83.0,-18.114736709748723,26.62435565298214
29,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413835,3390010,494,0,5,-82.1,-20.21281292110204,28.99038105676658
30,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413910,3389925,491,0,10,-91.7,-24.703193977868622,51.212812921102035
31,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413930,3389905,491,0,10,-92.31,-26.167295593006376,56.67691453623979
32,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413830,3390005,494,0,13,-82.92,-18.8467875173176,29.356406460551018
33,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413900,3389935,491,0,5,-88.9,-23.97114317029974,48.48076211353316
34,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413885,3389960,491,0,5,-86.81,-23.873066958946424,42.65063509461096
35,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413895,3389950,491,0,5,-83.75,-24.605117766515306,45.382685902179844
36,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413825,3390020,494,15,6,-87.43,-19.48076211353316,26.2583302491977
37,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413890,3389945,491,0,5,-87.27,-23.239092362730865,45.74871130596428
38,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413805,3390040,494,0,6,-78.0,-18.016660498395407,20.794228634059948
39,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413815,3390030,494,0,6,-92.71,-18.748711305964285,23.526279441628823
40,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413865,3389980,492,0,5,-90.0,-22.408965343808674,37.18653347947321
41,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413935,3389910,491,0,10,-89.71,-27.533320996790817,56.31088913245535
42,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413810,3390025,494,15,6,-90.91,-17.382685902179844,23.892304845413264
43,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413870,3389965,492,0,5,-88.15,-21.774990747593108,40.28460969082653
44,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413940,3389895,491,0,5,-91.53,-26.899346400575258,59.408965343808674
45,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413850,3389985,493,0,5,-79.67,-20.310889132455358,34.82050807568877
46,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413920,3389915,491,0,10,-91.83,-25.4352447854375,53.94486372867091
47,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413680,3389925,493,0,5,-109.5,15.133974596215559,28.21281292110204
48,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413685,3389930,493,0,13,-101.0,13.767949192431121,27.8467875173176
49,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413740,3389985,494,0,5,-90.25,-1.258330249197705,23.820508075688775
50,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413745,3389990,494,15,13,-89.5,-2.6243556529821443,23.454482671904337
51,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413700,3389945,494,0,5,-100.8,9.669872981077805,26.748711305964285
52,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413695,3389940,493,0,5,-103.0,11.035898384862243,27.114736709748723
53,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413750,3389995,494,0,5,-90.22,-3.990381056766582,23.088457268119896
54,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413605,3390010,491,0,5,-105.44,19.624355652982143,5.990381056766581
55,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413635,3390040,490,0,5,-106.07,11.428203230275509,3.7942286340599485
56,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413675,3390080,492,0,5,-101.83,0.49999999999999994,0.8660254037844387
57,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413650,3390055,491,0,5,-111.17,7.330127018922193,2.6961524227066325
58,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413645,3390050,490,0,5,-110.68,8.696152422706632,3.0621778264910717
59,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413665,3390070,491,0,5,-105.59,3.232050807568877,1.598076211353316
60,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413630,3390035,489,0,5,-107.47,12.794228634059948,4.160254037844388
61,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413655,3390060,491,0,5,-109.18,5.964101615137754,2.3301270189221936
62,3073301,413675.0,3390085.0,30,150,6,1,2585.0,11.2,492,0,5,413640,3390045,490,0,13,-101.71,10.062177826491071,3.42820323027551
