,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407410,3392925,499,0,5,-110.0,-30.0,9.000000000000004
1,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407365,3392900,498,0,5,-90.2,-21.0,14.000000000000002
2,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407370,3392885,497,18,6,-87.5,-21.999999999999996,17.000000000000004
3,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407395,3392880,497,18,5,-93.38,-26.999999999999996,18.000000000000004
4,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407360,3392845,496,0,2,-79.43,-19.999999999999996,25.000000000000004
5,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407420,3392825,496,0,6,-94.6,-31.999999999999996,29.000000000000004
6,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407380,3392865,497,0,6,-86.36,-23.999999999999996,21.000000000000004
7,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407365,3392850,496,0,5,-86.33,-20.999999999999996,24.000000000000004
8,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407410,3392815,495,0,5,-91.4,-29.999999999999996,31.000000000000004
9,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407415,3392820,496,0,5,-86.33,-30.999999999999996,30.000000000000004
10,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407370,3392855,496,0,5,-84.18,-21.999999999999996,23.000000000000004
11,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407400,3392805,495,0,2,-88.37,-27.999999999999996,33.0
12,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407375,3392860,497,0,6,-85.3,-22.999999999999996,22.000000000000004
13,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407385,3392870,497,0,6,-87.66,-24.999999999999996,20.000000000000004
14,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407390,3392875,497,0,5,-94.5,-25.999999999999996,19.000000000000004
15,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407405,3392810,495,0,2,-88.91,-28.999999999999996,32.0
16,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407170,3392700,498,0,16,-93.67,18.000000000000007,54.0
17,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407305,3392825,496,0,5,-58.4,-8.999999999999996,29.0
18,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407255,3392935,501,0,6,-97.0,1.0000000000000009,7.0
19,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407205,3392885,500,0,6,-82.75,11.000000000000002,17.0
20,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407310,3392840,496,0,5,-60.0,-9.999999999999996,26.0
21,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407350,3392880,497,0,6,-82.58,-17.999999999999996,18.000000000000004
22,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407335,3392855,497,0,2,-70.56,-14.999999999999996,23.000000000000004
23,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407295,3392815,496,0,5,-63.29,-6.9999999999999964,31.0
24,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407300,3392830,496,0,5,-64.0,-7.9999999999999964,28.0
25,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407285,3392805,496,0,5,-66.82,-4.999999999999996,33.0
26,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407290,3392820,496,0,5,-64.0,-5.9999999999999964,30.0
27,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407220,3392910,500,18,2,-95.17,8.000000000000002,11.999999999999998
28,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407210,3392900,500,0,2,-87.15,10.000000000000002,13.999999999999998
29,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407340,3392870,497,0,5,-77.79,-15.999999999999998,20.000000000000004
30,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407330,3392860,497,0,2,-77.39,-13.999999999999996,22.0
31,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407355,3392875,497,0,6,-82.85,-18.999999999999996,19.000000000000004
32,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407200,3392890,500,0,5,-87.46,12.000000000000002,15.999999999999998
33,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407215,3392895,500,0,5,-87.54,9.000000000000002,14.999999999999998
34,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407245,3392925,501,0,6,-88.0,3.000000000000001,9.0
35,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407225,3392905,500,0,2,-89.06,7.000000000000002,13.0
36,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407230,3392920,501,18,5,-99.0,6.000000000000001,10.0
37,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407235,3392915,500,18,5,-95.14,5.000000000000002,11.0
38,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407345,3392865,497,0,5,-80.7,-16.999999999999996,21.000000000000004
39,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407315,3392835,496,0,5,-58.05,-10.999999999999996,27.0
40,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407320,3392850,497,0,5,-64.6,-11.999999999999996,24.0
41,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407325,3392845,496,0,5,-63.61,-12.999999999999996,25.0
42,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407280,3392810,496,0,5,-72.2,-3.999999999999996,32.0
43,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407265,3392945,501,18,5,-97.0,-0.9999999999999993,5.0
44,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407345,3392805,495,0,5,-68.25,-16.999999999999996,33.0
45,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407165,3392665,498,15,5,-104.5,19.000000000000007,61.0
46,2077601,407260.0,3392970.0,18,180,0,0,2585.0,11.2,503,0,13,407235,3392935,502,0,6,-86.5,5.000000000000001,6.999999999999999
