,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,1096001,393450.0,3393945.0,13,300,3,3,2585.0,16.2,522,0,8,393435,3393925,522,0,8,-70.33,-4.964101615137755,0.5980762113533156
1,1096001,393450.0,3393945.0,13,300,3,3,2585.0,16.2,522,0,8,393410,3393950,523,0,8,-72.67,-3.1339745962155625,7.428203230275509
2,1096001,393450.0,3393945.0,13,300,3,3,2585.0,16.2,522,0,8,393430,3393930,523,0,8,-71.31,-4.598076211353316,1.964101615137754
3,1096001,393450.0,3393945.0,13,300,3,3,2585.0,16.2,522,0,8,393395,3393965,523,0,8,-76.0,-2.0358983848622465,11.526279441628825
4,1096001,393450.0,3393945.0,13,300,3,3,2585.0,16.2,522,0,8,393355,3394005,522,0,6,-91.57,0.8923048454132623,22.454482671904337
5,1096001,393450.0,3393945.0,13,300,3,3,2585.0,16.2,522,0,8,393385,3393975,522,0,8,-72.75,-1.3038475772933698,14.258330249197702
6,1096001,393450.0,3393945.0,13,300,3,3,2585.0,16.2,522,0,8,393405,3393955,523,0,8,-78.4,-2.7679491924311237,8.794228634059948
7,1096001,393450.0,3393945.0,13,300,3,3,2585.0,16.2,522,0,8,393365,3393995,522,90,6,-96.0,0.16025403784438375,19.72243186433546
8,1096001,393450.0,3393945.0,13,300,3,3,2585.0,16.2,522,0,8,393420,3393940,523,0,8,-71.28,-3.8660254037844393,4.696152422706632
9,1096001,393450.0,3393945.0,13,300,3,3,2585.0,16.2,522,0,8,393415,3393945,523,0,8,-71.93,-3.500000000000001,6.06217782649107
10,1096001,393450.0,3393945.0,13,300,3,3,2585.0,16.2,522,0,8,393375,3393985,522,90,8,-79.71,-0.571796769724493,16.99038105676658
11,1096001,393450.0,3393945.0,13,300,3,3,2585.0,16.2,522,0,8,393325,3394035,522,0,5,-104.0,3.0884572681198907,30.65063509461097
12,1096001,393450.0,3393945.0,13,300,3,3,2585.0,16.2,522,0,8,393380,3393980,522,0,8,-75.0,-0.9378221735089314,15.624355652982143
13,1096001,393450.0,3393945.0,13,300,3,3,2585.0,16.2,522,0,8,393360,3394000,522,0,6,-89.25,0.526279441628823,21.088457268119896
14,1096001,393450.0,3393945.0,13,300,3,3,2585.0,16.2,522,0,8,393425,3393935,523,0,8,-71.53,-4.232050807568878,3.3301270189221928
15,1096001,393450.0,3393945.0,13,300,3,3,2585.0,16.2,522,0,8,393310,3394050,522,0,10,-107.0,4.1865334794732085,34.748711305964285
16,1096001,393450.0,3393945.0,13,300,3,3,2585.0,16.2,522,0,8,393370,3393990,522,90,6,-86.29,-0.20577136594005463,18.356406460551018
17,1096001,393450.0,3393945.0,13,300,3,3,2585.0,16.2,522,0,8,393400,3393960,523,0,8,-75.09,-2.401923788646685,10.160254037844386
18,1096001,393450.0,3393945.0,13,300,3,3,2585.0,16.2,522,0,8,393340,3394020,522,0,5,-102.0,1.9903810567665765,26.552558883257653
