,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,1408401,406610.0,3395070.0,22,10,6,3,2585.0,12.2,505,18,5,406520,3395300,509,21,5,-98.63,-25.71435572689854,42.175489440556824
1,1408401,406610.0,3395070.0,22,10,6,3,2585.0,12.2,505,18,5,406510,3395350,508,0,5,-93.63,-29.420453009592258,51.67627061534504
2,1408401,406610.0,3395070.0,22,10,6,3,2585.0,12.2,505,18,5,406550,3395310,507,0,5,-92.18,-20.152805564159152,45.18699401258282
3,1408401,406610.0,3395070.0,22,10,6,3,2585.0,12.2,505,18,5,406505,3395355,508,0,12,-99.67,-30.578908940271397,52.48743019069032
4,1408401,406610.0,3395070.0,22,10,6,3,2585.0,12.2,505,18,5,406540,3395320,508,0,5,-93.22,-22.46971742551743,46.80931316327337
5,1408401,406610.0,3395070.0,22,10,6,3,2585.0,12.2,505,18,5,406545,3395315,508,0,5,-93.32,-21.31126149483829,45.9981535879281
6,1408401,406610.0,3395070.0,22,10,6,3,2585.0,12.2,505,18,5,406555,3395305,507,0,5,-91.57,-18.994349633480013,44.37583443723754
7,1408401,406610.0,3395070.0,22,10,6,3,2585.0,12.2,505,18,5,406500,3395360,508,0,12,-95.37,-31.737364870950536,53.2985897660356
8,1408401,406610.0,3395070.0,22,10,6,3,2585.0,12.2,505,18,5,406515,3395345,509,0,5,-96.86,-28.261997078913122,50.86511103999977
9,1408401,406610.0,3395070.0,22,10,6,3,2585.0,12.2,505,18,5,406495,3395325,510,21,5,-99.75,-31.506635380294234,46.23128731728321
10,1408401,406610.0,3395070.0,22,10,6,3,2585.0,12.2,505,18,5,406525,3395295,508,21,5,-89.2,-24.5558997962194,41.364329865211545
11,1408401,406610.0,3395070.0,22,10,6,3,2585.0,12.2,505,18,5,406535,3395285,507,21,5,-95.88,-22.238987934861125,39.74201071452099
12,1408401,406610.0,3395070.0,22,10,6,3,2585.0,12.2,505,18,5,406530,3395290,508,21,5,-94.0,-23.39744386554026,40.553170289866266
13,1408401,406610.0,3395070.0,22,10,6,3,2585.0,12.2,505,18,5,406650,3395075,504,0,5,-92.33,7.704813846430734,2.3739931743476506
14,1408401,406610.0,3395070.0,22,10,6,3,2585.0,12.2,505,18,5,406645,3395070,504,0,6,-92.5,6.893654271085456,1.2155372436685123
15,1408401,406610.0,3395070.0,22,10,6,3,2585.0,12.2,505,18,5,406695,3395120,505,0,5,-88.25,15.005250024538233,12.800096550459894
16,1408401,406610.0,3395070.0,22,10,6,3,2585.0,12.2,505,18,5,406685,3395110,504,0,6,-97.4,13.382930873847679,10.48318468910162
17,1408401,406610.0,3395070.0,22,10,6,3,2585.0,12.2,505,18,5,406610,3395195,503,18,13,-93.8,-4.341204441673258,24.6201938253052
18,1408401,406610.0,3395070.0,22,10,6,3,2585.0,12.2,505,18,5,406635,3395180,504,18,13,-93.5,1.1037788563885726,22.534011454603228
19,1408401,406610.0,3395070.0,22,10,6,3,2585.0,12.2,505,18,5,406690,3395115,505,0,5,-99.0,14.194090449192956,11.641640619780757
20,1408401,406610.0,3395070.0,22,10,6,3,2585.0,12.2,505,18,5,406655,3395080,504,0,5,-87.67,8.515973421776012,3.5324491050267888
21,1408401,406610.0,3395070.0,22,10,6,3,2585.0,12.2,505,18,5,406680,3395105,504,0,5,-83.0,12.5717712985024,9.32472875842248
22,1408401,406610.0,3395070.0,22,10,6,3,2585.0,12.2,505,18,5,406600,3395185,503,18,13,-92.0,-5.9635235923638135,22.303281963946926
23,1408401,406610.0,3395070.0,22,10,6,3,2585.0,12.2,505,18,5,406615,3395200,503,18,13,-89.67,-3.53004486632798,25.77864975598434
24,1408401,406610.0,3395070.0,22,10,6,3,2585.0,12.2,505,18,5,406775,3395120,505,0,5,-92.95,30.76217407273356,15.57846739313078
25,1408401,406610.0,3395070.0,22,10,6,3,2585.0,12.2,505,18,5,406765,3395110,505,0,5,-91.5,29.139854922043003,13.261555531772505
26,1408401,406610.0,3395070.0,22,10,6,3,2585.0,12.2,505,18,5,406770,3395115,505,0,5,-90.08,29.951014497388282,14.420011462451644
27,1408401,406610.0,3395070.0,22,10,6,3,2585.0,12.2,505,18,5,406530,3395285,507,21,5,-89.0,-23.223795687873334,39.56836253685405
28,1408401,406610.0,3395070.0,22,10,6,3,2585.0,12.2,505,18,5,406510,3395345,509,0,5,-91.29,-29.246804831925328,50.691462862332834
29,1408401,406610.0,3395070.0,22,10,6,3,2585.0,12.2,505,18,5,406495,3395330,510,0,5,-90.5,-31.68028355796116,47.216095070295424
30,1408401,406610.0,3395070.0,22,10,6,3,2585.0,12.2,505,18,5,406555,3395310,507,0,5,-92.38,-19.167997811146947,45.36064219024975
31,1408401,406610.0,3395070.0,22,10,6,3,2585.0,12.2,505,18,5,406550,3395305,507,0,5,-91.27,-19.979157386492222,44.20218625957062
32,1408401,406610.0,3395070.0,22,10,6,3,2585.0,12.2,505,18,5,406545,3395320,508,0,5,-91.28,-21.48490967250522,46.98296134094031
33,1408401,406610.0,3395070.0,22,10,6,3,2585.0,12.2,505,18,5,406540,3395315,508,0,5,-91.43,-22.296069247850497,45.82450541026117
34,1408401,406610.0,3395070.0,22,10,6,3,2585.0,12.2,505,18,5,406515,3395350,508,0,5,-90.84,-28.435645256580052,51.84991879301197
35,1408401,406610.0,3395070.0,22,10,6,3,2585.0,12.2,505,18,5,406535,3395290,507,21,5,-97.67,-22.412636112528055,40.7268184675332
36,1408401,406610.0,3395070.0,22,10,6,3,2585.0,12.2,505,18,5,406505,3395360,508,0,12,-94.44,-30.752557117938327,53.47223794370253
