,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428705,3418090,472,0,7,-84.91,-28.016660498395403,3.4737205583711788
1,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428710,3418095,472,0,7,-87.33,-28.38268590217984,4.839745962155618
2,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428700,3418085,472,0,7,-79.75,-27.65063509461097,2.1076951545867395
3,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428760,3418115,472,0,5,-74.5,-26.846787517317598,15.500000000000004
4,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428765,3418120,472,0,7,-84.0,-27.212812921102035,16.86602540378444
5,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428785,3418100,472,0,5,-82.6,-21.74871130596428,18.330127018922198
6,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428750,3418125,472,0,7,-105.07,-29.578838324886473,14.767949192431127
7,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428775,3418110,472,0,5,-88.25,-24.480762113533157,17.59807621135332
8,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428795,3418090,473,0,6,-79.25,-19.016660498395403,19.062177826491073
9,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428790,3418085,473,0,6,-75.5,-18.650635094610966,17.696152422706636
10,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428780,3418095,472,0,5,-84.0,-21.38268590217984,16.964101615137757
11,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428770,3418105,472,0,5,-70.5,-24.11473670974872,16.232050807568882
12,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428755,3418130,472,0,7,-78.33,-29.944863728670914,16.133974596215566
13,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428700,3418110,472,0,7,-98.5,-31.98076211353316,4.6076951545867395
14,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428695,3418095,472,0,7,-92.67,-29.882685902179844,2.241669750802302
15,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428690,3418100,472,0,7,-85.5,-31.248711305964285,1.8756443470178628
16,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428995,3417930,473,0,5,-105.33,28.696152422706636,37.703193977868615
17,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428970,3417945,473,87,5,-91.0,23.59807621135332,34.873066958946424
18,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,429025,3417980,474,0,5,-96.67,23.035898384862254,47.89934640057525
19,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,429005,3418000,473,0,10,-102.83,17.5717967697245,46.43524478543749
20,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428810,3418105,473,0,6,-80.0,-20.11473670974872,23.16025403784439
21,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,429000,3417995,474,0,10,-103.6,17.937822173508938,45.069219381653056
22,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,429050,3418025,473,0,5,-83.5,17.741669750802306,56.72947341949744
23,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428965,3417960,473,0,5,-77.33,20.500000000000004,35.50704155516198
24,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,429030,3417965,473,0,5,-97.5,26.13397459621557,47.26537180435968
25,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,429035,3417970,473,0,5,-100.63,25.76794919243113,48.63139720814412
26,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428815,3418110,472,0,6,-83.0,-20.480762113533157,24.52627944162883
27,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428960,3417955,473,0,5,-85.0,20.86602540378444,34.14101615137754
28,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,429015,3417990,474,0,5,-110.25,20.303847577293375,47.167295593006365
29,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428985,3417940,473,87,10,-101.33,25.964101615137757,36.97114317029974
30,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428980,3417935,473,87,10,-101.5,26.330127018922198,35.6051177665153
31,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428975,3417950,473,87,5,-87.5,23.232050807568882,36.23909236273086
32,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,429020,3417975,474,0,5,-84.71,23.40192378864669,46.533320996790806
33,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,429010,3417985,474,0,5,-99.25,20.669872981077816,45.80127018922193
34,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428890,3417920,472,0,5,-93.67,19.928203230275514,18.516660498395403
35,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428885,3417905,473,87,5,-99.0,22.02627944162883,16.150635094610966
36,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428880,3417910,472,0,5,-97.91,20.66025403784439,15.784609690826528
37,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428905,3417885,473,0,10,-91.67,27.49038105676658,17.61473670974872
38,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428910,3417900,473,0,10,-104.2,25.392304845413268,19.980762113533153
39,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428900,3417890,473,0,10,-99.0,26.124355652982146,17.248711305964278
40,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428930,3417880,473,0,5,-103.5,30.85640646055102,21.44486372867091
41,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428910,3418070,473,0,5,-76.5,-4.052558883257646,36.98076211353316
42,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428915,3418065,473,0,6,-78.2,-2.6865334794732085,37.3467875173176
43,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428845,3417935,471,0,5,-87.5,12.830127018922195,12.222431864335457
44,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428800,3417980,470,0,7,-71.88,0.5358983848622465,8.928203230275509
45,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428820,3418000,471,0,5,-69.0,-0.928203230275507,14.392304845413264
46,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428855,3417925,472,0,5,-96.6,15.562177826491073,12.954482671904334
47,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428835,3417985,471,0,5,-67.53,3.169872981077809,15.490381056766578
48,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428815,3417965,470,0,6,-68.83,4.6339745962155625,10.026279441628825
49,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428875,3417945,471,87,5,-93.33,14.098076211353318,18.418584287042087
50,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428830,3417990,471,0,5,-66.25,1.8038475772933698,15.124355652982143
51,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428825,3417995,471,0,5,-63.6,0.4378221735089314,14.758330249197702
52,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428935,3418005,472,0,10,-83.42,9.705771365940056,34.81088913245535
53,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428860,3417960,471,0,10,-81.42,10.000000000000002,17.32050807568877
54,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428805,3417975,470,0,7,-72.8,1.9019237886466849,9.294228634059948
55,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428810,3417970,470,0,6,-73.17,3.2679491924311237,9.660254037844386
56,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428925,3418015,472,0,5,-75.75,6.973720558371179,34.078838324886476
57,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428885,3418055,473,0,6,-71.0,-3.95448267190433,31.15063509461097
58,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428945,3418035,473,0,6,-85.5,5.509618943233425,39.542939940024226
59,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428930,3418010,472,0,10,-87.17,8.339745962155618,34.44486372867092
60,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428920,3418020,472,0,5,-75.2,5.6076951545867395,33.712812921102035
61,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428890,3418050,473,0,6,-81.0,-2.5884572681198907,31.516660498395403
62,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428895,3418045,473,0,6,-76.67,-1.2224318643354533,31.882685902179844
63,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428880,3418060,473,0,6,-68.0,-5.3205080756887675,30.784609690826528
64,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428950,3418030,473,0,5,-78.0,6.875644347017863,39.90896534380867
65,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428955,3418025,473,0,5,-81.5,8.241669750802302,40.27499074759311
66,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428840,3417940,471,0,5,-82.0,11.464101615137757,11.856406460551018
67,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428865,3417955,471,0,10,-103.0,11.366025403784441,17.686533479473212
68,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,429035,3418050,473,0,7,-83.0,11.911542731880113,56.63139720814412
69,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428960,3418035,473,0,6,-79.33,7.009618943233425,42.14101615137754
70,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428990,3418005,473,0,10,-92.36,15.205771365940056,44.337168574084174
71,1032701,428760.0,3417960.0,24,60,6,3,2585.0,16.2,472,0,11,428995,3418010,473,0,10,-87.09,14.839745962155618,45.703193977868615
