,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407615,3397885,504,0,5,-94.0,26.460305767245504,62.64864099646435
1,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407660,3397880,504,0,5,-98.5,19.909172836947672,56.39702861808009
2,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407630,3397910,503,0,5,-104.5,28.36216515378078,57.13656961867472
3,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407775,3397725,506,21,12,-101.0,-18.62231992253105,58.70442232662632
4,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407640,3397860,504,0,5,-103.25,19.41614550321792,62.03235682930216
5,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407675,3397865,504,0,12,-93.67,15.682676678531124,56.02725811778277
6,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407925,3397825,507,0,5,-108.0,-22.585059350747674,22.867336839326196
7,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407930,3397840,507,0,5,-108.67,-20.92971363107728,20.172929567147598
8,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407830,3397940,505,0,6,-100.5,7.246927425033067,22.638066235796366
9,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407875,3397895,504,18,5,-82.25,-5.43256105021659,21.528754734904425
10,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407855,3397915,505,0,6,-74.43,0.20276716100548065,22.021782068634177
11,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407905,3397845,505,0,6,-93.0,-16.949731139525603,23.36036417305595
12,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407750,3398020,504,0,6,-97.0,29.788240269921346,24.610175570715384
13,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407775,3397995,504,0,6,-91.89,22.744080005893757,23.993891403553192
14,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407770,3398000,504,0,6,-91.33,24.152912058699275,24.11714823698563
15,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407740,3398010,505,0,5,-96.39,29.54172660305647,27.427839676326418
16,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407805,3397945,505,0,6,-81.36,11.226909916584741,25.825500841704716
17,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407785,3397965,504,0,6,-85.75,16.862238127806812,26.318528175434473
18,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407795,3397975,504,0,6,-93.5,17.10875179467169,23.50086406982344
19,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407900,3397850,505,0,6,-99.67,-15.540899086720087,23.483621006488388
20,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407765,3397985,504,0,6,-92.64,22.497566339028882,26.811555509164226
21,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407760,3397990,504,0,6,-93.9,23.9063983918344,26.934812342596665
22,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407745,3398005,505,0,5,-96.24,28.132894550250953,27.30458284289398
23,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407755,3398015,504,0,6,-90.43,28.37940821711583,24.486918737282945
24,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407825,3397925,505,21,6,-80.6,5.591581705362673,25.332473507974964
25,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407780,3397970,504,0,6,-86.77,18.27107018061233,26.441785008866912
26,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407870,3397900,504,0,5,-77.4,-4.023728997411073,21.65201156833686
27,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407915,3397855,506,0,5,-108.0,-16.70321747266073,20.542700067444915
28,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407840,3397910,505,0,6,-72.43,1.3650855469461227,24.96270300767765
29,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407820,3397930,505,21,6,-83.11,7.000413758168191,25.455730341407403
30,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407865,3397885,505,18,6,-79.0,-5.679074717081466,24.346418840515458
31,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407860,3397890,505,0,6,-73.67,-4.270242664275948,24.469675673947897
32,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407810,3397960,504,0,6,-90.43,12.882255636255135,23.131093569526126
33,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407790,3397980,504,0,6,-89.54,18.517583847477205,23.624120903255875
34,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407845,3397905,505,0,6,-73.0,-0.04374650585939577,24.83944617424521
35,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407815,3397955,505,21,6,-94.43,11.473423583449618,23.007836736093687
36,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407835,3397935,505,0,6,-85.0,5.838095372227549,22.51480940236393
37,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407800,3397950,505,0,6,-85.8,12.63574196939026,25.94875767513716
38,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407940,3397895,506,0,12,-97.86,-13.788799976141602,11.570176974357711
39,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407890,3397785,506,0,5,-98.5,-24.21390162789372,33.37194881865136
40,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407945,3397900,506,0,12,-96.88,-13.665543142709165,10.161344921552192
41,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407885,3397800,506,0,5,-91.75,-21.27298068885025,32.20963043271072
42,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407875,3397810,505,0,12,-90.38,-18.455316583239213,32.456144099575596
43,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407895,3397790,506,0,5,-91.83,-24.090644794461284,31.963116765845843
44,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407755,3397930,504,0,12,-89.83,15.356652684093206,35.41430810195412
45,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407840,3397835,504,0,5,-81.85,-10.125581099838545,34.604517152975745
46,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407855,3397830,505,0,12,-86.59,-12.819988372017143,32.94917143330535
47,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407880,3397795,506,0,12,-96.9,-21.396237522282686,33.61846248551623
48,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407905,3397780,507,0,6,-91.9,-26.90830890007232,31.71660309898096
49,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407735,3397950,504,0,5,-93.33,20.991980895315272,35.90733543568387
50,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407865,3397820,505,0,5,-86.22,-15.63765247762818,32.70265776644047
51,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407860,3397815,505,0,5,-88.07,-15.760909311060619,34.11148981924599
52,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407850,3397825,505,0,12,-85.32,-12.943245205449582,34.35800348611087
53,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407845,3397840,504,0,5,-81.67,-10.00232426640611,33.19568510017022
54,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407900,3397775,507,0,5,-93.14,-27.031565733504756,33.125435151786476
55,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407725,3397960,504,0,5,-95.08,23.809645000926306,36.15384910254875
56,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407815,3398030,503,5,5,-99.4,22.964090230234287,13.366022590795593
57,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407730,3397945,504,0,5,-93.67,20.868724061882833,37.31616748848939
58,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407810,3398025,503,5,5,-96.0,22.840833396801848,14.774854643601111
59,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407960,3397875,507,0,5,-96.8,-19.42412818736367,11.077149640627956
60,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407955,3397890,507,15,5,-97.8,-16.4832072483202,9.914831254687318
61,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407950,3397885,507,15,5,-97.25,-16.606464081752637,11.323663307492835
62,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407935,3397910,505,0,5,-97.88,-10.847879037098128,10.40785858841707
63,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407930,3397905,505,0,5,-100.5,-10.971135870530567,11.816690641222587
64,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407965,3397880,508,0,5,-97.0,-19.300871353931235,9.66831758782244
65,1852601,407940.0,3397985.0,24,230,3,3,2585.0,10.2,506,0,13,407925,3397920,505,15,13,-94.0,-8.030214931487095,10.654372255281945
